TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.9,57.0,70,30.17,10.0,South,5.8,-,N/A,,Partly Cloudy,190,2014-05-26 04:51:00
1:51 AM,66.9,57.9,73,30.16,10.0,SSW,6.9,-,N/A,,Clear,200,2014-05-26 05:51:00
2:51 AM,66.2,57.2,73,30.17,10.0,SSW,6.9,-,N/A,,Clear,200,2014-05-26 06:51:00
3:51 AM,63.0,57.0,81,30.16,10.0,WSW,4.6,-,N/A,,Clear,240,2014-05-26 07:51:00
4:51 AM,62.1,57.0,84,30.18,10.0,SW,6.9,-,N/A,,Clear,230,2014-05-26 08:51:00
5:51 AM,61.0,57.0,87,30.19,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2014-05-26 09:51:00
6:51 AM,62.1,57.9,86,30.21,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2014-05-26 10:51:00
7:51 AM,66.9,60.1,79,30.21,10.0,SW,8.1,-,N/A,,Clear,230,2014-05-26 11:51:00
8:51 AM,72.0,61.0,68,30.21,10.0,WSW,10.4,-,N/A,,Partly Cloudy,240,2014-05-26 12:51:00
9:51 AM,75.0,62.1,64,30.20,10.0,WSW,10.4,-,N/A,,Partly Cloudy,240,2014-05-26 13:51:00
10:51 AM,78.1,63.0,60,30.20,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2014-05-26 14:51:00
11:51 AM,81.0,62.1,52,30.19,10.0,SW,10.4,-,N/A,,Scattered Clouds,230,2014-05-26 15:51:00
12:51 PM,82.0,62.1,51,30.17,10.0,WSW,13.8,-,N/A,,Scattered Clouds,250,2014-05-26 16:51:00
1:51 PM,84.0,62.1,47,30.16,10.0,WSW,11.5,21.9,N/A,,Scattered Clouds,240,2014-05-26 17:51:00
2:51 PM,84.2,62.6,48,30.14,10.0,SW,12.7,-,N/A,,Scattered Clouds,230,2014-05-26 18:51:00
3:51 PM,84.9,61.0,44,30.10,10.0,WSW,11.5,18.4,N/A,,Scattered Clouds,250,2014-05-26 19:51:00
4:51 PM,86.0,61.0,43,30.07,10.0,SW,12.7,-,N/A,,Scattered Clouds,230,2014-05-26 20:51:00
5:51 PM,84.9,60.1,43,30.06,10.0,WSW,10.4,-,N/A,,Scattered Clouds,240,2014-05-26 21:51:00
6:51 PM,82.9,61.0,47,30.06,10.0,WSW,10.4,-,N/A,,Scattered Clouds,250,2014-05-26 22:51:00
7:51 PM,78.1,61.0,56,30.06,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2014-05-26 23:51:00
8:51 PM,75.9,61.0,60,30.07,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2014-05-27 00:51:00
9:51 PM,77.0,62.1,60,30.07,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2014-05-27 01:51:00
10:51 PM,75.9,62.1,62,30.09,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2014-05-27 02:51:00
11:51 PM,75.9,62.1,62,30.09,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2014-05-27 03:51:00
