TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,69.1,63.0,81,30.18,10.0,NE,13.8,-,N/A,,Overcast,50,2014-09-14 04:51:00
1:51 AM,66.9,53.1,61,30.20,10.0,NE,16.1,26.5,N/A,,Overcast,50,2014-09-14 05:51:00
2:51 AM,64.0,53.1,67,30.20,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2014-09-14 06:51:00
3:51 AM,63.0,54.0,72,30.21,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2014-09-14 07:51:00
4:51 AM,62.1,54.0,75,30.21,10.0,NE,6.9,-,N/A,,Scattered Clouds,50,2014-09-14 08:51:00
5:51 AM,62.1,54.0,75,30.22,10.0,NNE,5.8,-,N/A,,Scattered Clouds,30,2014-09-14 09:51:00
6:51 AM,62.1,53.1,72,30.23,10.0,NE,9.2,-,N/A,,Mostly Cloudy,40,2014-09-14 10:51:00
7:51 AM,62.1,54.0,75,30.26,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2014-09-14 11:51:00
8:51 AM,64.9,54.0,68,30.27,10.0,NE,9.2,-,N/A,,Mostly Cloudy,50,2014-09-14 12:51:00
9:51 AM,66.0,54.0,65,30.27,10.0,NE,9.2,-,N/A,,Mostly Cloudy,50,2014-09-14 13:51:00
10:51 AM,68.0,55.0,63,30.27,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2014-09-14 14:51:00
11:51 AM,68.0,55.0,63,30.27,10.0,NNE,8.1,-,N/A,,Overcast,30,2014-09-14 15:51:00
12:51 PM,66.9,57.9,73,30.26,8.0,NE,6.9,-,0.01,,Overcast,50,2014-09-14 16:51:00
1:51 PM,66.0,59.0,78,30.25,10.0,NE,5.8,-,0.02,,Overcast,50,2014-09-14 17:51:00
2:51 PM,68.0,59.0,73,30.25,10.0,NE,4.6,-,0.00,,Overcast,50,2014-09-14 18:51:00
3:51 PM,68.0,59.0,73,30.23,10.0,NNE,4.6,-,0.00,,Overcast,30,2014-09-14 19:51:00
4:51 PM,69.8,57.2,64,30.23,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-09-14 20:51:00
5:51 PM,68.0,57.9,70,30.21,10.0,NE,4.6,-,N/A,,Mostly Cloudy,50,2014-09-14 21:51:00
6:51 PM,66.9,59.0,76,30.21,10.0,NE,5.8,-,N/A,,Mostly Cloudy,50,2014-09-14 22:51:00
7:51 PM,64.9,57.9,78,30.22,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2014-09-14 23:51:00
8:51 PM,64.0,59.0,84,30.24,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,70,2014-09-15 00:51:00
9:51 PM,64.0,59.0,84,30.25,10.0,ENE,4.6,-,N/A,,Overcast,60,2014-09-15 01:51:00
10:51 PM,64.4,57.2,77,30.25,10.0,NE,5.8,-,N/A,,Overcast,50,2014-09-15 02:51:00
11:51 PM,64.0,57.9,80,30.23,8.0,NE,3.5,-,0.00,Rain,Light Rain,50,2014-09-15 03:51:00
