TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,36.0,31.1,82,29.98,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-03-08 05:51:00
1:51 AM,33.1,28.9,85,29.99,10.0,Calm,Calm,-,N/A,,Clear,0,2014-03-08 06:51:00
2:51 AM,30.0,30.0,100,30.00,3.0,Calm,Calm,-,N/A,,Clear,0,2014-03-08 07:51:00
3:51 AM,28.9,28.9,100,30.01,7.0,SE,3.5,-,N/A,,Clear,140,2014-03-08 08:51:00
4:51 AM,28.9,28.9,100,30.02,3.0,Calm,Calm,-,N/A,,Clear,0,2014-03-08 09:51:00
5:33 AM,28.4,28.4,100,30.02,3.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-03-08 10:33:00
5:51 AM,28.9,28.9,100,30.02,3.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-03-08 10:51:00
6:51 AM,28.9,28.9,100,30.04,4.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-03-08 11:51:00
7:51 AM,30.9,30.0,96,30.07,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-03-08 12:51:00
8:51 AM,39.0,32.0,76,30.08,10.0,SW,5.8,-,N/A,,Scattered Clouds,220,2014-03-08 13:51:00
9:51 AM,46.9,32.0,56,30.08,10.0,WSW,5.8,-,N/A,,Scattered Clouds,250,2014-03-08 14:51:00
10:51 AM,54.0,32.0,43,30.08,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-03-08 15:51:00
11:51 AM,57.9,41.0,53,30.05,10.0,SSW,4.6,-,N/A,,Scattered Clouds,210,2014-03-08 16:51:00
12:51 PM,63.0,41.5,45,30.02,10.0,WNW,5.8,-,N/A,,Scattered Clouds,300,2014-03-08 17:51:00
1:51 PM,66.0,41.9,41,29.99,10.0,SSW,4.6,-,N/A,,Scattered Clouds,210,2014-03-08 18:51:00
2:51 PM,66.0,41.0,40,29.97,10.0,SW,12.7,18.4,N/A,,Scattered Clouds,230,2014-03-08 19:51:00
3:51 PM,66.9,37.9,34,29.96,10.0,West,9.2,17.3,N/A,,Scattered Clouds,260,2014-03-08 20:51:00
4:51 PM,66.9,39.0,36,29.96,10.0,WSW,8.1,17.3,N/A,,Clear,250,2014-03-08 21:51:00
5:51 PM,64.0,37.0,37,29.97,10.0,SW,10.4,-,N/A,,Clear,230,2014-03-08 22:51:00
6:51 PM,55.9,41.0,57,29.99,10.0,SW,6.9,-,N/A,,Clear,230,2014-03-08 23:51:00
7:51 PM,55.0,39.9,57,30.01,10.0,SW,4.6,-,N/A,,Clear,220,2014-03-09 00:51:00
8:51 PM,53.1,39.0,59,30.00,10.0,SW,4.6,-,N/A,,Clear,220,2014-03-09 01:51:00
9:51 PM,53.1,39.9,61,30.00,10.0,SW,4.6,-,N/A,,Clear,220,2014-03-09 02:51:00
10:51 PM,51.1,39.2,64,29.98,10.0,SW,4.6,-,N/A,,Clear,220,2014-03-09 03:51:00
11:51 PM,48.9,41.0,74,29.98,10.0,SW,6.9,-,N/A,,Clear,230,2014-03-09 04:51:00
