TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:31 AM,71.6,66.2,83,30.16,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2014-10-14 04:31:00
12:51 AM,71.1,66.9,87,30.15,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,150,2014-10-14 04:51:00
1:51 AM,72.0,68.0,87,30.14,10.0,SSE,8.1,-,N/A,,Overcast,150,2014-10-14 05:51:00
2:51 AM,72.0,68.0,87,30.12,10.0,SE,8.1,-,N/A,,Mostly Cloudy,140,2014-10-14 06:51:00
3:51 AM,73.0,69.1,87,30.10,10.0,SSE,11.5,18.4,N/A,,Overcast,150,2014-10-14 07:51:00
4:51 AM,73.0,68.0,84,30.10,10.0,SSE,9.2,16.1,N/A,,Mostly Cloudy,160,2014-10-14 08:51:00
5:51 AM,73.0,68.0,84,30.09,10.0,SE,11.5,19.6,N/A,,Mostly Cloudy,140,2014-10-14 09:51:00
6:51 AM,73.0,68.0,84,30.08,10.0,SSE,12.7,18.4,N/A,,Mostly Cloudy,150,2014-10-14 10:51:00
7:51 AM,72.0,66.9,84,30.08,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,150,2014-10-14 11:51:00
8:51 AM,73.0,68.0,84,30.09,10.0,SSE,9.2,20.7,N/A,,Mostly Cloudy,150,2014-10-14 12:51:00
9:51 AM,72.0,68.0,87,30.10,3.0,South,10.4,-,0.03,Rain,Rain,170,2014-10-14 13:51:00
10:21 AM,71.6,66.2,83,30.10,3.0,SSE,13.8,23.0,0.10,Rain,Rain,160,2014-10-14 14:21:00
10:51 AM,69.8,66.2,88,30.08,8.0,South,5.8,-,N/A,,Mostly Cloudy,190,2014-10-14 14:51:00
10:57 AM,69.8,66.2,88,30.09,2.0,South,6.9,-,0.01,Rain,Rain,180,2014-10-14 14:57:00
11:14 AM,69.8,66.2,88,30.08,6.0,South,3.5,-,0.15,Rain,Light Rain,170,2014-10-14 15:14:00
11:51 AM,73.0,69.1,87,30.07,10.0,SSE,3.5,-,0.15,,Mostly Cloudy,160,2014-10-14 15:51:00
12:43 PM,75.2,69.8,83,30.04,8.0,South,9.2,20.7,0.00,Rain,Light Rain,170,2014-10-14 16:43:00
12:51 PM,75.0,70.0,84,30.03,10.0,SSE,11.5,-,0.00,,Mostly Cloudy,160,2014-10-14 16:51:00
1:17 PM,77.0,71.6,83,30.04,10.0,SSE,13.8,20.7,N/A,,Mostly Cloudy,160,2014-10-14 17:17:00
1:51 PM,77.0,70.0,79,30.00,10.0,SSE,11.5,20.7,N/A,,Overcast,160,2014-10-14 17:51:00
2:44 PM,78.8,69.8,74,29.99,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2014-10-14 18:44:00
2:51 PM,78.1,69.1,74,29.97,10.0,SSE,15.0,25.3,N/A,,Mostly Cloudy,160,2014-10-14 18:51:00
3:51 PM,75.9,70.0,82,29.96,10.0,SE,12.7,21.9,0.00,Rain,Light Rain,140,2014-10-14 19:51:00
4:07 PM,75.2,71.6,89,29.97,10.0,SSE,8.1,16.1,0.00,,Mostly Cloudy,150,2014-10-14 20:07:00
4:51 PM,77.0,70.0,79,29.94,10.0,SSE,11.5,-,0.00,,Mostly Cloudy,150,2014-10-14 20:51:00
5:05 PM,75.2,69.8,83,29.95,10.0,SE,10.4,17.3,N/A,,Mostly Cloudy,140,2014-10-14 21:05:00
5:40 PM,75.2,69.8,83,29.94,10.0,SSE,10.4,20.7,N/A,,Mostly Cloudy,150,2014-10-14 21:40:00
5:51 PM,75.0,69.1,82,29.94,10.0,SSE,8.1,18.4,N/A,,Mostly Cloudy,150,2014-10-14 21:51:00
6:51 PM,75.0,69.1,82,29.94,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,150,2014-10-14 22:51:00
7:51 PM,73.9,70.0,87,29.94,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,160,2014-10-14 23:51:00
8:51 PM,73.9,69.1,85,29.93,10.0,SSE,10.4,18.4,N/A,,Mostly Cloudy,150,2014-10-15 00:51:00
9:51 PM,75.0,69.1,82,29.93,10.0,SSE,12.7,21.9,N/A,,Mostly Cloudy,160,2014-10-15 01:51:00
10:51 PM,75.2,69.8,83,29.93,10.0,SSE,10.4,20.7,N/A,,Mostly Cloudy,160,2014-10-15 02:51:00
11:51 PM,73.9,69.1,85,29.90,10.0,South,9.2,-,N/A,,Overcast,170,2014-10-15 03:51:00
