TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,60.1,52.0,75,30.11,10.0,SW,6.9,-,N/A,,Overcast,220,2014-11-06 05:51:00
1:51 AM,59.0,52.0,78,30.10,10.0,SW,5.8,-,N/A,,Overcast,230,2014-11-06 06:51:00
2:51 AM,61.0,53.1,75,30.08,10.0,SSW,6.9,-,N/A,,Overcast,210,2014-11-06 07:51:00
3:51 AM,61.0,54.0,78,30.06,10.0,SW,8.1,-,N/A,,Overcast,220,2014-11-06 08:51:00
4:51 AM,62.1,55.9,80,30.03,10.0,SSW,13.8,-,0.01,Rain,Light Rain,200,2014-11-06 09:51:00
5:51 AM,62.1,55.9,80,30.03,10.0,SW,17.3,21.9,0.00,Rain,Light Rain,220,2014-11-06 10:51:00
6:51 AM,62.1,55.9,80,30.01,10.0,SSW,10.4,-,0.00,,Overcast,210,2014-11-06 11:51:00
7:51 AM,63.0,57.0,81,30.01,10.0,SW,13.8,-,0.00,Rain,Light Rain,220,2014-11-06 12:51:00
8:51 AM,64.0,57.0,78,30.00,10.0,SW,16.1,-,0.00,,Overcast,220,2014-11-06 13:51:00
9:51 AM,64.9,57.9,78,29.97,10.0,SW,13.8,-,N/A,,Overcast,220,2014-11-06 14:51:00
10:51 AM,66.0,57.9,75,29.94,10.0,SW,12.7,-,0.00,Rain,Light Rain,230,2014-11-06 15:51:00
11:51 AM,68.0,59.0,73,29.89,10.0,SW,16.1,-,0.00,Rain,Light Rain,220,2014-11-06 16:51:00
12:51 PM,66.9,59.0,76,29.84,10.0,SW,18.4,24.2,0.00,Rain,Light Rain,230,2014-11-06 17:51:00
1:51 PM,66.0,59.0,78,29.81,10.0,WSW,13.8,-,0.00,,Overcast,240,2014-11-06 18:51:00
2:08 PM,66.2,59.0,78,29.81,2.0,SW,13.8,21.9,0.01,Rain,Rain,230,2014-11-06 19:08:00
2:34 PM,64.4,60.8,88,29.80,6.0,WSW,12.7,21.9,0.05,Rain,Light Rain,240,2014-11-06 19:34:00
2:51 PM,66.0,62.1,87,29.78,10.0,WSW,11.5,-,0.05,,Mostly Cloudy,240,2014-11-06 19:51:00
3:23 PM,66.2,60.8,83,29.77,10.0,WSW,10.4,-,N/A,,Mostly Cloudy,240,2014-11-06 20:23:00
3:51 PM,66.0,61.0,84,29.75,10.0,SW,12.7,-,N/A,,Mostly Cloudy,230,2014-11-06 20:51:00
3:58 PM,66.2,60.8,83,29.75,10.0,SW,12.7,-,N/A,,Scattered Clouds,230,2014-11-06 20:58:00
4:51 PM,66.0,60.1,81,29.74,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,240,2014-11-06 21:51:00
5:30 PM,64.4,57.2,77,29.75,10.0,WSW,12.7,-,N/A,,Scattered Clouds,240,2014-11-06 22:30:00
5:51 PM,64.0,57.9,80,29.74,10.0,SW,10.4,-,N/A,,Scattered Clouds,230,2014-11-06 22:51:00
6:51 PM,64.0,57.0,78,29.74,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,240,2014-11-06 23:51:00
7:51 PM,55.9,52.0,87,29.81,6.0,NW,10.4,17.3,0.13,Rain,Light Rain,310,2014-11-07 00:51:00
8:51 PM,54.0,48.9,83,29.82,8.0,Calm,Calm,-,0.02,Rain,Light Rain,0,2014-11-07 01:51:00
9:51 PM,54.0,48.9,83,29.83,10.0,NW,3.5,-,0.00,,Overcast,310,2014-11-07 02:51:00
10:51 PM,52.0,44.1,74,29.85,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2014-11-07 03:51:00
11:51 PM,50.0,37.9,63,29.86,10.0,NW,5.8,-,N/A,,Partly Cloudy,310,2014-11-07 04:51:00
