TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,35.1,15.1,44,29.83,10.0,WSW,10.4,-,N/A,,Partly Cloudy,250,2014-01-26 05:51:00
1:51 AM,32.0,15.1,50,29.85,10.0,WSW,8.1,-,N/A,,Clear,240,2014-01-26 06:51:00
2:51 AM,30.0,15.1,54,29.88,10.0,WSW,4.6,-,N/A,,Clear,240,2014-01-26 07:51:00
3:51 AM,27.0,15.1,61,29.91,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-26 08:51:00
4:51 AM,26.1,15.1,63,29.92,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-26 09:51:00
5:51 AM,21.9,14.0,72,29.92,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-26 10:51:00
6:51 AM,24.1,15.1,69,29.94,10.0,Calm,Calm,-,N/A,,Clear,0,2014-01-26 11:51:00
7:51 AM,25.0,16.0,69,29.98,10.0,WSW,4.6,-,N/A,,Partly Cloudy,240,2014-01-26 12:51:00
8:51 AM,30.9,19.0,61,29.98,10.0,South,3.5,-,N/A,,Partly Cloudy,190,2014-01-26 13:51:00
9:51 AM,37.0,18.0,46,29.98,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2014-01-26 14:51:00
10:51 AM,42.1,15.1,34,29.96,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2014-01-26 15:51:00
11:51 AM,46.9,10.9,23,29.93,10.0,SW,12.7,-,N/A,,Mostly Cloudy,220,2014-01-26 16:51:00
12:51 PM,48.0,12.9,24,29.89,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,2014-01-26 17:51:00
1:51 PM,51.1,12.9,22,29.86,10.0,SW,18.4,23.0,N/A,,Mostly Cloudy,220,2014-01-26 18:51:00
2:51 PM,52.0,12.0,20,29.86,10.0,WSW,13.8,23.0,N/A,,Mostly Cloudy,240,2014-01-26 19:51:00
3:51 PM,51.1,16.0,25,29.86,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,2014-01-26 20:51:00
4:51 PM,48.9,18.0,29,29.86,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2014-01-26 21:51:00
5:51 PM,46.0,18.0,33,29.87,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2014-01-26 22:51:00
6:51 PM,46.0,19.0,34,29.88,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2014-01-26 23:51:00
7:51 PM,45.0,19.9,37,29.88,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2014-01-27 00:51:00
8:51 PM,44.1,21.0,40,29.88,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2014-01-27 01:51:00
9:51 PM,46.9,23.0,39,29.88,10.0,SW,15.0,-,N/A,,Mostly Cloudy,220,2014-01-27 02:51:00
10:51 PM,45.0,24.1,44,29.87,10.0,SW,12.7,-,N/A,,Overcast,220,2014-01-27 03:51:00
11:51 PM,45.0,26.1,48,29.86,10.0,SW,12.7,-,N/A,,Mostly Cloudy,220,2014-01-27 04:51:00
