TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.0,68.0,84,30.13,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2014-06-17 04:51:00
1:51 AM,73.0,66.9,81,30.12,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-17 05:51:00
2:51 AM,72.0,66.9,84,30.10,10.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2014-06-17 06:51:00
3:51 AM,72.0,66.9,84,30.10,9.0,WSW,3.5,-,N/A,,Scattered Clouds,240,2014-06-17 07:51:00
4:51 AM,71.1,66.9,87,30.12,8.0,SW,5.8,-,N/A,,Scattered Clouds,230,2014-06-17 08:51:00
5:51 AM,70.0,66.9,90,30.13,7.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,2014-06-17 09:51:00
6:51 AM,71.1,68.0,90,30.14,7.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2014-06-17 10:51:00
7:51 AM,75.0,69.1,82,30.15,8.0,SW,5.8,-,N/A,,Scattered Clouds,230,2014-06-17 11:51:00
8:51 AM,79.0,70.0,74,30.15,9.0,SW,6.9,-,N/A,,Partly Cloudy,230,2014-06-17 12:51:00
9:51 AM,82.9,71.1,67,30.15,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,2014-06-17 13:51:00
10:51 AM,87.1,73.0,63,30.15,10.0,WSW,6.9,-,N/A,,Partly Cloudy,240,2014-06-17 14:51:00
11:51 AM,89.1,73.0,59,30.14,10.0,SW,8.1,-,N/A,,Scattered Clouds,230,2014-06-17 15:51:00
12:51 PM,91.0,72.0,53,30.14,10.0,WSW,8.1,-,N/A,,Scattered Clouds,240,2014-06-17 16:51:00
1:51 PM,91.9,72.0,52,30.11,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2014-06-17 17:51:00
2:51 PM,93.0,69.1,45,30.09,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2014-06-17 18:51:00
3:51 PM,93.9,69.1,44,30.06,10.0,WSW,12.7,-,N/A,,Mostly Cloudy,240,2014-06-17 19:51:00
4:51 PM,95.0,68.0,41,30.06,10.0,WSW,9.2,-,N/A,,Mostly Cloudy,240,2014-06-17 20:51:00
5:28 PM,93.2,69.8,46,30.07,10.0,WSW,10.4,-,N/A,Thunderstorm,Thunderstorm,240,2014-06-17 21:28:00
5:51 PM,93.0,66.9,42,30.06,10.0,WSW,6.9,-,N/A,Thunderstorm,Thunderstorm,250,2014-06-17 21:51:00
6:08 PM,93.2,68.0,44,30.07,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,250,2014-06-17 22:08:00
6:51 PM,86.0,66.9,53,30.07,10.0,SW,12.7,-,N/A,,Mostly Cloudy,220,2014-06-17 22:51:00
7:51 PM,82.9,66.0,56,30.08,10.0,SW,12.7,-,N/A,,Mostly Cloudy,220,2014-06-17 23:51:00
8:51 PM,79.0,64.9,62,30.10,10.0,SW,13.8,-,N/A,,Mostly Cloudy,230,2014-06-18 00:51:00
9:51 PM,77.0,64.4,65,30.12,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2014-06-18 01:51:00
10:51 PM,75.0,66.0,73,30.09,10.0,WSW,6.9,-,N/A,,Mostly Cloudy,240,2014-06-18 02:51:00
11:51 PM,73.9,66.0,76,30.11,10.0,West,3.5,-,N/A,,Mostly Cloudy,260,2014-06-18 03:51:00
