TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:24 AM,69.8,66.2,88,30.08,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,60,2014-09-10 04:24:00
12:51 AM,70.0,66.0,87,30.08,10.0,ENE,5.8,-,N/A,,Scattered Clouds,60,2014-09-10 04:51:00
1:51 AM,69.1,66.0,90,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-10 05:51:00
2:51 AM,68.0,64.9,90,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-10 06:51:00
3:51 AM,69.1,66.0,90,30.07,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2014-09-10 07:51:00
4:51 AM,69.1,66.0,90,30.07,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2014-09-10 08:51:00
5:28 AM,69.8,66.2,88,30.09,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,30,2014-09-10 09:28:00
5:51 AM,69.1,66.0,90,30.08,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2014-09-10 09:51:00
5:58 AM,69.8,66.2,88,30.10,10.0,NE,4.6,-,N/A,,Overcast,50,2014-09-10 09:58:00
6:51 AM,69.1,66.0,90,30.10,10.0,NE,3.5,-,N/A,,Overcast,40,2014-09-10 10:51:00
7:39 AM,69.8,64.4,83,30.11,10.0,NE,5.8,-,N/A,,Mostly Cloudy,50,2014-09-10 11:39:00
7:51 AM,69.1,66.0,90,30.12,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2014-09-10 11:51:00
8:12 AM,69.8,66.2,88,30.13,10.0,ENE,5.8,-,N/A,,Overcast,70,2014-09-10 12:12:00
8:51 AM,70.0,66.0,87,30.13,10.0,East,3.5,-,N/A,,Overcast,90,2014-09-10 12:51:00
9:51 AM,72.0,66.0,81,30.13,10.0,ENE,4.6,-,N/A,,Overcast,70,2014-09-10 13:51:00
10:51 AM,73.0,66.0,79,30.15,10.0,East,3.5,-,N/A,,Overcast,90,2014-09-10 14:51:00
11:51 AM,75.0,66.0,73,30.14,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,150,2014-09-10 15:51:00
12:34 PM,75.2,66.2,73,30.13,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-09-10 16:34:00
12:51 PM,77.0,66.2,69,30.13,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-10 16:51:00
1:51 PM,80.1,66.9,64,30.12,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,110,2014-09-10 17:51:00
2:51 PM,79.0,64.9,62,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-10 18:51:00
3:51 PM,80.1,66.0,62,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-10 19:51:00
4:51 PM,78.8,69.8,74,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-10 20:51:00
5:51 PM,79.0,66.9,66,30.05,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,120,2014-09-10 21:51:00
6:51 PM,78.1,64.9,64,30.05,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-09-10 22:51:00
7:51 PM,73.0,69.1,87,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-10 23:51:00
8:51 PM,73.0,69.1,87,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-11 00:51:00
9:51 PM,71.1,68.0,90,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-11 01:51:00
10:51 PM,69.8,66.2,88,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-11 02:51:00
11:51 PM,69.1,66.0,90,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-11 03:51:00
