TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,61.0,59.0,93,30.24,1.2,ENE,3.5,-,N/A,,Overcast,60,2014-10-13 04:51:00
1:18 AM,60.8,59.0,94,30.24,1.2,Calm,Calm,-,N/A,,Overcast,0,2014-10-13 05:18:00
1:51 AM,61.0,59.0,93,30.23,1.2,NE,3.5,-,N/A,,Overcast,50,2014-10-13 05:51:00
2:15 AM,62.6,59.0,88,30.24,1.2,Calm,Calm,-,N/A,,Overcast,0,2014-10-13 06:15:00
2:51 AM,62.1,59.0,90,30.24,1.2,NNE,3.5,-,N/A,,Overcast,30,2014-10-13 06:51:00
3:33 AM,60.8,57.2,88,30.24,1.2,Calm,Calm,-,N/A,,Overcast,0,2014-10-13 07:33:00
3:51 AM,61.0,57.9,90,30.23,1.2,Calm,Calm,-,N/A,,Overcast,0,2014-10-13 07:51:00
4:42 AM,60.8,57.2,88,30.24,0.5,Calm,Calm,-,N/A,,Overcast,0,2014-10-13 08:42:00
4:51 AM,60.1,57.9,93,30.23,0.5,Calm,Calm,-,N/A,,Overcast,0,2014-10-13 08:51:00
5:33 AM,60.8,57.2,88,30.24,1.0,NE,3.5,-,N/A,,Overcast,50,2014-10-13 09:33:00
5:51 AM,61.0,57.9,90,30.23,1.0,NE,3.5,-,N/A,,Overcast,50,2014-10-13 09:51:00
6:27 AM,60.8,59.0,94,30.24,1.0,Calm,Calm,-,N/A,,Overcast,0,2014-10-13 10:27:00
6:36 AM,60.8,59.0,94,30.24,6.0,Calm,Calm,-,N/A,,Overcast,0,2014-10-13 10:36:00
6:51 AM,61.0,59.0,93,30.24,8.0,Calm,Calm,-,N/A,,Overcast,0,2014-10-13 10:51:00
7:51 AM,62.1,59.0,90,30.25,6.0,Calm,Calm,-,N/A,,Overcast,0,2014-10-13 11:51:00
8:51 AM,63.0,60.1,90,30.25,8.0,ESE,3.5,-,N/A,,Mostly Cloudy,120,2014-10-13 12:51:00
9:51 AM,66.9,62.1,84,30.26,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2014-10-13 13:51:00
10:51 AM,72.0,64.0,76,30.26,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-13 14:51:00
11:51 AM,73.9,64.0,71,30.25,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-10-13 15:51:00
12:51 PM,75.9,64.0,67,30.23,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-10-13 16:51:00
1:51 PM,77.0,64.9,66,30.20,10.0,SE,6.9,-,N/A,,Mostly Cloudy,130,2014-10-13 17:51:00
2:51 PM,79.0,66.0,64,30.18,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-10-13 18:51:00
3:51 PM,80.1,66.0,62,30.18,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,150,2014-10-13 19:51:00
4:51 PM,80.1,66.0,62,30.17,10.0,ESE,5.8,-,N/A,,Mostly Cloudy,110,2014-10-13 20:51:00
5:51 PM,79.0,66.0,64,30.16,10.0,ESE,6.9,-,N/A,,Scattered Clouds,110,2014-10-13 21:51:00
6:51 PM,75.0,66.0,73,30.15,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,2014-10-13 22:51:00
7:51 PM,73.9,66.0,76,30.15,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,110,2014-10-13 23:51:00
8:51 PM,73.9,66.0,76,30.15,10.0,SE,5.8,-,N/A,,Mostly Cloudy,130,2014-10-14 00:51:00
9:51 PM,72.0,66.0,81,30.16,10.0,SE,4.6,-,N/A,,Scattered Clouds,140,2014-10-14 01:51:00
10:51 PM,71.1,66.9,87,30.16,10.0,SE,6.9,-,N/A,,Scattered Clouds,140,2014-10-14 02:51:00
11:51 PM,71.1,66.9,87,30.15,10.0,SE,4.6,-,N/A,,Mostly Cloudy,140,2014-10-14 03:51:00
