TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,34.0,30.9,89,30.26,10.0,Calm,Calm,-,N/A,,Clear,0,2014-12-26 05:51:00
1:51 AM,33.1,30.0,89,30.26,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-26 06:51:00
2:51 AM,32.0,28.0,85,30.27,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-26 07:51:00
3:51 AM,32.0,28.9,88,30.28,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-26 08:51:00
4:51 AM,30.9,28.0,89,30.29,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-26 09:51:00
5:51 AM,30.0,27.0,88,30.30,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-12-26 10:51:00
6:51 AM,30.0,27.0,88,30.32,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-26 11:51:00
7:51 AM,30.0,28.0,92,30.35,8.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-12-26 12:51:00
8:51 AM,35.1,32.0,89,30.37,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2014-12-26 13:51:00
9:51 AM,42.1,35.1,76,30.37,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-26 14:51:00
10:51 AM,48.9,35.1,59,30.38,10.0,SW,4.6,-,N/A,,Partly Cloudy,230,2014-12-26 15:51:00
11:51 AM,54.0,36.0,51,30.34,10.0,SW,6.9,-,N/A,,Partly Cloudy,220,2014-12-26 16:51:00
12:51 PM,55.9,35.1,45,30.31,10.0,SW,8.1,-,N/A,,Partly Cloudy,220,2014-12-26 17:51:00
1:51 PM,57.0,35.1,44,30.29,10.0,SW,5.8,-,N/A,,Partly Cloudy,230,2014-12-26 18:51:00
2:51 PM,57.9,35.1,42,30.28,10.0,SW,4.6,-,N/A,,Partly Cloudy,220,2014-12-26 19:51:00
3:51 PM,57.9,35.1,42,30.29,10.0,WSW,8.1,-,N/A,,Partly Cloudy,240,2014-12-26 20:51:00
4:51 PM,53.1,36.0,52,30.30,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-26 21:51:00
5:51 PM,48.9,36.0,61,30.29,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-12-26 22:51:00
6:51 PM,45.0,35.1,68,30.32,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-12-26 23:51:00
7:51 PM,39.9,34.0,79,30.32,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-12-27 00:51:00
8:51 PM,39.9,34.0,79,30.33,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-27 01:51:00
9:51 PM,39.9,34.0,79,30.32,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-27 02:51:00
10:51 PM,39.9,33.1,77,30.32,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-27 03:51:00
11:51 PM,37.9,33.1,83,30.31,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-12-27 04:51:00
