TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,36.0,25.0,64,30.20,10.0,Calm,Calm,-,N/A,,Clear,0,2014-02-17 05:51:00
1:51 AM,33.1,24.1,70,30.22,10.0,Calm,Calm,-,N/A,,Clear,0,2014-02-17 06:51:00
2:51 AM,30.9,24.1,76,30.23,10.0,Calm,Calm,-,N/A,,Clear,0,2014-02-17 07:51:00
3:51 AM,30.0,23.0,75,30.26,10.0,NE,3.5,-,N/A,,Clear,40,2014-02-17 08:51:00
4:51 AM,32.0,21.9,66,30.28,10.0,NNE,3.5,-,N/A,,Partly Cloudy,20,2014-02-17 09:51:00
5:51 AM,30.0,19.9,66,30.31,10.0,NE,5.8,-,N/A,,Clear,40,2014-02-17 10:51:00
6:51 AM,30.9,21.0,67,30.34,10.0,ENE,8.1,-,N/A,,Partly Cloudy,70,2014-02-17 11:51:00
7:51 AM,30.9,21.0,67,30.36,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,70,2014-02-17 12:51:00
8:51 AM,32.0,19.9,61,30.39,10.0,East,12.7,-,N/A,,Mostly Cloudy,80,2014-02-17 13:51:00
9:51 AM,36.0,19.9,52,30.40,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,70,2014-02-17 14:51:00
10:51 AM,37.9,19.9,48,30.39,10.0,East,8.1,-,N/A,,Mostly Cloudy,90,2014-02-17 15:51:00
11:51 AM,39.9,19.9,45,30.39,10.0,East,10.4,-,N/A,,Mostly Cloudy,90,2014-02-17 16:51:00
12:51 PM,42.1,21.0,43,30.34,10.0,East,8.1,-,N/A,,Mostly Cloudy,80,2014-02-17 17:51:00
1:51 PM,43.0,21.0,42,30.33,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-02-17 18:51:00
2:51 PM,44.1,19.9,38,30.31,10.0,East,9.2,-,N/A,,Mostly Cloudy,80,2014-02-17 19:51:00
3:51 PM,45.0,19.9,37,30.30,10.0,SE,5.8,-,N/A,,Mostly Cloudy,140,2014-02-17 20:51:00
4:51 PM,43.0,19.9,40,30.30,10.0,SSE,8.1,-,N/A,,Mostly Cloudy,150,2014-02-17 21:51:00
5:51 PM,41.0,21.0,45,30.30,10.0,SE,5.8,-,N/A,,Mostly Cloudy,130,2014-02-17 22:51:00
6:51 PM,37.9,21.0,51,30.29,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,120,2014-02-17 23:51:00
7:51 PM,37.9,21.0,51,30.30,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-18 00:51:00
8:51 PM,36.0,21.0,55,30.28,10.0,SE,5.8,-,N/A,,Mostly Cloudy,130,2014-02-18 01:51:00
9:51 PM,37.0,23.0,57,30.24,10.0,SE,11.5,-,N/A,,Mostly Cloudy,130,2014-02-18 02:51:00
10:51 PM,37.0,24.1,59,30.22,10.0,SE,6.9,-,N/A,,Overcast,130,2014-02-18 03:51:00
11:51 PM,37.0,24.1,59,30.20,10.0,SSE,6.9,-,N/A,,Overcast,150,2014-02-18 04:51:00
