TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.9,30.9,39,30.06,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2014-03-22 04:51:00
1:51 AM,54.0,30.0,40,30.05,10.0,SSW,10.4,-,N/A,,Overcast,210,2014-03-22 05:51:00
2:51 AM,52.0,33.1,49,30.04,10.0,SSW,9.2,-,N/A,,Overcast,210,2014-03-22 06:51:00
3:51 AM,50.0,35.1,57,30.03,10.0,SSW,8.1,-,N/A,,Overcast,210,2014-03-22 07:51:00
4:51 AM,50.0,37.0,61,30.01,10.0,SW,11.5,-,N/A,,Overcast,220,2014-03-22 08:51:00
5:51 AM,48.9,37.9,66,30.03,10.0,SW,9.2,-,N/A,,Overcast,220,2014-03-22 09:51:00
6:51 AM,46.9,37.9,71,30.03,10.0,SW,6.9,-,N/A,,Overcast,230,2014-03-22 10:51:00
7:51 AM,48.9,39.9,71,30.04,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2014-03-22 11:51:00
8:51 AM,52.0,42.1,69,30.04,10.0,SW,11.5,-,N/A,,Scattered Clouds,230,2014-03-22 12:51:00
9:51 AM,57.9,42.1,56,30.04,10.0,WSW,11.5,-,N/A,,Partly Cloudy,240,2014-03-22 13:51:00
10:51 AM,64.0,41.0,43,30.04,10.0,WSW,13.8,-,N/A,,Scattered Clouds,240,2014-03-22 14:51:00
11:51 AM,69.1,41.0,36,30.01,10.0,SW,12.7,-,N/A,,Scattered Clouds,230,2014-03-22 15:51:00
12:51 PM,72.0,37.9,29,29.99,10.0,West,13.8,-,N/A,,Scattered Clouds,260,2014-03-22 16:51:00
1:51 PM,73.9,37.0,26,29.96,10.0,WSW,19.6,25.3,N/A,,Scattered Clouds,250,2014-03-22 17:51:00
2:51 PM,73.9,35.1,24,29.94,10.0,West,8.1,23.0,N/A,,Mostly Cloudy,270,2014-03-22 18:51:00
3:51 PM,73.9,35.1,24,29.93,10.0,West,9.2,-,N/A,,Overcast,260,2014-03-22 19:51:00
4:51 PM,73.0,35.1,25,29.93,10.0,WSW,12.7,20.7,N/A,,Overcast,250,2014-03-22 20:51:00
5:51 PM,71.1,37.0,29,29.94,10.0,WSW,9.2,-,N/A,,Overcast,240,2014-03-22 21:51:00
6:51 PM,69.1,37.0,31,29.93,10.0,West,3.5,-,N/A,,Overcast,260,2014-03-22 22:51:00
7:51 PM,68.0,37.0,32,29.94,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-03-22 23:51:00
8:51 PM,62.1,39.0,43,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-03-23 00:51:00
9:51 PM,57.0,39.9,53,29.99,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-03-23 01:51:00
10:51 PM,57.9,41.0,53,29.98,10.0,South,3.5,-,N/A,,Partly Cloudy,180,2014-03-23 02:51:00
11:51 PM,57.0,41.0,55,29.98,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-03-23 03:51:00
