TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,50.0,37.0,61,30.24,10.0,WSW,5.8,-,N/A,,Overcast,240,2014-11-05 05:51:00
1:51 AM,50.0,36.0,59,30.23,10.0,WSW,4.6,-,N/A,,Overcast,240,2014-11-05 06:51:00
2:51 AM,50.0,36.0,59,30.23,10.0,SW,3.5,-,N/A,,Overcast,230,2014-11-05 07:51:00
3:51 AM,48.9,36.0,61,30.24,10.0,SW,4.6,-,N/A,,Overcast,230,2014-11-05 08:51:00
4:51 AM,48.9,37.9,66,30.25,10.0,WSW,3.5,-,N/A,,Overcast,240,2014-11-05 09:51:00
5:51 AM,48.0,39.0,71,30.26,10.0,SW,5.8,-,N/A,,Overcast,230,2014-11-05 10:51:00
6:51 AM,48.9,42.1,77,30.27,10.0,SW,5.8,-,N/A,,Overcast,230,2014-11-05 11:51:00
7:51 AM,52.0,45.0,77,30.29,10.0,WSW,3.5,-,N/A,,Overcast,240,2014-11-05 12:51:00
8:51 AM,55.0,48.0,77,30.30,10.0,WSW,8.1,-,N/A,,Overcast,240,2014-11-05 13:51:00
9:51 AM,61.0,48.0,62,30.29,10.0,SW,10.4,-,N/A,,Overcast,230,2014-11-05 14:51:00
10:51 AM,64.0,48.9,58,30.30,10.0,WSW,9.2,-,N/A,,Overcast,240,2014-11-05 15:51:00
11:51 AM,66.9,48.9,52,30.26,10.0,West,11.5,-,N/A,,Overcast,260,2014-11-05 16:51:00
12:51 PM,68.0,48.9,50,30.23,10.0,WSW,8.1,16.1,N/A,,Overcast,240,2014-11-05 17:51:00
1:51 PM,69.1,48.0,47,30.21,10.0,WSW,9.2,-,N/A,,Overcast,250,2014-11-05 18:51:00
2:51 PM,69.1,48.9,49,30.19,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2014-11-05 19:51:00
3:51 PM,68.0,48.9,50,30.18,10.0,SW,6.9,-,N/A,,Overcast,230,2014-11-05 20:51:00
4:51 PM,64.0,50.0,60,30.18,10.0,WSW,4.6,-,N/A,,Overcast,250,2014-11-05 21:51:00
5:51 PM,61.0,48.0,62,30.21,10.0,SW,4.6,-,N/A,,Mostly Cloudy,230,2014-11-05 22:51:00
6:51 PM,61.0,48.9,64,30.20,10.0,SSW,5.8,-,N/A,,Mostly Cloudy,200,2014-11-05 23:51:00
7:51 PM,60.1,50.0,69,30.20,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-11-06 00:51:00
8:51 PM,60.1,51.1,72,30.19,10.0,South,4.6,-,N/A,,Overcast,190,2014-11-06 01:51:00
9:51 PM,59.0,52.0,78,30.18,10.0,SW,3.5,-,N/A,,Overcast,230,2014-11-06 02:51:00
10:51 PM,55.9,51.1,84,30.17,10.0,WSW,5.8,-,N/A,,Overcast,240,2014-11-06 03:51:00
11:51 PM,59.0,52.0,78,30.14,10.0,SW,5.8,-,N/A,,Overcast,220,2014-11-06 04:51:00
