TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.9,64.0,90,30.11,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-08-10 04:51:00
1:51 AM,66.0,63.0,90,30.10,2.0,Calm,Calm,-,0.42,Rain,Heavy Rain,0,2014-08-10 05:51:00
2:51 AM,66.0,63.0,90,30.09,2.0,NE,4.6,-,0.13,,Overcast,50,2014-08-10 06:51:00
3:51 AM,66.0,64.0,93,30.07,2.0,NE,5.8,-,0.01,,Overcast,50,2014-08-10 07:51:00
4:51 AM,66.9,64.0,90,30.07,2.0,ENE,8.1,-,N/A,,Overcast,60,2014-08-10 08:51:00
5:51 AM,66.9,64.0,90,30.08,2.0,ENE,8.1,-,N/A,,Overcast,70,2014-08-10 09:51:00
5:59 AM,66.2,64.4,94,30.08,10.0,ENE,6.9,-,N/A,,Overcast,70,2014-08-10 09:59:00
6:51 AM,66.9,62.1,84,30.09,9.0,ENE,9.2,18.4,N/A,,Overcast,70,2014-08-10 10:51:00
7:15 AM,66.2,62.6,88,30.10,8.0,East,6.9,-,N/A,,Overcast,80,2014-08-10 11:15:00
7:51 AM,66.0,63.0,90,30.10,10.0,East,8.1,-,N/A,,Overcast,80,2014-08-10 11:51:00
8:31 AM,68.0,64.4,88,30.12,10.0,ENE,5.8,-,N/A,,Overcast,70,2014-08-10 12:31:00
8:51 AM,69.1,64.0,84,30.11,10.0,East,6.9,-,N/A,,Overcast,80,2014-08-10 12:51:00
9:51 AM,69.8,64.4,83,30.12,10.0,East,6.9,-,N/A,,Overcast,80,2014-08-10 13:51:00
10:41 AM,69.8,64.4,83,30.13,10.0,East,9.2,-,N/A,,Overcast,90,2014-08-10 14:41:00
10:51 AM,71.1,64.0,78,30.12,10.0,East,10.4,-,N/A,,Overcast,90,2014-08-10 14:51:00
11:35 AM,71.6,64.4,78,30.13,10.0,East,11.5,-,N/A,,Overcast,100,2014-08-10 15:35:00
11:51 AM,72.0,64.9,78,30.12,10.0,East,9.2,-,N/A,,Overcast,90,2014-08-10 15:51:00
12:51 PM,75.0,64.9,71,30.11,10.0,East,9.2,-,N/A,,Overcast,100,2014-08-10 16:51:00
1:51 PM,78.1,64.9,64,30.10,10.0,East,8.1,-,N/A,,Overcast,90,2014-08-10 17:51:00
2:51 PM,79.0,66.0,64,30.09,10.0,SE,9.2,-,N/A,,Overcast,130,2014-08-10 18:51:00
3:51 PM,80.1,66.0,62,30.07,10.0,East,4.6,-,N/A,,Overcast,80,2014-08-10 19:51:00
4:51 PM,80.6,64.4,58,30.07,10.0,East,5.8,-,N/A,,Overcast,100,2014-08-10 20:51:00
5:51 PM,79.0,64.9,62,30.05,10.0,East,6.9,-,N/A,,Overcast,80,2014-08-10 21:51:00
6:51 PM,77.0,66.0,69,30.06,10.0,East,5.8,-,N/A,,Overcast,80,2014-08-10 22:51:00
7:51 PM,75.2,66.2,73,30.07,10.0,East,3.5,-,N/A,,Overcast,80,2014-08-10 23:51:00
8:51 PM,75.0,66.9,76,30.06,10.0,East,5.8,-,N/A,,Overcast,80,2014-08-11 00:51:00
9:51 PM,75.0,66.0,73,30.07,10.0,East,8.1,-,N/A,,Overcast,100,2014-08-11 01:51:00
10:51 PM,73.9,66.0,76,30.08,10.0,East,5.8,-,N/A,,Overcast,90,2014-08-11 02:51:00
11:51 PM,73.0,66.0,79,30.08,10.0,East,5.8,-,N/A,,Overcast,100,2014-08-11 03:51:00
