TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,30.9,56,29.95,10.0,NW,9.2,-,N/A,,Clear,310,2014-11-02 04:51:00
1:51 AM,45.0,30.0,56,29.97,10.0,NNW,8.1,23.0,N/A,,Partly Cloudy,330,2014-11-02 05:51:00
1:51 AM,44.1,28.9,55,29.99,10.0,Variable,6.9,18.4,N/A,,Partly Cloudy,0,2014-11-02 06:51:00
2:51 AM,42.1,28.0,58,30.01,10.0,NW,5.8,-,N/A,,Scattered Clouds,320,2014-11-02 07:51:00
3:51 AM,43.0,27.0,53,30.02,10.0,NW,9.2,-,N/A,,Mostly Cloudy,320,2014-11-02 08:51:00
4:51 AM,42.1,26.1,53,30.06,10.0,WNW,8.1,-,N/A,,Scattered Clouds,300,2014-11-02 09:51:00
5:51 AM,41.0,24.1,51,30.09,10.0,NW,6.9,-,N/A,,Partly Cloudy,310,2014-11-02 10:51:00
6:51 AM,39.9,23.0,51,30.12,10.0,NW,8.1,19.6,N/A,,Partly Cloudy,310,2014-11-02 11:51:00
7:51 AM,41.0,23.0,49,30.16,10.0,NW,6.9,-,N/A,,Partly Cloudy,320,2014-11-02 12:51:00
8:51 AM,44.1,21.9,42,30.18,10.0,NNW,8.1,18.4,N/A,,Scattered Clouds,340,2014-11-02 13:51:00
9:51 AM,46.0,23.0,40,30.19,10.0,NW,8.1,17.3,N/A,,Partly Cloudy,320,2014-11-02 14:51:00
10:51 AM,48.0,24.1,39,30.19,10.0,NNW,11.5,24.2,N/A,,Partly Cloudy,330,2014-11-02 15:51:00
11:51 AM,48.0,24.1,39,30.18,10.0,North,11.5,20.7,N/A,,Partly Cloudy,350,2014-11-02 16:51:00
12:51 PM,52.0,26.1,37,30.17,10.0,WNW,9.2,19.6,N/A,,Partly Cloudy,290,2014-11-02 17:51:00
1:51 PM,52.0,24.1,34,30.17,10.0,NNW,12.7,27.6,N/A,,Partly Cloudy,330,2014-11-02 18:51:00
2:51 PM,53.1,23.0,31,30.17,10.0,NW,13.8,23.0,N/A,,Partly Cloudy,320,2014-11-02 19:51:00
3:51 PM,52.0,21.0,30,30.18,10.0,NW,10.4,19.6,N/A,,Clear,310,2014-11-02 20:51:00
4:51 PM,50.0,21.0,32,30.20,10.0,Variable,4.6,-,N/A,,Clear,0,2014-11-02 21:51:00
5:51 PM,46.9,23.0,39,30.23,10.0,NW,3.5,-,N/A,,Clear,310,2014-11-02 22:51:00
6:51 PM,43.0,25.0,49,30.25,10.0,WNW,3.5,-,N/A,,Clear,290,2014-11-02 23:51:00
7:51 PM,42.1,24.1,49,30.27,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-03 00:51:00
8:51 PM,42.1,24.1,49,30.30,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-03 01:51:00
9:51 PM,41.0,23.0,49,30.31,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-03 02:51:00
10:51 PM,39.0,24.1,55,30.31,10.0,Calm,Calm,-,N/A,,Clear,0,2014-11-03 03:51:00
