TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,66.9,90,30.21,8.0,Calm,Calm,-,N/A,,Clear,0,2014-07-12 04:51:00
1:51 AM,69.1,66.0,90,30.21,8.0,Calm,Calm,-,N/A,,Clear,0,2014-07-12 05:51:00
2:51 AM,69.1,66.0,90,30.21,7.0,Calm,Calm,-,N/A,,Clear,0,2014-07-12 06:51:00
3:00 AM,68.0,66.2,94,30.22,5.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-07-12 07:00:00
3:51 AM,68.0,64.9,90,30.20,5.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-07-12 07:51:00
4:51 AM,66.9,64.9,93,30.21,5.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-07-12 08:51:00
5:51 AM,66.9,64.9,93,30.22,4.0,Calm,Calm,-,N/A,,Clear,0,2014-07-12 09:51:00
6:51 AM,66.9,64.9,93,30.22,4.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-07-12 10:51:00
7:51 AM,73.0,69.1,87,30.22,6.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-07-12 11:51:00
8:51 AM,75.9,70.0,82,30.22,7.0,NE,4.6,-,N/A,,Scattered Clouds,40,2014-07-12 12:51:00
9:51 AM,80.1,68.0,67,30.22,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-07-12 13:51:00
10:51 AM,82.0,66.9,60,30.22,10.0,ESE,5.8,-,N/A,,Mostly Cloudy,120,2014-07-12 14:51:00
11:51 AM,84.0,66.9,56,30.22,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2014-07-12 15:51:00
12:51 PM,87.1,68.0,53,30.21,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2014-07-12 16:51:00
1:51 PM,86.0,66.2,51,30.21,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-07-12 17:51:00
2:51 PM,86.0,64.4,48,30.20,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-07-12 18:51:00
3:51 PM,88.0,66.0,48,30.18,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,210,2014-07-12 19:51:00
4:51 PM,88.0,66.0,48,30.17,10.0,South,6.9,-,N/A,,Scattered Clouds,170,2014-07-12 20:51:00
5:51 PM,87.8,64.4,46,30.16,10.0,SSE,8.1,-,N/A,,Scattered Clouds,160,2014-07-12 21:51:00
7:51 PM,84.0,64.9,53,30.13,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2014-07-12 23:51:00
8:51 PM,81.0,66.0,60,30.14,10.0,SE,5.8,-,N/A,,Scattered Clouds,130,2014-07-13 00:51:00
9:51 PM,79.0,66.0,64,30.14,10.0,SE,3.5,-,N/A,,Scattered Clouds,130,2014-07-13 01:51:00
10:51 PM,77.0,66.0,69,30.14,9.0,SE,5.8,-,N/A,,Scattered Clouds,140,2014-07-13 02:51:00
11:51 PM,77.0,66.9,71,30.14,9.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2014-07-13 03:51:00
