TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,43.0,24.1,47,29.65,10.0,NW,12.7,25.3,N/A,,Partly Cloudy,310,2014-03-13 04:51:00
1:51 AM,41.0,21.0,45,29.69,10.0,NW,9.2,19.6,N/A,,Partly Cloudy,320,2014-03-13 05:51:00
2:51 AM,39.0,19.9,46,29.71,10.0,WNW,8.1,18.4,N/A,,Partly Cloudy,300,2014-03-13 06:51:00
3:51 AM,39.0,19.0,45,29.73,10.0,NW,10.4,21.9,N/A,,Partly Cloudy,320,2014-03-13 07:51:00
4:51 AM,36.0,15.1,43,29.77,10.0,NW,12.7,31.1,N/A,,Partly Cloudy,310,2014-03-13 08:51:00
5:51 AM,34.0,12.9,42,29.82,10.0,Variable,6.9,28.8,N/A,,Partly Cloudy,0,2014-03-13 09:51:00
6:51 AM,33.1,14.0,46,29.85,10.0,WNW,8.1,-,N/A,,Partly Cloudy,300,2014-03-13 10:51:00
7:51 AM,34.0,14.0,44,29.89,10.0,WNW,8.1,17.3,N/A,,Scattered Clouds,300,2014-03-13 11:51:00
8:51 AM,35.1,14.0,42,29.93,10.0,NW,10.4,24.2,N/A,,Partly Cloudy,310,2014-03-13 12:51:00
9:51 AM,36.0,14.0,41,29.97,10.0,NW,8.1,26.5,N/A,,Scattered Clouds,310,2014-03-13 13:51:00
10:51 AM,37.9,12.0,35,29.99,10.0,NW,16.1,26.5,N/A,,Scattered Clouds,310,2014-03-13 14:51:00
11:51 AM,39.0,9.0,29,30.01,10.0,NW,12.7,32.2,N/A,,Scattered Clouds,310,2014-03-13 15:51:00
12:51 PM,39.9,7.0,26,30.03,10.0,WNW,15.0,26.5,N/A,,Partly Cloudy,300,2014-03-13 16:51:00
1:51 PM,42.1,10.0,27,30.04,10.0,NW,9.2,21.9,N/A,,Partly Cloudy,320,2014-03-13 17:51:00
2:51 PM,42.1,6.1,23,30.03,10.0,NW,9.2,24.2,N/A,,Partly Cloudy,320,2014-03-13 18:51:00
3:51 PM,43.0,8.1,24,30.05,10.0,West,9.2,21.9,N/A,,Clear,280,2014-03-13 19:51:00
4:51 PM,44.1,7.0,22,30.06,10.0,WNW,6.9,21.9,N/A,,Clear,300,2014-03-13 20:51:00
5:51 PM,43.0,6.1,22,30.09,10.0,Variable,6.9,18.4,N/A,,Clear,0,2014-03-13 21:51:00
6:51 PM,42.1,6.1,23,30.12,10.0,NW,8.1,-,N/A,,Clear,320,2014-03-13 22:51:00
7:51 PM,39.9,7.0,26,30.14,10.0,WNW,5.8,-,N/A,,Clear,300,2014-03-13 23:51:00
8:51 PM,36.0,10.0,34,30.17,10.0,Calm,Calm,-,N/A,,Clear,0,2014-03-14 00:51:00
9:51 PM,33.1,10.9,40,30.20,10.0,Calm,Calm,-,N/A,,Clear,0,2014-03-14 01:51:00
10:51 PM,30.9,14.0,50,30.22,10.0,Calm,Calm,-,N/A,,Clear,0,2014-03-14 02:51:00
11:51 PM,30.9,12.9,47,30.24,10.0,Calm,Calm,-,N/A,,Clear,0,2014-03-14 03:51:00
