TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,57.9,39.0,49,30.05,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2014-11-13 05:51:00
1:51 AM,55.9,43.0,62,30.04,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2014-11-13 06:51:00
2:51 AM,54.0,35.1,49,30.05,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2014-11-13 07:51:00
3:51 AM,53.1,35.1,50,30.06,10.0,NE,10.4,-,N/A,,Mostly Cloudy,50,2014-11-13 08:51:00
4:51 AM,50.0,35.1,57,30.07,10.0,NE,9.2,-,N/A,,Mostly Cloudy,50,2014-11-13 09:51:00
5:51 AM,50.0,35.1,57,30.06,10.0,NE,9.2,-,N/A,,Mostly Cloudy,50,2014-11-13 10:51:00
6:51 AM,48.9,35.1,59,30.06,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2014-11-13 11:51:00
7:51 AM,50.0,35.1,57,30.08,10.0,NE,9.2,-,N/A,,Mostly Cloudy,50,2014-11-13 12:51:00
8:41 AM,50.0,33.8,54,30.08,10.0,ENE,10.4,-,N/A,,Overcast,70,2014-11-13 13:41:00
8:51 AM,50.0,34.0,54,30.08,10.0,NE,11.5,-,N/A,,Overcast,50,2014-11-13 13:51:00
9:51 AM,51.1,35.1,54,30.07,10.0,NE,11.5,18.4,N/A,,Overcast,40,2014-11-13 14:51:00
10:51 AM,51.1,37.0,59,30.07,10.0,East,6.9,-,N/A,,Overcast,80,2014-11-13 15:51:00
11:51 AM,52.0,37.9,59,30.05,10.0,ENE,4.6,-,N/A,,Overcast,70,2014-11-13 16:51:00
12:51 PM,52.0,37.0,57,30.02,10.0,NNE,6.9,-,N/A,,Overcast,20,2014-11-13 17:51:00
1:51 PM,51.1,39.0,63,30.00,10.0,North,3.5,-,N/A,,Overcast,360,2014-11-13 18:51:00
2:51 PM,51.1,37.9,61,30.00,10.0,NNW,4.6,-,N/A,,Overcast,340,2014-11-13 19:51:00
3:51 PM,50.0,37.9,63,29.99,10.0,NE,6.9,-,N/A,,Overcast,40,2014-11-13 20:51:00
4:51 PM,48.9,37.9,66,30.01,10.0,North,4.6,-,N/A,,Overcast,10,2014-11-13 21:51:00
5:51 PM,48.0,36.0,63,30.03,10.0,NNE,6.9,-,N/A,,Overcast,20,2014-11-13 22:51:00
6:51 PM,46.9,35.1,63,30.04,10.0,NNE,5.8,-,N/A,,Overcast,30,2014-11-13 23:51:00
7:33 PM,46.4,35.6,66,30.05,10.0,North,4.6,-,N/A,,Overcast,10,2014-11-14 00:33:00
7:51 PM,46.0,35.1,66,30.05,10.0,NE,6.9,-,N/A,,Overcast,40,2014-11-14 00:51:00
8:51 PM,46.0,35.1,66,30.06,10.0,North,4.6,-,N/A,,Overcast,360,2014-11-14 01:51:00
9:51 PM,46.0,33.1,61,30.05,10.0,NNE,9.2,-,N/A,,Overcast,30,2014-11-14 02:51:00
10:51 PM,45.0,34.0,65,30.06,10.0,NNE,6.9,-,N/A,,Overcast,30,2014-11-14 03:51:00
11:51 PM,44.1,32.0,63,30.05,10.0,North,11.5,18.4,N/A,,Overcast,10,2014-11-14 04:51:00
