TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,77.0,64.0,64,30.00,10.0,SSE,6.9,-,N/A,,Scattered Clouds,160,2014-07-01 04:51:00
1:51 AM,75.9,64.9,69,29.99,10.0,South,9.2,-,N/A,,Scattered Clouds,190,2014-07-01 05:51:00
2:51 AM,75.0,64.9,71,29.96,10.0,SSW,8.1,-,N/A,,Scattered Clouds,200,2014-07-01 06:51:00
3:51 AM,73.9,64.0,71,29.95,10.0,SSW,6.9,-,N/A,,Scattered Clouds,200,2014-07-01 07:51:00
4:51 AM,75.0,63.0,66,29.95,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2014-07-01 08:51:00
5:51 AM,75.0,63.0,66,29.97,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2014-07-01 09:51:00
6:51 AM,75.0,64.0,69,29.97,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2014-07-01 10:51:00
7:51 AM,75.0,64.9,71,29.99,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2014-07-01 11:51:00
8:51 AM,77.0,64.0,64,29.99,10.0,SW,10.4,-,N/A,,Mostly Cloudy,230,2014-07-01 12:51:00
9:51 AM,78.1,66.9,68,30.00,10.0,WSW,9.2,-,N/A,,Overcast,240,2014-07-01 13:51:00
10:51 AM,82.4,69.8,66,30.00,10.0,South,6.9,-,N/A,,Scattered Clouds,190,2014-07-01 14:51:00
11:51 AM,84.9,70.0,61,29.97,10.0,Variable,5.8,-,N/A,,Scattered Clouds,0,2014-07-01 15:51:00
12:51 PM,87.1,71.1,59,29.95,10.0,South,9.2,-,N/A,,Scattered Clouds,190,2014-07-01 16:51:00
1:51 PM,87.8,71.6,58,29.94,10.0,South,11.5,-,N/A,,Scattered Clouds,180,2014-07-01 17:51:00
2:51 PM,89.1,70.0,53,29.90,10.0,SW,10.4,18.4,N/A,,Mostly Cloudy,220,2014-07-01 18:51:00
3:51 PM,91.0,69.1,48,29.90,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2014-07-01 19:51:00
4:51 PM,91.0,68.0,47,29.89,10.0,South,9.2,-,N/A,,Mostly Cloudy,180,2014-07-01 20:51:00
5:51 PM,89.1,68.0,50,29.90,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2014-07-01 21:51:00
6:51 PM,88.0,69.1,53,29.90,10.0,SSE,8.1,-,N/A,,Scattered Clouds,160,2014-07-01 22:51:00
7:51 PM,86.0,69.1,57,29.90,10.0,SSE,6.9,-,N/A,,Scattered Clouds,160,2014-07-01 23:51:00
8:51 PM,82.9,69.1,63,29.89,10.0,SSE,6.9,-,N/A,,Scattered Clouds,160,2014-07-02 00:51:00
9:51 PM,82.9,68.0,60,29.90,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2014-07-02 01:51:00
10:51 PM,82.0,68.0,62,29.90,10.0,South,5.8,-,N/A,,Scattered Clouds,180,2014-07-02 02:51:00
11:51 PM,81.0,70.0,69,29.93,10.0,SSW,9.2,-,N/A,,Clear,200,2014-07-02 03:51:00
