TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,68.0,87,29.82,10.0,Calm,Calm,-,N/A,Thunderstorm,Thunderstorm,0,2014-06-22 04:51:00
1:08 AM,71.6,66.2,83,29.84,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-06-22 05:08:00
1:51 AM,71.6,68.0,88,29.85,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-06-22 05:51:00
2:51 AM,71.1,66.9,87,29.82,10.0,North,3.5,-,N/A,,Mostly Cloudy,360,2014-06-22 06:51:00
3:51 AM,71.6,66.2,83,29.83,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2014-06-22 07:51:00
4:51 AM,69.1,66.0,90,29.83,9.0,NE,5.8,-,N/A,,Overcast,50,2014-06-22 08:51:00
5:22 AM,69.8,66.2,88,29.86,2.0,North,4.6,-,N/A,,Overcast,360,2014-06-22 09:22:00
5:51 AM,70.0,66.9,90,29.85,2.0,NE,3.5,-,N/A,,Overcast,40,2014-06-22 09:51:00
6:11 AM,69.8,66.2,88,29.87,0.8,Variable,3.5,-,N/A,,Overcast,0,2014-06-22 10:11:00
6:51 AM,71.1,68.0,90,29.86,1.5,Calm,Calm,-,N/A,,Overcast,0,2014-06-22 10:51:00
7:10 AM,71.6,68.0,88,29.88,0.8,North,3.5,-,N/A,,Overcast,360,2014-06-22 11:10:00
7:51 AM,72.0,69.1,91,29.87,0.8,North,5.8,-,N/A,,Overcast,10,2014-06-22 11:51:00
7:59 AM,71.6,69.8,94,29.89,1.0,North,3.5,-,N/A,,Overcast,10,2014-06-22 11:59:00
8:17 AM,71.6,69.8,94,29.89,1.5,North,5.8,-,N/A,,Overcast,350,2014-06-22 12:17:00
8:38 AM,73.4,69.8,88,29.89,1.5,NNE,6.9,-,N/A,,Overcast,30,2014-06-22 12:38:00
8:49 AM,71.6,68.0,88,29.90,7.0,North,5.8,-,N/A,,Overcast,10,2014-06-22 12:49:00
8:51 AM,72.0,68.0,87,29.89,7.0,North,5.8,-,N/A,,Overcast,360,2014-06-22 12:51:00
9:51 AM,73.0,68.0,84,29.91,3.0,NE,8.1,-,N/A,,Overcast,40,2014-06-22 13:51:00
10:51 AM,73.0,68.0,84,29.92,7.0,Variable,4.6,-,N/A,,Overcast,0,2014-06-22 14:51:00
11:33 AM,75.2,68.0,78,29.93,8.0,NE,5.8,-,N/A,,Overcast,50,2014-06-22 15:33:00
11:51 AM,75.0,68.0,79,29.93,8.0,NE,5.8,-,N/A,,Overcast,40,2014-06-22 15:51:00
12:51 PM,75.9,68.0,76,29.92,8.0,Variable,5.8,-,N/A,,Overcast,0,2014-06-22 16:51:00
1:51 PM,78.8,69.8,74,29.93,8.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,2014-06-22 17:51:00
2:11 PM,77.0,68.0,74,29.93,9.0,North,6.9,-,N/A,,Mostly Cloudy,10,2014-06-22 18:11:00
2:51 PM,81.0,70.0,69,29.91,10.0,NE,9.2,-,N/A,,Mostly Cloudy,40,2014-06-22 18:51:00
3:51 PM,82.0,68.0,62,29.89,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2014-06-22 19:51:00
4:13 PM,82.4,68.0,62,29.90,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2014-06-22 20:13:00
4:51 PM,82.0,68.0,62,29.89,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2014-06-22 20:51:00
5:51 PM,82.0,68.0,62,29.88,10.0,NNE,9.2,-,N/A,,Mostly Cloudy,30,2014-06-22 21:51:00
6:51 PM,80.6,66.2,61,29.91,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,30,2014-06-22 22:51:00
7:51 PM,79.0,66.9,66,29.92,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,60,2014-06-22 23:51:00
8:51 PM,75.0,66.9,76,29.94,10.0,East,10.4,-,N/A,,Mostly Cloudy,80,2014-06-23 00:51:00
9:51 PM,73.9,66.9,79,29.95,10.0,East,5.8,-,N/A,,Mostly Cloudy,80,2014-06-23 01:51:00
10:51 PM,72.0,66.9,84,29.97,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2014-06-23 02:51:00
11:51 PM,70.0,66.0,87,29.99,10.0,ENE,4.6,-,N/A,,Scattered Clouds,60,2014-06-23 03:51:00
