TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,57.0,18.0,22,30.00,10.0,NNE,5.8,-,N/A,,Partly Cloudy,20,2015-03-18 04:51:00
1:51 AM,55.0,21.9,28,30.03,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2015-03-18 05:51:00
2:51 AM,53.1,23.0,31,30.05,10.0,NNE,6.9,-,N/A,,Scattered Clouds,20,2015-03-18 06:51:00
3:51 AM,51.1,19.0,28,30.06,10.0,NNE,9.2,-,N/A,,Scattered Clouds,30,2015-03-18 07:51:00
4:51 AM,48.9,17.1,28,30.08,10.0,NNE,8.1,-,N/A,,Scattered Clouds,20,2015-03-18 08:51:00
5:51 AM,46.0,18.0,33,30.12,10.0,NNE,5.8,-,N/A,,Partly Cloudy,30,2015-03-18 09:51:00
6:51 AM,43.0,19.9,40,30.14,10.0,NE,9.2,-,N/A,,Partly Cloudy,40,2015-03-18 10:51:00
7:51 AM,41.0,19.0,41,30.18,10.0,ENE,8.1,-,N/A,,Scattered Clouds,60,2015-03-18 11:51:00
8:51 AM,43.0,14.0,31,30.22,10.0,NE,6.9,-,N/A,,Mostly Cloudy,50,2015-03-18 12:51:00
9:51 AM,45.0,14.0,29,30.23,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2015-03-18 13:51:00
10:51 AM,46.9,15.1,28,30.24,10.0,NNW,8.1,-,N/A,,Mostly Cloudy,340,2015-03-18 14:51:00
11:51 AM,48.9,17.1,28,30.23,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2015-03-18 15:51:00
12:51 PM,50.0,16.0,26,30.22,10.0,West,3.5,-,N/A,,Scattered Clouds,280,2015-03-18 16:51:00
1:51 PM,53.1,18.0,25,30.20,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-03-18 17:51:00
2:51 PM,55.9,19.9,25,30.17,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-03-18 18:51:00
3:51 PM,57.9,21.9,25,30.14,10.0,SSW,8.1,-,N/A,,Scattered Clouds,210,2015-03-18 19:51:00
4:51 PM,59.0,19.9,22,30.14,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-03-18 20:51:00
5:51 PM,57.0,21.9,26,30.14,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2015-03-18 21:51:00
6:51 PM,55.0,21.9,28,30.14,10.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2015-03-18 22:51:00
7:51 PM,54.0,23.0,30,30.16,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-18 23:51:00
8:51 PM,51.1,28.0,41,30.17,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-19 00:51:00
9:51 PM,51.1,28.9,43,30.19,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-19 01:51:00
10:51 PM,52.0,28.0,40,30.18,10.0,South,3.5,-,N/A,,Mostly Cloudy,180,2015-03-19 02:51:00
11:51 PM,52.0,27.0,38,30.19,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2015-03-19 03:51:00
