TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,28.9,10.9,47,30.32,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,70,2015-02-24 05:51:00
1:51 AM,28.0,9.0,45,30.31,10.0,East,16.1,21.9,N/A,,Mostly Cloudy,90,2015-02-24 06:51:00
2:51 AM,28.0,9.0,45,30.30,10.0,East,6.9,-,N/A,,Mostly Cloudy,90,2015-02-24 07:51:00
3:51 AM,27.0,5.0,39,30.31,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,2015-02-24 08:51:00
4:51 AM,26.1,6.1,43,30.30,10.0,ENE,5.8,-,N/A,,Overcast,70,2015-02-24 09:51:00
5:51 AM,26.1,3.0,37,30.31,10.0,ENE,6.9,-,N/A,,Overcast,70,2015-02-24 10:51:00
6:07 AM,26.6,1.4,34,30.30,5.0,NNE,9.2,-,0.00,Snow,Light Snow,30,2015-02-24 11:07:00
6:51 AM,23.0,12.0,63,30.33,2.0,ESE,5.8,-,0.00,Snow,Light Snow,110,2015-02-24 11:51:00
7:11 AM,21.2,12.2,68,30.30,1.0,East,6.9,-,0.00,Snow,Light Snow,100,2015-02-24 12:11:00
7:51 AM,21.0,15.1,78,30.31,1.0,East,8.1,-,0.01,Snow,Light Snow,100,2015-02-24 12:51:00
8:22 AM,21.2,14.0,74,30.29,1.0,ENE,8.1,-,0.00,Snow,Light Snow,70,2015-02-24 13:22:00
8:32 AM,21.2,14.0,74,30.28,2.5,East,8.1,-,0.00,Snow,Light Snow,90,2015-02-24 13:32:00
8:51 AM,21.0,14.0,74,30.30,1.5,ENE,8.1,-,0.01,Snow,Light Snow,70,2015-02-24 13:51:00
9:12 AM,21.2,15.8,80,30.28,1.0,East,5.8,-,0.00,Snow,Light Snow,80,2015-02-24 14:12:00
9:51 AM,21.0,15.1,78,30.28,1.0,East,3.5,-,0.01,Snow,Light Snow,100,2015-02-24 14:51:00
10:51 AM,21.9,16.0,78,30.25,0.8,NE,5.8,-,0.03,Snow,Light Snow,50,2015-02-24 15:51:00
11:51 AM,21.9,16.0,78,30.21,1.0,ENE,5.8,-,0.02,Snow,Light Snow,60,2015-02-24 16:51:00
12:16 PM,21.2,17.6,86,30.18,1.0,ENE,4.6,-,0.00,Snow,Light Snow,60,2015-02-24 17:16:00
12:51 PM,23.0,17.1,78,30.17,1.0,ENE,5.8,-,0.01,Snow,Light Snow,60,2015-02-24 17:51:00
1:51 PM,24.1,18.0,77,30.12,1.0,Calm,Calm,-,0.00,Snow,Light Snow,0,2015-02-24 18:51:00
2:51 PM,25.0,19.0,78,30.07,1.5,NE,3.5,-,0.00,Snow,Light Snow,40,2015-02-24 19:51:00
3:51 PM,25.0,19.0,78,30.04,1.5,Calm,Calm,-,0.00,Snow,Light Snow,0,2015-02-24 20:51:00
4:51 PM,25.0,19.0,78,30.03,1.5,Calm,Calm,-,0.00,Snow,Light Snow,0,2015-02-24 21:51:00
5:23 PM,26.6,19.4,74,30.01,1.5,Calm,Calm,-,0.00,Snow,Light Snow,0,2015-02-24 22:23:00
5:51 PM,25.0,19.0,78,30.03,1.5,Calm,Calm,-,0.00,Snow,Light Snow,0,2015-02-24 22:51:00
5:53 PM,24.8,19.4,80,30.01,6.0,North,3.5,-,0.00,Snow,Light Snow,10,2015-02-24 22:53:00
6:18 PM,24.8,17.6,74,30.01,7.0,NNE,3.5,-,0.00,,Overcast,30,2015-02-24 23:18:00
6:37 PM,24.8,17.6,74,30.00,7.0,Calm,Calm,-,0.00,,Overcast,0,2015-02-24 23:37:00
6:51 PM,25.0,18.0,75,30.01,10.0,NNE,3.5,-,0.00,,Overcast,30,2015-02-24 23:51:00
7:51 PM,26.1,18.0,71,29.98,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-25 00:51:00
8:51 PM,26.1,19.0,75,29.97,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-25 01:51:00
9:51 PM,26.1,19.0,75,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-02-25 02:51:00
10:51 PM,23.0,17.1,78,29.95,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-02-25 03:51:00
11:51 PM,21.0,17.1,85,29.94,10.0,West,3.5,-,N/A,,Scattered Clouds,260,2015-02-25 04:51:00
