TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,68.0,87,29.92,6.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-04 04:51:00
1:51 AM,70.0,66.9,90,29.91,6.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-04 05:51:00
2:51 AM,70.0,68.0,93,29.91,6.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-04 06:51:00
3:51 AM,72.0,68.0,87,29.92,6.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-04 07:51:00
4:51 AM,69.1,66.9,93,29.92,5.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-04 08:51:00
5:51 AM,71.1,68.0,90,29.93,5.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-04 09:51:00
6:51 AM,69.1,66.9,93,29.95,4.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-04 10:51:00
7:51 AM,73.0,69.1,87,29.96,6.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-04 11:51:00
8:51 AM,77.0,70.0,79,29.98,8.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-04 12:51:00
9:51 AM,81.0,70.0,69,29.99,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-09-04 13:51:00
10:51 AM,84.0,71.1,65,30.01,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-04 14:51:00
11:51 AM,88.0,70.0,55,30.01,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-09-04 15:51:00
12:51 PM,89.1,69.1,52,29.99,10.0,East,3.5,-,N/A,,Scattered Clouds,80,2015-09-04 16:51:00
1:51 PM,90.0,68.0,48,29.98,10.0,East,3.5,-,N/A,,Scattered Clouds,100,2015-09-04 17:51:00
2:38 PM,89.6,66.2,46,29.99,10.0,NE,10.4,-,N/A,Thunderstorm,Thunderstorm,50,2015-09-04 18:38:00
2:51 PM,84.9,68.0,57,29.98,10.0,NE,16.1,28.8,N/A,Thunderstorm,Thunderstorm,50,2015-09-04 18:51:00
3:51 PM,82.0,70.0,67,29.98,10.0,NE,4.6,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,50,2015-09-04 19:51:00
4:22 PM,82.4,69.8,66,30.00,10.0,East,9.2,-,0.00,Rain,Light Rain,100,2015-09-04 20:22:00
4:51 PM,82.0,70.0,67,29.99,10.0,Variable,3.5,-,0.00,,Overcast,0,2015-09-04 20:51:00
5:51 PM,80.1,69.1,69,29.99,10.0,NNE,4.6,-,N/A,,Overcast,30,2015-09-04 21:51:00
6:51 PM,79.0,70.0,74,29.99,10.0,NE,5.8,-,N/A,,Overcast,40,2015-09-04 22:51:00
7:51 PM,77.0,70.0,79,30.01,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-09-04 23:51:00
8:51 PM,75.9,69.1,79,30.04,8.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-09-05 00:51:00
9:51 PM,73.9,69.1,85,30.05,8.0,NE,4.6,-,N/A,,Scattered Clouds,40,2015-09-05 01:51:00
10:51 PM,73.9,69.1,85,30.06,8.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2015-09-05 02:51:00
11:51 PM,73.0,69.1,87,30.06,7.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2015-09-05 03:51:00
