TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,63.0,62.1,97,30.09,2.0,NNE,5.8,-,0.00,,Light Drizzle,30,2015-06-04 04:51:00
1:09 AM,62.6,62.6,100,30.09,1.0,NE,6.9,-,0.00,,Light Drizzle,40,2015-06-04 05:09:00
1:51 AM,63.0,61.0,93,30.08,1.0,NNE,8.1,-,0.00,,Light Drizzle,30,2015-06-04 05:51:00
1:55 AM,62.6,60.8,94,30.09,1.5,NNE,6.9,-,0.00,,Light Drizzle,30,2015-06-04 05:55:00
2:51 AM,62.1,61.0,96,30.07,1.5,NE,6.9,-,0.00,,Light Drizzle,40,2015-06-04 06:51:00
3:32 AM,62.6,60.8,94,30.07,1.5,NE,8.1,-,0.00,,Overcast,40,2015-06-04 07:32:00
3:51 AM,62.1,61.0,96,30.06,1.5,NNE,5.8,-,0.00,,Light Drizzle,20,2015-06-04 07:51:00
4:51 AM,62.1,60.1,93,30.06,1.5,NE,8.1,-,0.00,,Light Drizzle,40,2015-06-04 08:51:00
5:37 AM,62.6,60.8,94,30.08,9.0,NNE,6.9,-,0.00,,Overcast,30,2015-06-04 09:37:00
5:51 AM,62.1,60.1,93,30.08,10.0,NNE,5.8,-,0.00,,Overcast,30,2015-06-04 09:51:00
6:06 AM,62.6,60.8,94,30.09,2.5,NNE,5.8,-,0.00,Rain,Light Rain,20,2015-06-04 10:06:00
6:22 AM,60.8,60.8,100,30.09,1.5,NNE,6.9,-,0.00,Rain,Light Rain,30,2015-06-04 10:22:00
6:51 AM,61.0,60.1,97,30.09,1.5,NNE,4.6,-,0.01,,Light Drizzle,20,2015-06-04 10:51:00
7:15 AM,60.8,60.8,100,30.09,10.0,NNE,5.8,-,0.00,,Overcast,30,2015-06-04 11:15:00
7:51 AM,62.1,60.1,93,30.10,10.0,Variable,4.6,-,0.00,,Overcast,0,2015-06-04 11:51:00
8:06 AM,60.8,59.0,94,30.11,2.0,North,3.5,-,0.00,Rain,Light Rain,10,2015-06-04 12:06:00
8:51 AM,62.1,60.1,93,30.11,2.0,NNE,5.8,-,0.01,Rain,Light Rain,20,2015-06-04 12:51:00
9:51 AM,63.0,60.1,90,30.12,2.0,NNE,5.8,-,0.00,,Light Drizzle,20,2015-06-04 13:51:00
10:51 AM,63.0,61.0,93,30.12,2.0,Variable,4.6,-,0.00,,Light Drizzle,0,2015-06-04 14:51:00
11:51 AM,64.0,61.0,90,30.13,2.0,North,5.8,-,0.00,,Overcast,10,2015-06-04 15:51:00
12:51 PM,64.9,61.0,87,30.12,2.0,Variable,4.6,-,0.00,,Light Drizzle,0,2015-06-04 16:51:00
1:04 PM,66.2,62.6,88,30.12,6.0,Variable,4.6,-,0.00,,Overcast,0,2015-06-04 17:04:00
1:51 PM,66.0,62.1,87,30.11,10.0,Variable,5.8,-,0.00,,Overcast,0,2015-06-04 17:51:00
2:51 PM,66.0,62.1,87,30.09,10.0,NNE,4.6,-,N/A,,Overcast,20,2015-06-04 18:51:00
3:51 PM,68.0,62.1,81,30.08,10.0,NNE,6.9,-,N/A,,Overcast,20,2015-06-04 19:51:00
4:51 PM,66.9,62.1,84,30.08,10.0,North,5.8,-,N/A,,Overcast,360,2015-06-04 20:51:00
5:51 PM,66.0,62.1,87,30.08,8.0,NNE,4.6,-,0.00,,Light Drizzle,20,2015-06-04 21:51:00
6:51 PM,66.0,62.1,87,30.09,8.0,North,4.6,-,0.00,,Overcast,350,2015-06-04 22:51:00
7:51 PM,64.9,61.0,87,30.10,10.0,NNE,5.8,-,N/A,,Overcast,20,2015-06-04 23:51:00
8:51 PM,64.0,62.1,93,30.09,8.0,North,4.6,-,N/A,,Overcast,10,2015-06-05 00:51:00
9:16 PM,64.4,60.8,88,30.11,4.0,NNE,5.8,-,N/A,,Overcast,20,2015-06-05 01:16:00
9:51 PM,63.0,62.1,97,30.11,3.0,North,4.6,-,N/A,,Overcast,360,2015-06-05 01:51:00
10:51 PM,64.0,62.1,93,30.11,6.0,Variable,3.5,-,0.00,,Overcast,0,2015-06-05 02:51:00
11:51 PM,64.0,62.1,93,30.10,5.0,North,4.6,-,0.00,,Light Drizzle,360,2015-06-05 03:51:00
