TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,19.0,1.0,46,30.51,10.0,SE,4.6,-,N/A,,Scattered Clouds,140,2015-02-21 05:51:00
1:51 AM,18.0,1.0,48,30.49,10.0,SE,5.8,-,N/A,,Scattered Clouds,140,2015-02-21 06:51:00
2:51 AM,19.0,-0.0,43,30.48,10.0,South,5.8,-,N/A,,Scattered Clouds,170,2015-02-21 07:51:00
3:51 AM,18.0,1.0,48,30.45,10.0,SSE,4.6,-,N/A,,Scattered Clouds,150,2015-02-21 08:51:00
4:51 AM,19.0,1.9,47,30.47,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2015-02-21 09:51:00
5:51 AM,19.0,3.0,50,30.48,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2015-02-21 10:51:00
6:51 AM,21.0,5.0,50,30.45,10.0,South,8.1,-,N/A,,Overcast,170,2015-02-21 11:51:00
7:51 AM,23.0,8.1,53,30.48,10.0,SSE,4.6,-,N/A,,Overcast,160,2015-02-21 12:51:00
8:51 AM,25.0,10.9,55,30.46,10.0,SSE,5.8,-,N/A,,Overcast,160,2015-02-21 13:51:00
9:51 AM,28.0,15.1,58,30.46,10.0,SSE,5.8,-,N/A,,Overcast,160,2015-02-21 14:51:00
10:51 AM,30.0,17.1,59,30.44,10.0,SSE,3.5,-,N/A,,Overcast,160,2015-02-21 15:51:00
11:51 AM,32.0,21.0,64,30.39,10.0,SSE,4.6,-,N/A,,Overcast,160,2015-02-21 16:51:00
12:51 PM,35.1,21.9,59,30.35,10.0,SE,4.6,-,N/A,,Overcast,140,2015-02-21 17:51:00
1:51 PM,36.0,27.0,70,30.31,10.0,SSW,4.6,-,N/A,,Overcast,200,2015-02-21 18:51:00
2:51 PM,36.0,28.0,73,30.30,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-21 19:51:00
3:51 PM,37.0,28.9,73,30.27,8.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-21 20:51:00
4:51 PM,37.0,28.0,70,30.24,8.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-21 21:51:00
5:51 PM,36.0,28.0,73,30.23,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-21 22:51:00
6:23 PM,35.6,28.4,75,30.21,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-21 23:23:00
6:51 PM,37.9,28.0,68,30.21,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-21 23:51:00
7:11 PM,37.4,28.4,70,30.19,10.0,SE,5.8,-,N/A,,Overcast,130,2015-02-22 00:11:00
7:51 PM,39.0,33.1,79,30.19,8.0,South,3.5,-,N/A,,Overcast,170,2015-02-22 00:51:00
8:51 PM,39.0,33.1,79,30.20,8.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-22 01:51:00
9:05 PM,39.2,35.6,87,30.18,1.5,Calm,Calm,-,N/A,,Overcast,0,2015-02-22 02:05:00
9:51 PM,37.0,28.9,73,30.21,1.5,Calm,Calm,-,N/A,,Overcast,0,2015-02-22 02:51:00
10:06 PM,35.6,28.4,75,30.19,10.0,NNE,3.5,-,N/A,,Overcast,20,2015-02-22 03:06:00
10:51 PM,36.0,28.0,73,30.21,10.0,NNE,3.5,-,N/A,,Overcast,20,2015-02-22 03:51:00
11:51 PM,35.1,28.9,78,30.21,6.0,NNE,4.6,-,N/A,,Overcast,30,2015-02-22 04:51:00
