TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,30.9,60,30.19,10.0,East,9.2,-,N/A,,Clear,100,2015-03-24 04:51:00
1:51 AM,42.1,30.9,65,30.19,10.0,ESE,6.9,-,N/A,,Scattered Clouds,110,2015-03-24 05:51:00
2:51 AM,43.0,32.0,65,30.19,10.0,ESE,8.1,-,N/A,,Mostly Cloudy,110,2015-03-24 06:51:00
3:51 AM,42.1,30.0,62,30.19,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,110,2015-03-24 07:51:00
4:51 AM,41.0,25.0,53,30.18,10.0,ESE,4.6,-,N/A,,Mostly Cloudy,110,2015-03-24 08:51:00
5:51 AM,39.0,25.0,57,30.19,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-03-24 09:51:00
6:51 AM,37.9,24.1,57,30.22,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-03-24 10:51:00
7:51 AM,39.0,27.0,62,30.25,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2015-03-24 11:51:00
8:28 AM,39.2,26.6,61,30.24,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2015-03-24 12:28:00
8:51 AM,42.1,27.0,55,30.25,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,70,2015-03-24 12:51:00
9:51 AM,46.0,26.1,46,30.26,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-24 13:51:00
10:51 AM,48.2,26.6,43,30.27,10.0,East,3.5,-,N/A,,Mostly Cloudy,90,2015-03-24 14:51:00
11:51 AM,53.1,30.9,43,30.25,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-03-24 15:51:00
12:51 PM,57.9,37.0,46,30.23,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-24 16:51:00
1:51 PM,61.0,39.9,46,30.22,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-24 17:51:00
2:51 PM,63.0,42.1,46,30.20,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-03-24 18:51:00
3:51 PM,64.9,44.1,47,30.19,10.0,SSW,5.8,-,N/A,,Partly Cloudy,200,2015-03-24 19:51:00
4:51 PM,66.0,44.1,45,30.17,10.0,SSE,4.6,-,N/A,,Scattered Clouds,160,2015-03-24 20:51:00
5:51 PM,66.0,44.1,45,30.18,10.0,SE,6.9,-,N/A,,Mostly Cloudy,140,2015-03-24 21:51:00
6:51 PM,64.0,43.0,46,30.19,10.0,SE,6.9,-,N/A,,Mostly Cloudy,130,2015-03-24 22:51:00
7:51 PM,61.0,44.1,54,30.22,10.0,ESE,3.5,-,N/A,,Mostly Cloudy,110,2015-03-24 23:51:00
8:51 PM,59.0,45.0,60,30.23,10.0,East,9.2,-,N/A,,Mostly Cloudy,90,2015-03-25 00:51:00
9:51 PM,59.0,44.1,58,30.24,10.0,East,10.4,-,N/A,,Mostly Cloudy,90,2015-03-25 01:51:00
10:51 PM,57.9,43.0,58,30.26,10.0,East,13.8,-,N/A,,Overcast,90,2015-03-25 02:51:00
11:51 PM,55.0,42.1,62,30.27,10.0,East,8.1,-,N/A,,Mostly Cloudy,90,2015-03-25 03:51:00
