TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.9,39.0,53,30.24,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-10 04:51:00
1:51 AM,53.1,41.0,64,30.22,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-10 05:51:00
2:51 AM,51.1,39.9,66,30.24,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-10 06:51:00
3:51 AM,52.0,41.0,66,30.22,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-10 07:51:00
4:51 AM,52.0,41.0,66,30.22,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-03-10 08:51:00
5:51 AM,51.1,42.1,71,30.22,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-03-10 09:51:00
6:51 AM,53.1,44.1,71,30.23,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-03-10 10:51:00
7:51 AM,55.9,48.9,77,30.23,10.0,SSW,4.6,-,0.00,,Overcast,200,2015-03-10 11:51:00
8:51 AM,57.0,48.9,74,30.24,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-10 12:51:00
9:51 AM,59.0,51.1,75,30.25,10.0,South,3.5,-,N/A,,Overcast,170,2015-03-10 13:51:00
10:51 AM,63.0,53.1,70,30.25,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2015-03-10 14:51:00
11:51 AM,66.0,53.1,63,30.23,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2015-03-10 15:51:00
12:51 PM,69.1,53.1,57,30.20,10.0,South,11.5,-,N/A,,Overcast,190,2015-03-10 16:51:00
1:51 PM,70.0,53.1,55,30.18,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,210,2015-03-10 17:51:00
2:51 PM,71.1,54.0,55,30.14,10.0,SW,13.8,-,N/A,,Mostly Cloudy,220,2015-03-10 18:51:00
3:51 PM,75.0,53.1,46,30.12,10.0,SSW,13.8,-,N/A,,Mostly Cloudy,200,2015-03-10 19:51:00
4:51 PM,73.9,55.0,52,30.10,10.0,SW,16.1,-,N/A,,Mostly Cloudy,220,2015-03-10 20:51:00
5:51 PM,73.4,55.4,53,30.09,10.0,SSW,11.5,-,N/A,,Mostly Cloudy,210,2015-03-10 21:51:00
6:51 PM,73.0,54.0,51,30.08,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2015-03-10 22:51:00
7:51 PM,70.0,55.0,59,30.07,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2015-03-10 23:51:00
8:51 PM,69.8,55.4,60,30.09,10.0,South,10.4,-,N/A,,Mostly Cloudy,170,2015-03-11 00:51:00
9:51 PM,68.0,59.0,73,30.09,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2015-03-11 01:51:00
10:51 PM,66.9,61.0,81,30.10,10.0,SSW,10.4,-,N/A,,Scattered Clouds,200,2015-03-11 02:51:00
11:51 PM,66.0,61.0,84,30.10,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,2015-03-11 03:51:00
