TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,48.9,39.0,69,29.95,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-25 04:51:00
1:51 AM,48.0,39.0,71,29.93,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-25 05:51:00
2:51 AM,46.9,39.0,74,29.93,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-25 06:51:00
3:51 AM,48.0,41.0,77,29.92,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-25 07:51:00
4:51 AM,45.0,39.9,82,29.90,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2015-04-25 08:51:00
5:51 AM,48.9,43.0,80,29.91,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-25 09:51:00
6:51 AM,50.0,43.0,77,29.92,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-25 10:51:00
7:51 AM,52.0,42.1,69,29.92,10.0,ESE,3.5,-,N/A,,Overcast,120,2015-04-25 11:51:00
8:51 AM,53.1,44.1,71,29.93,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-25 12:51:00
9:51 AM,55.0,45.0,69,29.93,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-04-25 13:51:00
10:51 AM,57.2,44.6,63,29.91,10.0,SSE,3.5,-,N/A,,Overcast,160,2015-04-25 14:51:00
11:51 AM,55.9,50.0,80,29.89,7.0,SSW,9.2,-,0.01,Rain,Light Rain,210,2015-04-25 15:51:00
12:16 PM,55.4,51.8,88,29.88,6.0,SW,9.2,-,0.01,Rain,Light Rain,220,2015-04-25 16:16:00
12:51 PM,55.9,54.0,93,29.83,4.0,SSW,8.1,-,0.03,Rain,Light Rain,200,2015-04-25 16:51:00
1:45 PM,55.4,53.6,94,29.83,1.5,SW,6.9,-,0.05,Rain,Rain,220,2015-04-25 17:45:00
1:51 PM,55.9,54.0,93,29.83,1.5,SSW,6.9,-,0.06,Rain,Light Rain,210,2015-04-25 17:51:00
2:51 PM,55.9,55.0,97,29.79,1.5,South,3.5,-,0.08,Rain,Light Rain,190,2015-04-25 18:51:00
3:51 PM,55.9,55.0,97,29.74,1.5,Calm,Calm,-,0.03,Rain,Light Rain,0,2015-04-25 19:51:00
4:16 PM,55.4,55.4,100,29.74,1.0,SSE,3.5,-,0.02,Rain,Light Rain,160,2015-04-25 20:16:00
4:51 PM,57.0,55.0,93,29.73,1.0,Calm,Calm,-,0.05,Rain,Light Rain,0,2015-04-25 20:51:00
5:01 PM,53.6,53.6,100,29.72,0.2,North,4.6,-,0.02,Rain,Light Rain,10,2015-04-25 21:01:00
5:17 PM,53.6,51.8,94,29.72,1.0,NNE,6.9,-,0.03,Rain,Light Rain,20,2015-04-25 21:17:00
5:51 PM,53.1,52.0,96,29.71,1.0,NNE,4.6,-,0.04,Rain,Light Rain,20,2015-04-25 21:51:00
6:51 PM,53.1,51.1,93,29.68,1.0,NNE,5.8,-,0.03,Rain,Light Rain,20,2015-04-25 22:51:00
7:00 PM,51.8,51.8,100,29.68,1.5,NNE,5.8,-,0.00,Rain,Light Rain,30,2015-04-25 23:00:00
7:32 PM,51.8,51.8,100,29.66,0.5,NNE,5.8,-,0.01,Rain,Light Rain,20,2015-04-25 23:32:00
7:51 PM,52.0,51.1,97,29.65,0.5,NNE,4.6,-,0.01,Rain,Light Rain,30,2015-04-25 23:51:00
8:51 PM,51.1,50.0,96,29.65,0.5,NNE,4.6,-,0.00,Rain,Light Rain,20,2015-04-26 00:51:00
9:51 PM,51.1,50.0,96,29.65,0.5,NNE,6.9,-,0.00,Rain,Light Rain,30,2015-04-26 01:51:00
10:51 PM,50.0,48.9,96,29.66,0.5,North,5.8,-,0.00,Rain,Light Rain,360,2015-04-26 02:51:00
11:51 PM,48.9,48.0,97,29.66,0.5,North,6.9,-,0.00,,Overcast,10,2015-04-26 03:51:00
