TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,68.0,93,29.94,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-05-20 04:51:00
1:51 AM,68.0,66.9,96,29.93,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-20 05:51:00
2:51 AM,68.0,66.9,96,29.92,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-20 06:51:00
3:51 AM,64.9,64.0,97,29.92,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-20 07:51:00
4:51 AM,64.9,64.0,97,29.92,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-20 08:51:00
5:51 AM,63.0,61.0,93,29.92,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-05-20 09:51:00
6:51 AM,66.0,59.0,78,29.93,10.0,NNE,4.6,-,N/A,,Partly Cloudy,30,2015-05-20 10:51:00
7:51 AM,70.0,61.0,73,29.95,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-05-20 11:51:00
8:51 AM,72.0,61.0,68,29.96,10.0,NNE,5.8,-,N/A,,Scattered Clouds,30,2015-05-20 12:51:00
9:51 AM,75.0,59.0,57,29.96,10.0,NNE,8.1,-,N/A,,Scattered Clouds,30,2015-05-20 13:51:00
10:51 AM,78.1,57.9,50,29.96,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2015-05-20 14:51:00
11:51 AM,80.1,57.9,47,29.96,10.0,NE,9.2,-,N/A,,Mostly Cloudy,40,2015-05-20 15:51:00
12:51 PM,82.0,53.1,37,29.96,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-05-20 16:51:00
1:51 PM,82.9,50.0,32,29.94,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2015-05-20 17:51:00
2:51 PM,84.9,52.0,32,29.91,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-05-20 18:51:00
3:51 PM,86.0,53.1,32,29.89,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-05-20 19:51:00
4:51 PM,87.1,55.0,33,29.88,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2015-05-20 20:51:00
5:51 PM,84.9,54.0,34,29.89,10.0,NE,8.1,-,N/A,,Scattered Clouds,50,2015-05-20 21:51:00
6:51 PM,81.0,55.9,42,29.88,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2015-05-20 22:51:00
7:51 PM,79.0,57.9,48,29.89,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,30,2015-05-20 23:51:00
8:51 PM,73.9,59.0,59,29.89,10.0,ESE,4.6,-,N/A,,Scattered Clouds,120,2015-05-21 00:51:00
9:51 PM,71.1,57.9,63,29.90,10.0,East,3.5,-,N/A,,Scattered Clouds,80,2015-05-21 01:51:00
10:51 PM,66.9,57.0,70,29.91,10.0,ENE,4.6,-,N/A,,Partly Cloudy,70,2015-05-21 02:51:00
11:51 PM,73.0,57.0,57,29.91,10.0,ESE,10.4,-,N/A,,Partly Cloudy,110,2015-05-21 03:51:00
