TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.9,55.9,73,30.23,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2015-04-07 04:51:00
1:51 AM,64.0,55.9,75,30.24,10.0,SSW,9.2,-,0.00,Rain,Light Rain,210,2015-04-07 05:51:00
2:51 AM,63.0,57.0,81,30.22,9.0,SSW,6.9,-,0.00,Rain,Light Rain,200,2015-04-07 06:51:00
3:51 AM,62.1,57.9,86,30.22,9.0,South,4.6,-,0.01,Rain,Light Rain,180,2015-04-07 07:51:00
4:51 AM,61.0,57.9,90,30.21,8.0,South,3.5,-,0.01,Rain,Light Rain,190,2015-04-07 08:51:00
5:51 AM,61.0,59.0,93,30.22,8.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2015-04-07 09:51:00
6:16 AM,60.8,59.0,94,30.24,8.0,South,3.5,-,0.00,Rain,Light Rain,180,2015-04-07 10:16:00
6:51 AM,61.0,59.0,93,30.23,7.0,South,4.6,-,0.00,Rain,Light Rain,190,2015-04-07 10:51:00
7:16 AM,60.8,59.0,94,30.24,8.0,SSW,5.8,-,0.00,,Overcast,200,2015-04-07 11:16:00
7:51 AM,61.0,59.0,93,30.24,6.0,SSW,4.6,-,0.00,,Overcast,200,2015-04-07 11:51:00
8:39 AM,62.6,60.8,94,30.25,6.0,South,6.9,-,N/A,,Overcast,190,2015-04-07 12:39:00
8:51 AM,62.1,60.1,93,30.24,6.0,SSW,5.8,-,N/A,,Overcast,210,2015-04-07 12:51:00
9:51 AM,64.0,61.0,90,30.24,7.0,SSW,5.8,-,N/A,,Mostly Cloudy,210,2015-04-07 13:51:00
10:27 AM,66.2,60.8,83,30.23,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2015-04-07 14:27:00
10:51 AM,66.9,61.0,81,30.23,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2015-04-07 14:51:00
11:36 AM,69.8,60.8,73,30.23,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2015-04-07 15:36:00
11:51 AM,71.1,62.1,73,30.22,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2015-04-07 15:51:00
12:51 PM,68.0,57.9,70,30.22,10.0,WSW,10.4,-,N/A,,Overcast,240,2015-04-07 16:51:00
1:51 PM,68.0,62.1,81,30.21,6.0,SSW,6.9,-,0.02,Rain,Light Rain,210,2015-04-07 17:51:00
2:51 PM,68.0,63.0,84,30.19,10.0,SSW,5.8,-,0.01,,Overcast,210,2015-04-07 18:51:00
3:51 PM,69.1,63.0,81,30.18,10.0,WSW,3.5,-,0.00,,Overcast,240,2015-04-07 19:51:00
4:51 PM,70.0,64.0,81,30.16,9.0,WSW,8.1,-,0.00,,Overcast,240,2015-04-07 20:51:00
5:51 PM,72.0,63.0,73,30.14,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2015-04-07 21:51:00
6:51 PM,70.0,62.1,76,30.14,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2015-04-07 22:51:00
7:51 PM,66.9,61.0,81,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-07 23:51:00
8:51 PM,66.9,61.0,81,30.15,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-08 00:51:00
9:51 PM,64.0,61.0,90,30.17,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-08 01:51:00
10:51 PM,64.9,61.0,87,30.15,9.0,South,4.6,-,N/A,,Mostly Cloudy,190,2015-04-08 02:51:00
11:32 PM,66.2,62.6,88,30.17,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-04-08 03:32:00
11:51 PM,66.0,62.1,87,30.16,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-04-08 03:51:00
