TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,55.0,18.0,23,29.95,10.0,North,8.1,-,N/A,,Partly Cloudy,360,2015-04-24 04:51:00
1:51 AM,52.0,18.0,26,29.97,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2015-04-24 05:51:00
2:51 AM,50.0,19.0,29,29.98,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-04-24 06:51:00
3:51 AM,46.9,19.9,34,30.00,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-04-24 07:51:00
4:51 AM,42.1,26.1,53,30.01,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-04-24 08:51:00
5:51 AM,39.0,28.9,67,30.03,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-04-24 09:51:00
6:51 AM,39.9,28.9,65,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-04-24 10:51:00
7:51 AM,46.9,30.0,52,30.07,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-04-24 11:51:00
8:51 AM,53.1,28.0,38,30.07,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2015-04-24 12:51:00
9:51 AM,55.0,19.0,24,30.07,10.0,North,10.4,17.3,N/A,,Scattered Clouds,350,2015-04-24 13:51:00
10:51 AM,57.0,24.1,28,30.09,10.0,WNW,9.2,-,N/A,,Scattered Clouds,290,2015-04-24 14:51:00
11:51 AM,59.0,25.0,27,30.09,10.0,NW,10.4,19.6,N/A,,Scattered Clouds,310,2015-04-24 15:51:00
12:51 PM,59.0,25.0,27,30.05,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-04-24 16:51:00
1:51 PM,64.0,32.0,30,30.02,10.0,West,8.1,17.3,N/A,,Partly Cloudy,280,2015-04-24 17:51:00
2:51 PM,64.9,26.1,23,30.01,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2015-04-24 18:51:00
3:51 PM,66.9,30.0,25,29.99,10.0,WNW,8.1,-,N/A,,Scattered Clouds,290,2015-04-24 19:51:00
4:51 PM,66.9,26.1,21,29.97,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2015-04-24 20:51:00
5:51 PM,66.0,27.0,23,29.96,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-04-24 21:51:00
6:51 PM,63.0,30.9,30,29.96,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2015-04-24 22:51:00
7:51 PM,57.9,33.1,39,29.96,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,250,2015-04-24 23:51:00
8:51 PM,57.9,33.1,39,29.97,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-04-25 00:51:00
9:51 PM,52.0,36.0,54,29.98,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-04-25 01:51:00
10:51 PM,52.0,36.0,54,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-25 02:51:00
11:51 PM,50.0,37.9,63,29.96,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-25 03:51:00
