TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,35.1,30.0,82,30.21,4.0,Variable,3.5,-,N/A,,Overcast,0,2015-02-22 05:51:00
1:06 AM,33.8,30.2,87,30.20,2.0,NE,3.5,-,N/A,,Overcast,40,2015-02-22 06:06:00
1:51 AM,34.0,30.9,89,30.19,2.0,NE,3.5,-,N/A,,Overcast,50,2015-02-22 06:51:00
2:21 AM,33.8,32.0,93,30.18,0.5,Calm,Calm,-,N/A,,Overcast,0,2015-02-22 07:21:00
2:51 AM,34.0,30.9,89,30.18,0.5,Calm,Calm,-,N/A,,Overcast,0,2015-02-22 07:51:00
3:51 AM,35.1,32.0,89,30.16,0.5,Calm,Calm,-,N/A,,Overcast,0,2015-02-22 08:51:00
4:51 AM,35.1,32.0,89,30.18,0.5,Calm,Calm,-,N/A,,Overcast,0,2015-02-22 09:51:00
5:51 AM,36.0,33.1,89,30.17,0.2,Calm,Calm,-,0.05,Rain,Light Rain,0,2015-02-22 10:51:00
6:51 AM,37.9,35.1,89,30.17,0.2,Calm,Calm,-,0.03,Rain,Light Rain,0,2015-02-22 11:51:00
6:54 AM,37.4,35.6,93,30.16,1.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-02-22 11:54:00
7:31 AM,39.2,35.6,87,30.17,2.0,WSW,4.6,-,0.00,,Overcast,240,2015-02-22 12:31:00
7:51 AM,39.0,37.0,93,30.18,2.0,WSW,4.6,-,0.00,,Overcast,240,2015-02-22 12:51:00
8:51 AM,46.9,44.1,90,30.19,2.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2015-02-22 13:51:00
9:15 AM,48.2,44.6,87,30.18,5.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2015-02-22 14:15:00
9:51 AM,46.0,43.0,89,30.20,4.0,WSW,6.9,-,N/A,,Overcast,240,2015-02-22 14:51:00
10:51 AM,48.9,44.1,83,30.21,7.0,West,4.6,-,N/A,,Overcast,260,2015-02-22 15:51:00
11:51 AM,53.1,46.0,77,30.20,10.0,WSW,4.6,-,N/A,,Overcast,240,2015-02-22 16:51:00
12:51 PM,57.0,46.9,69,30.18,10.0,West,8.1,-,N/A,,Mostly Cloudy,270,2015-02-22 17:51:00
1:51 PM,55.0,46.0,72,30.17,10.0,West,8.1,-,N/A,,Overcast,260,2015-02-22 18:51:00
2:51 PM,55.0,46.0,72,30.17,10.0,West,5.8,-,N/A,,Overcast,270,2015-02-22 19:51:00
3:51 PM,54.0,45.0,72,30.16,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-22 20:51:00
4:19 PM,55.4,46.4,72,30.16,10.0,SW,4.6,-,N/A,,Overcast,220,2015-02-22 21:19:00
4:51 PM,54.0,45.0,72,30.16,10.0,SW,4.6,-,N/A,,Overcast,230,2015-02-22 21:51:00
5:51 PM,51.1,45.0,80,30.18,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-22 22:51:00
6:51 PM,50.0,44.1,80,30.19,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-22 23:51:00
7:51 PM,45.0,41.0,86,30.20,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-02-23 00:51:00
8:51 PM,46.9,43.0,86,30.20,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-23 01:51:00
9:51 PM,42.1,39.9,92,30.21,8.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-23 02:51:00
10:51 PM,43.0,41.0,93,30.20,8.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-23 03:51:00
11:51 PM,46.9,43.0,86,30.19,8.0,Calm,Calm,-,N/A,,Overcast,0,2015-02-23 04:51:00
