TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,52.0,51.1,97,30.00,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-05-02 04:51:00
1:51 AM,52.0,51.1,97,30.00,7.0,West,3.5,-,N/A,,Mostly Cloudy,280,2015-05-02 05:51:00
2:51 AM,50.0,48.9,96,29.99,4.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-05-02 06:51:00
3:51 AM,48.9,48.0,97,29.99,6.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-05-02 07:51:00
4:51 AM,48.0,46.0,93,29.99,6.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-05-02 08:51:00
5:51 AM,46.9,46.0,97,30.00,6.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-05-02 09:51:00
6:51 AM,46.0,45.0,96,30.01,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2015-05-02 10:51:00
7:51 AM,50.0,48.9,96,30.03,10.0,Calm,Calm,-,N/A,,Clear,0,2015-05-02 11:51:00
8:51 AM,57.9,51.1,78,30.04,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2015-05-02 12:51:00
9:51 AM,63.0,51.1,65,30.05,10.0,NNE,8.1,-,N/A,,Partly Cloudy,20,2015-05-02 13:51:00
10:51 AM,66.0,50.0,56,30.05,10.0,NNE,6.9,-,N/A,,Partly Cloudy,20,2015-05-02 14:51:00
11:51 AM,69.1,48.9,49,30.06,10.0,Variable,6.9,-,N/A,,Scattered Clouds,0,2015-05-02 15:51:00
12:51 PM,70.0,50.0,49,30.06,10.0,NNE,9.2,-,N/A,,Scattered Clouds,30,2015-05-02 16:51:00
1:51 PM,69.1,48.0,47,30.05,10.0,NE,6.9,-,N/A,,Mostly Cloudy,40,2015-05-02 17:51:00
2:51 PM,70.0,48.0,46,30.04,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2015-05-02 18:51:00
3:51 PM,71.1,48.9,45,30.04,10.0,NNE,4.6,-,N/A,,Mostly Cloudy,20,2015-05-02 19:51:00
4:51 PM,72.0,48.0,43,30.02,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2015-05-02 20:51:00
5:51 PM,71.1,48.9,45,30.03,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2015-05-02 21:51:00
6:51 PM,68.0,50.0,52,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-05-02 22:51:00
7:51 PM,64.0,51.1,63,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-05-02 23:51:00
8:51 PM,57.9,52.0,81,30.07,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-05-03 00:51:00
9:51 PM,55.0,50.0,83,30.10,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-05-03 01:51:00
10:51 PM,55.0,50.0,83,30.11,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-05-03 02:51:00
11:51 PM,52.0,48.9,89,30.11,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-05-03 03:51:00
