TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,51.1,41.0,68,30.28,10.0,East,13.8,20.7,N/A,,Mostly Cloudy,90,2015-03-25 04:51:00
1:51 AM,48.9,39.9,71,30.29,10.0,East,8.1,-,N/A,,Mostly Cloudy,90,2015-03-25 05:51:00
2:51 AM,48.0,39.0,71,30.28,10.0,East,8.1,-,N/A,,Mostly Cloudy,90,2015-03-25 06:51:00
3:19 AM,48.2,39.2,71,30.28,10.0,East,11.5,-,N/A,,Mostly Cloudy,100,2015-03-25 07:19:00
3:51 AM,48.0,39.0,71,30.30,10.0,NE,9.2,-,N/A,,Mostly Cloudy,50,2015-03-25 07:51:00
4:51 AM,48.0,37.9,68,30.28,10.0,East,9.2,-,N/A,,Mostly Cloudy,80,2015-03-25 08:51:00
5:51 AM,46.9,37.9,71,30.29,10.0,East,8.1,-,N/A,,Mostly Cloudy,80,2015-03-25 09:51:00
6:51 AM,46.9,37.9,71,30.31,10.0,East,6.9,-,N/A,,Overcast,80,2015-03-25 10:51:00
7:51 AM,46.9,37.9,71,30.32,10.0,ENE,5.8,-,N/A,,Overcast,60,2015-03-25 11:51:00
8:51 AM,48.0,37.9,68,30.32,10.0,ENE,5.8,-,N/A,,Overcast,70,2015-03-25 12:51:00
9:51 AM,48.9,37.9,66,30.33,10.0,East,8.1,-,N/A,,Overcast,90,2015-03-25 13:51:00
10:51 AM,51.1,37.9,61,30.33,10.0,ESE,6.9,-,N/A,,Overcast,120,2015-03-25 14:51:00
11:51 AM,52.0,39.0,61,30.32,10.0,ENE,4.6,-,N/A,,Overcast,60,2015-03-25 15:51:00
12:51 PM,54.0,39.9,59,30.30,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-25 16:51:00
1:51 PM,55.9,42.1,60,30.27,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-25 17:51:00
2:41 PM,59.0,42.8,55,30.25,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-25 18:41:00
2:51 PM,60.1,43.0,53,30.25,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-25 18:51:00
3:51 PM,64.0,48.0,56,30.22,10.0,Variable,4.6,-,N/A,,Overcast,0,2015-03-25 19:51:00
4:51 PM,66.0,50.0,56,30.20,10.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2015-03-25 20:51:00
5:51 PM,66.0,50.0,56,30.18,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-03-25 21:51:00
6:51 PM,64.0,50.0,60,30.18,10.0,NNE,4.6,-,N/A,,Overcast,20,2015-03-25 22:51:00
7:51 PM,62.1,48.0,60,30.18,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-03-25 23:51:00
8:51 PM,60.1,48.9,67,30.19,10.0,NE,4.6,-,0.00,Rain,Light Rain,40,2015-03-26 00:51:00
9:51 PM,61.0,48.9,64,30.19,10.0,Calm,Calm,-,0.00,,Light Drizzle,0,2015-03-26 01:51:00
10:51 PM,60.1,50.0,69,30.17,10.0,Calm,Calm,-,0.00,,Overcast,0,2015-03-26 02:51:00
11:00 PM,60.8,50.0,68,30.17,10.0,East,3.5,-,N/A,,Overcast,80,2015-03-26 03:00:00
11:51 PM,57.9,51.1,78,30.17,8.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2015-03-26 03:51:00
