TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:32 AM,66.2,62.6,88,29.69,7.0,WNW,8.1,23.0,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,290,2015-04-21 04:32:00
12:51 AM,64.0,60.1,87,29.68,9.0,West,6.9,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,280,2015-04-21 04:51:00
1:04 AM,62.6,60.8,94,29.71,1.0,West,10.4,-,0.01,Rain-Thunderstorm,Heavy Thunderstorms and Rain,260,2015-04-21 05:04:00
1:51 AM,62.1,61.0,96,29.70,9.0,WSW,5.8,-,0.64,Rain-Thunderstorm,Light Thunderstorms and Rain,240,2015-04-21 05:51:00
2:06 AM,62.6,60.8,94,29.71,10.0,West,5.8,-,0.00,,Mostly Cloudy,270,2015-04-21 06:06:00
2:51 AM,63.0,61.0,93,29.72,10.0,West,4.6,-,0.00,,Scattered Clouds,280,2015-04-21 06:51:00
3:51 AM,61.0,60.1,97,29.74,10.0,West,4.6,-,N/A,,Mostly Cloudy,260,2015-04-21 07:51:00
4:51 AM,59.0,54.0,83,29.78,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-04-21 08:51:00
5:51 AM,57.0,46.0,67,29.81,10.0,NW,6.9,-,N/A,,Partly Cloudy,310,2015-04-21 09:51:00
6:51 AM,55.0,43.0,64,29.84,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-04-21 10:51:00
7:51 AM,54.0,45.0,72,29.86,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-04-21 11:51:00
8:51 AM,59.0,48.0,67,29.88,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2015-04-21 12:51:00
9:51 AM,61.0,43.0,52,29.88,10.0,WNW,4.6,-,N/A,,Partly Cloudy,290,2015-04-21 13:51:00
10:51 AM,63.0,41.0,45,29.90,10.0,NW,9.2,18.4,N/A,,Partly Cloudy,310,2015-04-21 14:51:00
11:51 AM,64.9,42.1,43,29.90,10.0,Variable,5.8,16.1,N/A,,Partly Cloudy,0,2015-04-21 15:51:00
12:51 PM,66.0,44.1,45,29.87,10.0,WSW,8.1,20.7,N/A,,Scattered Clouds,240,2015-04-21 16:51:00
1:51 PM,66.0,39.9,38,29.87,10.0,WNW,10.4,19.6,N/A,,Scattered Clouds,290,2015-04-21 17:51:00
2:51 PM,64.9,42.1,43,29.85,10.0,WSW,6.9,16.1,N/A,,Scattered Clouds,250,2015-04-21 18:51:00
3:51 PM,66.0,44.1,45,29.83,10.0,WSW,10.4,-,N/A,,Scattered Clouds,250,2015-04-21 19:51:00
4:51 PM,69.1,43.0,39,29.81,10.0,Variable,5.8,18.4,N/A,,Scattered Clouds,0,2015-04-21 20:51:00
5:51 PM,70.0,44.1,39,29.81,10.0,WSW,11.5,18.4,N/A,,Scattered Clouds,250,2015-04-21 21:51:00
6:51 PM,66.9,39.9,37,29.82,10.0,West,8.1,-,N/A,,Scattered Clouds,270,2015-04-21 22:51:00
7:51 PM,63.0,42.1,46,29.84,10.0,West,4.6,-,N/A,,Scattered Clouds,260,2015-04-21 23:51:00
8:51 PM,60.1,42.1,51,29.87,10.0,WSW,3.5,-,N/A,,Scattered Clouds,250,2015-04-22 00:51:00
9:51 PM,57.9,46.0,65,29.89,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-22 01:51:00
10:51 PM,55.0,45.0,69,29.90,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-04-22 02:51:00
11:51 PM,54.0,46.0,75,29.91,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-04-22 03:51:00
