TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,66.9,59.0,76,30.05,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-23 04:51:00
1:51 AM,66.0,57.9,75,30.03,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-23 05:51:00
2:51 AM,64.9,57.9,78,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-23 06:51:00
3:51 AM,63.0,59.0,87,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-23 07:51:00
4:51 AM,63.0,59.0,87,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-23 08:51:00
5:51 AM,61.0,57.9,90,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-23 09:51:00
6:51 AM,63.0,59.0,87,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-23 10:51:00
7:51 AM,66.0,62.1,87,30.03,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-23 11:51:00
8:51 AM,72.0,63.0,73,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-23 12:51:00
9:51 AM,75.0,64.9,71,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-23 13:51:00
10:51 AM,79.0,63.0,58,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-23 14:51:00
11:51 AM,82.0,61.0,49,30.04,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-23 15:51:00
12:51 PM,84.0,60.1,44,30.01,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-08-23 16:51:00
1:51 PM,86.0,62.1,44,30.00,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-23 17:51:00
2:51 PM,84.0,61.0,46,29.99,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,150,2015-08-23 18:51:00
3:51 PM,84.9,63.0,48,29.97,10.0,Variable,3.5,-,N/A,,Overcast,0,2015-08-23 19:51:00
4:51 PM,84.9,63.0,48,29.94,10.0,South,6.9,-,N/A,,Overcast,170,2015-08-23 20:51:00
5:51 PM,84.0,63.0,49,29.93,10.0,East,3.5,-,N/A,,Mostly Cloudy,100,2015-08-23 21:51:00
6:51 PM,84.0,63.0,49,29.92,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2015-08-23 22:51:00
7:51 PM,82.0,64.0,54,29.93,10.0,South,3.5,-,N/A,,Mostly Cloudy,190,2015-08-23 23:51:00
8:51 PM,80.1,66.9,64,29.94,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-24 00:51:00
9:51 PM,78.1,66.0,66,29.95,10.0,East,3.5,-,N/A,,Mostly Cloudy,100,2015-08-24 01:51:00
10:51 PM,75.9,66.0,71,29.95,10.0,Calm,Calm,-,N/A,,Overcast,0,2015-08-24 02:51:00
11:51 PM,77.0,66.9,71,29.94,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-08-24 03:51:00
