TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.9,64.0,71,30.01,10.0,SE,3.5,-,N/A,,Mostly Cloudy,130,2015-08-10 04:51:00
1:51 AM,73.0,64.0,73,30.01,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,160,2015-08-10 05:51:00
2:51 AM,73.0,64.9,76,30.01,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2015-08-10 06:51:00
3:51 AM,72.0,66.0,81,30.00,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2015-08-10 07:51:00
4:51 AM,71.1,66.0,84,29.99,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2015-08-10 08:51:00
5:51 AM,71.1,66.0,84,30.00,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2015-08-10 09:51:00
6:51 AM,71.1,66.9,87,30.01,10.0,South,3.5,-,N/A,,Mostly Cloudy,170,2015-08-10 10:51:00
7:51 AM,73.9,68.0,82,30.01,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2015-08-10 11:51:00
8:51 AM,75.0,68.0,79,30.02,10.0,SSW,6.9,-,N/A,,Overcast,210,2015-08-10 12:51:00
9:51 AM,75.9,68.0,76,30.03,10.0,South,8.1,-,N/A,,Overcast,190,2015-08-10 13:51:00
10:51 AM,75.9,68.0,76,30.03,10.0,South,10.4,-,N/A,,Overcast,180,2015-08-10 14:51:00
11:51 AM,75.9,68.0,76,30.04,10.0,SSW,9.2,-,0.00,,Overcast,200,2015-08-10 15:51:00
12:51 PM,75.9,68.0,76,30.04,10.0,SSW,10.4,-,N/A,,Overcast,210,2015-08-10 16:51:00
1:51 PM,75.9,66.9,74,30.02,10.0,South,5.8,-,N/A,,Overcast,180,2015-08-10 17:51:00
2:51 PM,78.1,66.0,66,30.00,10.0,SSE,8.1,-,N/A,,Overcast,160,2015-08-10 18:51:00
3:51 PM,82.9,66.9,58,29.97,10.0,SSE,10.4,-,N/A,,Mostly Cloudy,160,2015-08-10 19:51:00
4:51 PM,82.9,69.1,63,29.95,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2015-08-10 20:51:00
5:51 PM,82.9,69.1,63,29.92,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2015-08-10 21:51:00
6:51 PM,81.0,68.0,65,29.91,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,160,2015-08-10 22:51:00
7:51 PM,80.1,68.0,67,29.92,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2015-08-10 23:51:00
8:51 PM,78.1,68.0,71,29.93,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2015-08-11 00:51:00
9:51 PM,78.1,68.0,71,29.95,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,2015-08-11 01:51:00
10:51 PM,78.1,68.0,71,29.93,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2015-08-11 02:51:00
11:51 PM,78.1,68.0,71,29.92,10.0,South,10.4,-,N/A,,Overcast,190,2015-08-11 03:51:00
