TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,66.0,81,30.05,10.0,NNE,8.1,-,N/A,,Partly Cloudy,30,2015-07-12 04:51:00
1:51 AM,70.0,64.9,84,30.05,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-07-12 05:51:00
2:51 AM,69.1,64.9,87,30.05,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-07-12 06:51:00
3:51 AM,66.9,64.9,93,30.06,10.0,ENE,4.6,-,N/A,,Partly Cloudy,60,2015-07-12 07:51:00
4:51 AM,69.1,66.0,90,30.06,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-07-12 08:51:00
5:51 AM,66.9,66.0,97,30.07,5.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-07-12 09:51:00
6:51 AM,68.0,66.0,93,30.08,5.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-07-12 10:51:00
7:51 AM,71.1,66.9,87,30.08,8.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-07-12 11:51:00
8:51 AM,73.9,66.9,79,30.09,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2015-07-12 12:51:00
9:51 AM,77.0,66.9,71,30.07,10.0,NE,4.6,-,N/A,,Mostly Cloudy,40,2015-07-12 13:51:00
10:51 AM,80.1,66.9,64,30.07,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2015-07-12 14:51:00
11:51 AM,82.0,64.9,56,30.06,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2015-07-12 15:51:00
12:51 PM,82.9,63.0,51,30.05,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2015-07-12 16:51:00
1:51 PM,84.9,64.0,49,30.04,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2015-07-12 17:51:00
2:51 PM,84.9,64.0,49,30.01,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2015-07-12 18:51:00
3:51 PM,86.0,64.0,48,30.00,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2015-07-12 19:51:00
4:51 PM,84.0,63.0,49,29.99,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2015-07-12 20:51:00
5:51 PM,84.9,64.0,49,29.97,10.0,ENE,4.6,-,N/A,,Mostly Cloudy,60,2015-07-12 21:51:00
6:51 PM,84.0,64.0,51,29.97,10.0,NE,5.8,-,N/A,,Mostly Cloudy,50,2015-07-12 22:51:00
7:51 PM,81.0,64.9,58,29.98,10.0,East,3.5,-,N/A,,Mostly Cloudy,80,2015-07-12 23:51:00
8:51 PM,78.1,66.9,68,29.98,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-07-13 00:51:00
9:51 PM,75.9,66.9,74,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2015-07-13 01:51:00
10:51 PM,78.1,64.9,64,29.97,10.0,ESE,4.6,-,N/A,,Overcast,120,2015-07-13 02:51:00
11:51 PM,78.1,64.9,64,29.97,10.0,ESE,3.5,-,N/A,,Overcast,110,2015-07-13 03:51:00
