TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,35.1,71,30.04,10.0,Variable,6.9,-,N/A,,Partly Cloudy,0,2013-12-18 05:51:00
1:51 AM,42.1,34.0,73,30.07,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-18 06:51:00
2:51 AM,39.9,33.1,77,30.10,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-18 07:51:00
3:51 AM,39.0,27.0,62,30.12,10.0,NW,3.5,-,N/A,,Partly Cloudy,310,2013-12-18 08:51:00
4:51 AM,36.0,25.0,64,30.14,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-18 09:51:00
5:51 AM,36.0,23.0,59,30.16,10.0,NW,3.5,-,N/A,,Clear,310,2013-12-18 10:51:00
6:51 AM,36.0,19.9,52,30.19,10.0,WNW,5.8,-,N/A,,Clear,300,2013-12-18 11:51:00
7:51 AM,35.1,19.9,54,30.23,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-18 12:51:00
8:51 AM,37.9,19.9,48,30.25,10.0,Variable,4.6,-,N/A,,Clear,0,2013-12-18 13:51:00
9:51 AM,41.0,18.0,40,30.27,10.0,NW,10.4,16.1,N/A,,Clear,320,2013-12-18 14:51:00
10:51 AM,44.1,18.0,35,30.27,10.0,NW,6.9,-,N/A,,Clear,320,2013-12-18 15:51:00
11:51 AM,45.0,17.1,33,30.26,10.0,WNW,9.2,-,N/A,,Clear,300,2013-12-18 16:51:00
12:51 PM,48.0,17.1,29,30.23,10.0,NW,8.1,-,N/A,,Clear,310,2013-12-18 17:51:00
1:51 PM,48.0,16.0,28,30.22,10.0,Variable,5.8,-,N/A,,Clear,0,2013-12-18 18:51:00
2:51 PM,48.0,15.1,27,30.23,10.0,WNW,6.9,-,N/A,,Clear,300,2013-12-18 19:51:00
3:51 PM,48.9,14.0,25,30.24,10.0,WNW,4.6,-,N/A,,Clear,300,2013-12-18 20:51:00
4:51 PM,46.9,15.1,28,30.25,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-18 21:51:00
5:51 PM,41.0,18.0,40,30.25,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-18 22:51:00
6:51 PM,37.0,21.0,52,30.27,10.0,South,4.6,-,N/A,,Partly Cloudy,190,2013-12-18 23:51:00
7:51 PM,37.9,19.9,48,30.28,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-19 00:51:00
8:51 PM,35.1,21.0,57,30.27,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-19 01:51:00
9:51 PM,33.1,19.9,59,30.28,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-19 02:51:00
10:51 PM,32.0,19.0,59,30.30,10.0,Calm,Calm,-,N/A,,Clear,0,2013-12-19 03:51:00
11:51 PM,32.0,21.0,64,30.30,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-12-19 04:51:00
