TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,77.0,71.1,82,29.77,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-07-24 04:51:00
1:51 AM,73.9,70.0,87,29.77,10.0,WSW,6.9,-,N/A,,Scattered Clouds,240,2013-07-24 05:51:00
2:51 AM,73.9,70.0,87,29.75,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-07-24 06:51:00
3:51 AM,73.0,70.0,90,29.74,10.0,WSW,3.5,-,N/A,,Scattered Clouds,250,2013-07-24 07:51:00
4:51 AM,73.0,69.1,87,29.73,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-07-24 08:51:00
5:51 AM,72.0,69.1,91,29.74,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-07-24 09:51:00
6:51 AM,71.1,68.0,90,29.76,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-07-24 10:51:00
7:51 AM,75.9,71.1,85,29.78,10.0,SW,4.6,-,N/A,,Scattered Clouds,220,2013-07-24 11:51:00
8:51 AM,80.1,69.1,69,29.79,10.0,WNW,3.5,-,N/A,,Scattered Clouds,300,2013-07-24 12:51:00
9:51 AM,84.0,70.0,63,29.79,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-07-24 13:51:00
10:51 AM,88.0,70.0,55,29.79,10.0,North,4.6,-,N/A,,Scattered Clouds,360,2013-07-24 14:51:00
11:51 AM,89.1,68.0,50,29.79,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-07-24 15:51:00
12:51 PM,91.0,66.9,45,29.78,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-07-24 16:51:00
1:51 PM,91.0,64.9,42,29.78,10.0,West,5.8,-,N/A,,Mostly Cloudy,280,2013-07-24 17:51:00
2:51 PM,90.0,68.0,48,29.76,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-07-24 18:51:00
3:51 PM,90.0,68.0,48,29.75,10.0,NW,5.8,-,N/A,,Mostly Cloudy,310,2013-07-24 19:51:00
4:51 PM,91.9,66.0,42,29.75,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-07-24 20:51:00
5:04 PM,89.6,66.2,46,29.76,10.0,WNW,3.5,-,N/A,Thunderstorm,Thunderstorm,290,2013-07-24 21:04:00
5:41 PM,91.4,66.2,43,29.77,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-07-24 21:41:00
5:51 PM,89.1,68.0,50,29.75,10.0,North,4.6,-,N/A,,Mostly Cloudy,10,2013-07-24 21:51:00
6:18 PM,82.4,68.0,62,29.77,2.0,Calm,Calm,-,0.08,Rain,Rain,0,2013-07-24 22:18:00
6:21 PM,80.6,69.8,70,29.77,6.0,Calm,Calm,-,0.10,Rain-Thunderstorm,Thunderstorms and Rain,0,2013-07-24 22:21:00
6:29 PM,75.2,69.8,83,29.78,2.0,NW,16.1,24.2,0.21,Rain-Thunderstorm,Heavy Thunderstorms and Rain,320,2013-07-24 22:29:00
6:37 PM,75.2,69.8,83,29.77,6.0,North,6.9,24.2,0.35,Rain-Thunderstorm,Light Thunderstorms and Rain,360,2013-07-24 22:37:00
6:51 PM,75.0,71.1,87,29.76,6.0,North,12.7,18.4,0.45,Rain-Thunderstorm,Light Thunderstorms and Rain,360,2013-07-24 22:51:00
7:34 PM,75.2,73.4,94,29.78,7.0,East,4.6,-,0.05,Rain,Light Rain,90,2013-07-24 23:34:00
7:51 PM,75.0,72.0,90,29.78,7.0,Calm,Calm,-,0.05,,Mostly Cloudy,0,2013-07-24 23:51:00
8:51 PM,75.0,73.0,94,29.80,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-07-25 00:51:00
9:51 PM,73.9,72.0,93,29.82,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-07-25 01:51:00
10:51 PM,73.9,72.0,93,29.83,7.0,ENE,3.5,-,N/A,,Overcast,60,2013-07-25 02:51:00
11:51 PM,75.0,72.0,90,29.85,10.0,Calm,Calm,-,0.00,,Mostly Cloudy,0,2013-07-25 03:51:00
