TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,70.0,68.0,93,30.09,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-09-05 04:51:00
1:51 AM,70.0,68.0,93,30.08,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-09-05 05:51:00
2:51 AM,68.0,66.0,93,30.06,7.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-09-05 06:51:00
3:51 AM,66.9,66.0,97,30.06,6.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-09-05 07:51:00
4:51 AM,66.9,66.0,97,30.06,5.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-09-05 08:51:00
5:51 AM,66.0,64.9,96,30.06,5.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2013-09-05 09:51:00
6:51 AM,66.0,64.9,96,30.08,5.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-09-05 10:51:00
7:51 AM,69.1,64.9,87,30.09,8.0,NNW,4.6,-,N/A,,Scattered Clouds,330,2013-09-05 11:51:00
8:51 AM,73.0,66.9,81,30.09,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-09-05 12:51:00
9:51 AM,79.0,64.9,62,30.10,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-09-05 13:51:00
10:51 AM,80.1,63.0,56,30.10,10.0,NNE,5.8,-,N/A,,Partly Cloudy,20,2013-09-05 14:51:00
11:51 AM,82.0,64.0,54,30.10,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-09-05 15:51:00
12:51 PM,84.0,64.0,51,30.09,10.0,West,6.9,-,N/A,,Scattered Clouds,260,2013-09-05 16:51:00
1:51 PM,86.0,62.1,44,30.08,10.0,West,6.9,-,N/A,,Scattered Clouds,280,2013-09-05 17:51:00
2:51 PM,86.0,57.9,38,30.06,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-09-05 18:51:00
3:51 PM,86.0,54.0,33,30.04,10.0,NW,5.8,-,N/A,,Scattered Clouds,310,2013-09-05 19:51:00
4:51 PM,87.1,55.9,35,30.04,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-09-05 20:51:00
5:51 PM,84.9,57.9,40,30.04,10.0,WNW,3.5,-,N/A,,Scattered Clouds,300,2013-09-05 21:51:00
6:51 PM,82.9,55.9,39,30.04,10.0,NW,3.5,-,N/A,,Scattered Clouds,310,2013-09-05 22:51:00
7:51 PM,75.0,61.0,62,30.04,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-09-05 23:51:00
8:51 PM,71.1,61.0,70,30.06,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-09-06 00:51:00
9:51 PM,70.0,62.1,76,30.07,10.0,Calm,Calm,-,N/A,,Clear,0,2013-09-06 01:51:00
10:51 PM,66.9,62.1,84,30.08,10.0,Calm,Calm,-,N/A,,Clear,0,2013-09-06 02:51:00
11:51 PM,66.9,62.1,84,30.09,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-09-06 03:51:00
