TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,48.9,48.0,97,29.94,1.5,Calm,Calm,-,0.03,Rain,Light Rain,0,2013-01-02 05:51:00
1:51 AM,48.9,48.0,97,29.94,1.5,Calm,Calm,-,0.03,,Overcast,0,2013-01-02 06:51:00
2:51 AM,46.9,46.0,97,29.97,1.5,Variable,4.6,-,0.06,Rain,Light Rain,0,2013-01-02 07:51:00
3:48 AM,46.4,44.6,93,29.96,6.0,NNE,4.6,-,0.05,Rain,Light Rain,20,2013-01-02 08:48:00
3:51 AM,46.9,45.0,93,29.97,6.0,NNE,6.9,-,0.05,Rain,Light Rain,20,2013-01-02 08:51:00
4:51 AM,45.0,43.0,93,29.96,6.0,NNE,6.9,-,0.03,Rain,Light Rain,30,2013-01-02 09:51:00
5:51 AM,44.1,43.0,96,29.99,6.0,NNE,3.5,-,0.03,Rain,Light Rain,20,2013-01-02 10:51:00
6:51 AM,44.1,42.1,93,30.01,4.0,Variable,3.5,-,0.02,,Light Drizzle,0,2013-01-02 11:51:00
7:40 AM,44.6,42.8,93,30.02,9.0,Calm,Calm,-,0.00,,Overcast,0,2013-01-02 12:40:00
7:51 AM,44.1,42.1,93,30.02,10.0,Calm,Calm,-,0.00,,Overcast,0,2013-01-02 12:51:00
8:51 AM,44.1,42.1,93,30.05,10.0,North,3.5,-,N/A,,Overcast,350,2013-01-02 13:51:00
9:51 AM,45.0,42.1,90,30.09,10.0,North,4.6,-,N/A,,Overcast,10,2013-01-02 14:51:00
10:51 AM,45.0,41.0,86,30.10,10.0,North,5.8,-,N/A,,Overcast,10,2013-01-02 15:51:00
11:51 AM,44.1,39.0,82,30.09,10.0,NNE,8.1,-,N/A,,Mostly Cloudy,20,2013-01-02 16:51:00
12:51 PM,44.1,37.9,79,30.08,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2013-01-02 17:51:00
1:31 PM,44.6,37.4,76,30.07,10.0,NE,5.8,-,N/A,,Mostly Cloudy,40,2013-01-02 18:31:00
1:51 PM,45.0,37.9,76,30.07,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2013-01-02 18:51:00
2:51 PM,44.1,37.0,76,30.08,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2013-01-02 19:51:00
3:51 PM,44.1,36.0,73,30.11,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2013-01-02 20:51:00
4:11 PM,42.8,37.4,81,30.11,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2013-01-02 21:11:00
4:51 PM,42.1,36.0,79,30.12,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2013-01-02 21:51:00
5:51 PM,42.1,35.1,76,30.14,10.0,East,4.6,-,N/A,,Mostly Cloudy,90,2013-01-02 22:51:00
6:51 PM,41.0,36.0,82,30.16,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-01-02 23:51:00
7:51 PM,39.9,36.0,86,30.17,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-01-03 00:51:00
8:51 PM,39.9,36.0,86,30.17,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-01-03 01:51:00
9:51 PM,39.9,37.0,89,30.18,9.0,Calm,Calm,-,N/A,,Overcast,0,2013-01-03 02:51:00
10:51 PM,41.0,37.0,86,30.19,8.0,Calm,Calm,-,N/A,,Overcast,0,2013-01-03 03:51:00
11:51 PM,41.0,37.0,86,30.19,8.0,Calm,Calm,-,N/A,,Overcast,0,2013-01-03 04:51:00
