TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:07 AM,71.6,71.6,100,29.92,9.0,Variable,4.6,-,0.00,Rain,Light Rain,0,2013-07-12 04:07:00
12:51 AM,73.0,70.0,90,29.92,9.0,South,8.1,-,0.00,Rain,Light Rain,180,2013-07-12 04:51:00
1:51 AM,72.0,70.0,93,29.90,3.0,SSW,5.8,-,0.05,Rain,Light Rain,200,2013-07-12 05:51:00
2:51 AM,72.0,70.0,93,29.89,10.0,West,5.8,-,0.00,,Overcast,260,2013-07-12 06:51:00
3:51 AM,72.0,70.0,93,29.88,10.0,WSW,3.5,-,0.00,,Mostly Cloudy,250,2013-07-12 07:51:00
4:51 AM,72.0,70.0,93,29.88,10.0,West,3.5,-,N/A,,Overcast,260,2013-07-12 08:51:00
5:17 AM,71.6,69.8,94,29.90,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-07-12 09:17:00
5:51 AM,72.0,70.0,93,29.90,10.0,Variable,3.5,-,0.00,Rain,Light Rain,0,2013-07-12 09:51:00
6:39 AM,71.6,69.8,94,29.92,10.0,SW,3.5,-,0.00,,Overcast,230,2013-07-12 10:39:00
6:51 AM,72.0,70.0,93,29.91,10.0,Calm,Calm,-,0.00,,Overcast,0,2013-07-12 10:51:00
7:51 AM,73.0,71.1,93,29.91,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-07-12 11:51:00
8:28 AM,73.4,66.2,78,29.93,10.0,North,3.5,-,N/A,,Overcast,360,2013-07-12 12:28:00
8:51 AM,73.0,69.1,87,29.93,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-07-12 12:51:00
9:13 AM,73.4,69.8,88,29.94,10.0,NNE,3.5,-,N/A,,Overcast,30,2013-07-12 13:13:00
9:51 AM,73.9,69.1,85,29.94,10.0,NE,5.8,-,N/A,,Overcast,50,2013-07-12 13:51:00
10:51 AM,75.0,68.0,79,29.94,10.0,NNE,4.6,-,N/A,,Overcast,30,2013-07-12 14:51:00
11:19 AM,75.2,69.8,83,29.95,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-07-12 15:19:00
11:51 AM,75.9,68.0,76,29.95,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-07-12 15:51:00
12:51 PM,75.9,69.1,79,29.94,10.0,NE,6.9,-,N/A,,Overcast,40,2013-07-12 16:51:00
1:51 PM,75.0,68.0,79,29.94,10.0,NNE,5.8,-,N/A,,Overcast,30,2013-07-12 17:51:00
2:51 PM,75.0,66.9,76,29.96,10.0,NE,8.1,-,N/A,,Overcast,40,2013-07-12 18:51:00
3:51 PM,73.0,68.0,84,29.96,10.0,NE,9.2,-,0.00,,Overcast,40,2013-07-12 19:51:00
4:51 PM,73.0,68.0,84,29.96,10.0,NE,6.9,-,N/A,,Overcast,40,2013-07-12 20:51:00
5:16 PM,73.4,68.0,83,29.98,10.0,NE,5.8,-,N/A,,Overcast,40,2013-07-12 21:16:00
5:51 PM,73.9,68.0,82,29.96,10.0,NNE,3.5,-,N/A,,Overcast,30,2013-07-12 21:51:00
6:51 PM,73.9,68.0,82,29.97,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-07-12 22:51:00
7:51 PM,73.0,69.1,87,29.98,10.0,North,3.5,-,N/A,,Overcast,360,2013-07-12 23:51:00
8:00 PM,73.4,69.8,88,30.00,10.0,North,3.5,-,N/A,,Overcast,360,2013-07-13 00:00:00
8:51 PM,72.0,68.0,87,29.99,10.0,North,4.6,-,0.00,Rain,Light Rain,10,2013-07-13 00:51:00
9:10 PM,71.6,68.0,88,30.01,10.0,NNE,4.6,-,0.00,Rain,Light Rain,20,2013-07-13 01:10:00
9:23 PM,71.6,68.0,88,30.01,10.0,NNE,6.9,-,0.00,,Overcast,30,2013-07-13 01:23:00
9:36 PM,71.6,68.0,88,30.01,10.0,NNE,4.6,-,0.00,,Overcast,20,2013-07-13 01:36:00
9:51 PM,71.1,68.0,90,30.01,10.0,NE,6.9,-,0.00,,Overcast,40,2013-07-13 01:51:00
10:51 PM,71.1,68.0,90,30.02,9.0,Variable,4.6,-,N/A,,Overcast,0,2013-07-13 02:51:00
11:51 PM,71.1,68.0,90,30.03,9.0,NNE,4.6,-,N/A,,Mostly Cloudy,30,2013-07-13 03:51:00
