TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.0,69.1,87,29.96,10.0,WSW,5.8,-,0.00,,Mostly Cloudy,240,2013-06-18 04:51:00
1:07 AM,73.4,69.8,88,29.97,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2013-06-18 05:07:00
1:51 AM,71.1,68.0,90,29.94,10.0,SW,8.1,-,0.00,,Mostly Cloudy,230,2013-06-18 05:51:00
2:51 AM,71.1,68.0,90,29.93,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-06-18 06:51:00
3:51 AM,70.0,66.9,90,29.91,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2013-06-18 07:51:00
4:51 AM,70.0,66.9,90,29.90,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2013-06-18 08:51:00
5:06 AM,69.8,66.2,88,29.92,10.0,SSW,6.9,-,N/A,,Overcast,210,2013-06-18 09:06:00
5:24 AM,71.6,68.0,88,29.93,10.0,SW,9.2,-,N/A,,Overcast,220,2013-06-18 09:24:00
5:51 AM,71.1,68.0,90,29.91,10.0,SW,8.1,-,N/A,,Overcast,220,2013-06-18 09:51:00
6:51 AM,72.0,68.0,87,29.93,10.0,SW,11.5,-,N/A,,Overcast,230,2013-06-18 10:51:00
7:51 AM,72.0,68.0,87,29.92,9.0,SW,11.5,-,0.00,Rain,Light Rain,230,2013-06-18 11:51:00
8:51 AM,73.0,69.1,87,29.92,9.0,WSW,10.4,-,0.00,,Overcast,240,2013-06-18 12:51:00
9:51 AM,73.9,69.1,85,29.90,10.0,WSW,11.5,-,N/A,,Overcast,240,2013-06-18 13:51:00
10:33 AM,75.2,69.8,83,29.91,10.0,WSW,10.4,-,N/A,,Overcast,240,2013-06-18 14:33:00
10:51 AM,75.0,69.1,82,29.90,10.0,SW,13.8,-,N/A,,Overcast,230,2013-06-18 14:51:00
11:51 AM,75.0,69.1,82,29.90,10.0,SW,11.5,-,N/A,,Overcast,230,2013-06-18 15:51:00
12:51 PM,78.1,70.0,76,29.87,10.0,SW,6.9,-,N/A,,Mostly Cloudy,230,2013-06-18 16:51:00
1:27 PM,80.6,69.8,70,29.88,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2013-06-18 17:27:00
1:45 PM,78.8,69.8,74,29.88,10.0,WSW,10.4,-,N/A,,Overcast,240,2013-06-18 17:45:00
1:51 PM,79.0,69.1,72,29.86,10.0,WSW,9.2,-,N/A,,Overcast,240,2013-06-18 17:51:00
2:14 PM,82.4,69.8,66,29.87,10.0,SW,13.8,19.6,N/A,,Mostly Cloudy,230,2013-06-18 18:14:00
2:51 PM,82.0,70.0,67,29.83,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2013-06-18 18:51:00
3:51 PM,82.0,70.0,67,29.81,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,210,2013-06-18 19:51:00
4:51 PM,84.0,70.0,63,29.79,10.0,South,12.7,-,N/A,,Mostly Cloudy,180,2013-06-18 20:51:00
5:51 PM,82.9,70.0,65,29.75,10.0,SW,17.3,20.7,N/A,,Mostly Cloudy,230,2013-06-18 21:51:00
6:51 PM,73.9,71.1,91,29.79,3.0,WNW,11.5,20.7,0.02,Rain,Light Rain,290,2013-06-18 22:51:00
7:07 PM,73.4,69.8,88,29.80,1.5,Variable,6.9,-,0.08,Rain,Rain,0,2013-06-18 23:07:00
7:13 PM,71.6,69.8,94,29.80,7.0,NW,6.9,-,0.08,Rain,Light Rain,310,2013-06-18 23:13:00
7:51 PM,71.1,68.0,90,29.81,3.0,Variable,4.6,-,0.10,Rain,Light Rain,0,2013-06-18 23:51:00
8:51 PM,70.0,68.0,93,29.83,10.0,Calm,Calm,-,0.02,Rain,Light Rain,0,2013-06-19 00:51:00
9:51 PM,70.0,68.0,93,29.84,10.0,Calm,Calm,-,0.00,Rain,Light Rain,0,2013-06-19 01:51:00
10:51 PM,70.0,68.0,93,29.87,10.0,SW,3.5,-,0.00,,Overcast,230,2013-06-19 02:51:00
11:08 PM,69.8,68.0,94,29.88,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-06-19 03:08:00
11:51 PM,70.0,68.0,93,29.87,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,20,2013-06-19 03:51:00
