TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,37.4,30.2,75,30.30,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-10 05:51:00
1:51 AM,36.0,28.9,76,30.30,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-10 06:51:00
3:51 AM,35.1,30.0,82,30.28,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-10 07:51:00
4:51 AM,34.0,28.9,82,30.27,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-10 08:51:00
5:51 AM,33.1,28.0,82,30.27,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-10 09:51:00
6:51 AM,32.0,28.0,85,30.30,10.0,Calm,Calm,-,N/A,,Clear,0,2013-03-10 10:51:00
8:51 AM,39.0,32.0,76,30.31,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-03-10 12:51:00
9:51 AM,48.9,28.9,46,30.32,10.0,South,4.6,-,N/A,,Mostly Cloudy,180,2013-03-10 13:51:00
10:51 AM,54.0,28.0,37,30.33,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-03-10 14:51:00
11:51 AM,57.9,23.0,26,30.31,10.0,SE,5.8,-,N/A,,Scattered Clouds,140,2013-03-10 15:51:00
12:51 PM,61.0,25.0,25,30.30,10.0,South,5.8,-,N/A,,Scattered Clouds,170,2013-03-10 16:51:00
1:51 PM,64.0,26.1,24,30.27,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-03-10 17:51:00
2:51 PM,64.9,24.1,21,30.24,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-03-10 18:51:00
3:51 PM,64.9,21.0,19,30.23,10.0,SE,8.1,-,N/A,,Scattered Clouds,130,2013-03-10 19:51:00
4:51 PM,66.0,21.9,19,30.22,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-03-10 20:51:00
5:51 PM,64.9,18.0,16,30.22,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,160,2013-03-10 21:51:00
6:51 PM,62.1,18.0,18,30.23,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2013-03-10 22:51:00
7:51 PM,60.1,18.0,20,30.25,10.0,SE,4.6,-,N/A,,Mostly Cloudy,140,2013-03-10 23:51:00
8:51 PM,55.4,21.2,26,30.23,10.0,SE,4.6,-,N/A,,Mostly Cloudy,140,2013-03-11 00:51:00
9:51 PM,53.1,21.9,30,30.24,10.0,SE,4.6,-,N/A,,Mostly Cloudy,130,2013-03-11 01:51:00
10:51 PM,54.0,23.0,30,30.25,10.0,SSE,6.9,-,N/A,,Mostly Cloudy,150,2013-03-11 02:51:00
11:51 PM,53.1,21.9,30,30.25,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,150,2013-03-11 03:51:00
12:51 AM,48.9,23.0,36,30.23,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,150,2013-03-11 04:51:00
