TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:27 AM,73.4,71.6,94,30.02,7.0,SSW,3.5,-,0.01,Rain-Thunderstorm,Light Thunderstorms and Rain,210,2013-07-29 04:27:00
12:51 AM,71.1,69.1,93,30.04,5.0,WSW,10.4,23.0,0.20,Rain-Thunderstorm,Light Thunderstorms and Rain,240,2013-07-29 04:51:00
1:20 AM,71.6,69.8,94,30.02,10.0,West,5.8,-,0.23,,Mostly Cloudy,270,2013-07-29 05:20:00
1:51 AM,71.1,70.0,96,30.00,10.0,WNW,3.5,-,0.23,,Mostly Cloudy,290,2013-07-29 05:51:00
2:51 AM,71.1,69.1,93,30.00,10.0,SW,5.8,-,N/A,,Mostly Cloudy,220,2013-07-29 06:51:00
3:51 AM,71.1,69.1,93,30.01,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-07-29 07:51:00
4:17 AM,71.6,69.8,94,30.03,10.0,Calm,Calm,-,0.01,,Overcast,0,2013-07-29 08:17:00
4:51 AM,71.1,69.1,93,30.02,10.0,SW,3.5,-,0.01,,Mostly Cloudy,230,2013-07-29 08:51:00
5:07 AM,71.6,69.8,94,30.04,10.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2013-07-29 09:07:00
5:51 AM,70.0,69.1,97,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-07-29 09:51:00
6:51 AM,70.0,69.1,97,30.05,10.0,Calm,Calm,-,N/A,Fog,Patches of Fog,0,2013-07-29 10:51:00
7:51 AM,72.0,69.1,91,30.07,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-07-29 11:51:00
8:51 AM,73.9,68.0,82,30.08,10.0,NNW,5.8,-,N/A,,Scattered Clouds,340,2013-07-29 12:51:00
9:51 AM,75.9,66.9,74,30.09,10.0,NNE,6.9,-,N/A,,Scattered Clouds,30,2013-07-29 13:51:00
10:51 AM,79.0,66.0,64,30.10,10.0,NNW,8.1,-,N/A,,Scattered Clouds,340,2013-07-29 14:51:00
11:51 AM,80.1,66.0,62,30.11,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2013-07-29 15:51:00
12:51 PM,79.0,64.9,62,30.11,10.0,NNE,3.5,-,N/A,,Mostly Cloudy,20,2013-07-29 16:51:00
1:51 PM,80.1,64.9,60,30.10,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-07-29 17:51:00
2:51 PM,82.0,64.0,54,30.08,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-07-29 18:51:00
3:51 PM,82.9,64.9,54,30.06,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-07-29 19:51:00
4:51 PM,84.9,64.0,49,30.08,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-07-29 20:51:00
5:51 PM,84.9,64.0,49,30.09,10.0,North,3.5,-,N/A,,Scattered Clouds,350,2013-07-29 21:51:00
6:51 PM,84.0,64.9,53,30.09,10.0,North,3.5,-,N/A,,Scattered Clouds,350,2013-07-29 22:51:00
7:51 PM,81.0,61.0,50,30.11,10.0,NNE,3.5,-,N/A,,Scattered Clouds,20,2013-07-29 23:51:00
8:51 PM,73.0,63.0,71,30.14,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-07-30 00:51:00
9:51 PM,71.1,64.0,78,30.15,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-07-30 01:51:00
10:51 PM,71.1,64.9,81,30.15,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-07-30 02:51:00
11:51 PM,71.1,63.0,75,30.15,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-07-30 03:51:00
