TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,44.1,30.9,60,29.97,10.0,North,3.5,-,N/A,,Scattered Clouds,10,2013-02-16 05:51:00
1:51 AM,44.1,30.9,60,29.96,10.0,NNE,5.8,-,N/A,,Mostly Cloudy,30,2013-02-16 06:51:00
2:51 AM,43.0,30.9,62,29.96,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-02-16 07:51:00
3:51 AM,42.1,30.0,62,29.95,10.0,North,3.5,-,N/A,,Mostly Cloudy,350,2013-02-16 08:51:00
4:51 AM,42.1,28.9,60,29.94,10.0,NNW,3.5,-,N/A,,Overcast,330,2013-02-16 09:51:00
5:51 AM,41.0,28.9,62,29.94,10.0,NNE,4.6,-,N/A,,Overcast,20,2013-02-16 10:51:00
6:16 AM,41.0,28.4,61,29.93,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-02-16 11:16:00
6:51 AM,41.0,30.9,67,29.92,10.0,NNE,8.1,-,0.00,Rain,Light Rain,30,2013-02-16 11:51:00
7:51 AM,37.9,33.1,83,29.95,6.0,North,4.6,-,0.00,Rain,Light Rain,360,2013-02-16 12:51:00
8:24 AM,37.4,33.8,87,29.95,7.0,Variable,3.5,-,0.01,Rain,Light Rain,0,2013-02-16 13:24:00
8:51 AM,37.0,34.0,89,29.95,6.0,Variable,4.6,-,0.02,Rain,Light Rain,0,2013-02-16 13:51:00
9:01 AM,35.6,33.8,93,29.95,4.0,Variable,4.6,-,0.02,Rain,Light Rain,0,2013-02-16 14:01:00
9:27 AM,35.6,32.0,87,29.94,2.0,North,8.1,-,0.04,Rain-Snow,Light Rain,360,2013-02-16 14:27:00
9:51 AM,34.0,32.0,92,29.96,2.0,Calm,Calm,-,0.07,Rain-Snow,Light Rain,0,2013-02-16 14:51:00
9:57 AM,33.8,32.0,93,29.94,1.5,NNE,5.8,-,0.01,Rain-Snow,Light Rain,30,2013-02-16 14:57:00
10:07 AM,33.8,30.2,87,29.93,1.0,NE,4.6,-,0.03,Snow,Light Snow,40,2013-02-16 15:07:00
10:11 AM,33.8,30.2,87,29.93,0.5,NNE,3.5,-,0.04,Fog-Snow,Snow,20,2013-02-16 15:11:00
10:51 AM,33.1,30.9,92,29.94,0.5,Calm,Calm,-,0.07,Fog-Snow,Snow,0,2013-02-16 15:51:00
11:51 AM,33.1,30.9,92,29.92,0.5,Calm,Calm,-,0.05,Fog-Snow,Snow,0,2013-02-16 16:51:00
12:13 PM,33.8,32.0,93,29.90,1.0,Calm,Calm,-,0.02,Snow,Light Snow,0,2013-02-16 17:13:00
12:35 PM,33.8,32.0,93,29.89,0.5,North,3.5,-,0.04,Fog-Snow,Snow,10,2013-02-16 17:35:00
12:51 PM,34.0,32.0,92,29.89,0.5,Variable,3.5,-,0.05,Fog-Snow,Snow,0,2013-02-16 17:51:00
1:51 PM,34.0,32.0,92,29.86,0.5,North,4.6,-,0.04,Fog-Snow,Snow,10,2013-02-16 18:51:00
2:09 PM,33.8,32.0,93,29.85,1.0,Variable,3.5,-,0.01,Snow,Light Snow,0,2013-02-16 19:09:00
2:38 PM,33.8,30.2,87,29.85,1.5,Variable,3.5,-,0.02,Rain-Snow,Light Rain,0,2013-02-16 19:38:00
2:51 PM,34.0,30.9,89,29.86,1.5,NNE,4.6,-,0.03,Rain-Snow,Light Rain,30,2013-02-16 19:51:00
3:25 PM,33.8,30.2,87,29.84,1.0,Calm,Calm,-,0.02,Snow,Light Snow,0,2013-02-16 20:25:00
3:51 PM,33.1,30.9,92,29.85,1.0,Variable,4.6,-,0.03,Snow,Light Snow,0,2013-02-16 20:51:00
4:46 PM,33.8,30.2,87,29.83,1.0,North,4.6,-,0.02,Snow,Light Snow,10,2013-02-16 21:46:00
4:51 PM,33.1,30.9,92,29.85,1.0,Variable,4.6,-,0.02,Snow,Light Snow,0,2013-02-16 21:51:00
4:57 PM,33.8,30.2,87,29.84,2.0,Variable,4.6,-,0.00,Snow,Light Snow,0,2013-02-16 21:57:00
5:51 PM,33.1,30.9,92,29.84,2.0,NNW,5.8,-,0.01,Snow,Light Snow,340,2013-02-16 22:51:00
6:51 PM,33.1,30.9,92,29.86,2.0,Variable,3.5,-,0.00,Snow,Light Snow,0,2013-02-16 23:51:00
7:51 PM,33.1,30.9,92,29.86,7.0,NNW,3.5,-,0.00,,Overcast,330,2013-02-17 00:51:00
8:11 PM,33.8,30.2,87,29.86,8.0,NNW,3.5,-,N/A,,Overcast,340,2013-02-17 01:11:00
8:51 PM,33.1,30.0,89,29.87,9.0,Variable,4.6,-,N/A,,Overcast,0,2013-02-17 01:51:00
9:51 PM,33.1,30.0,89,29.90,8.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2013-02-17 02:51:00
10:51 PM,32.0,28.0,85,29.91,10.0,NW,5.8,-,N/A,,Overcast,310,2013-02-17 03:51:00
11:51 PM,32.0,25.0,75,29.93,10.0,Variable,3.5,-,N/A,,Overcast,0,2013-02-17 04:51:00
