TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,69.1,64.9,87,29.74,10.0,WNW,4.6,-,N/A,,Scattered Clouds,300,2013-06-14 04:51:00
1:51 AM,68.0,63.0,84,29.75,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2013-06-14 05:51:00
2:51 AM,66.9,57.9,73,29.75,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2013-06-14 06:51:00
3:51 AM,64.9,57.0,75,29.76,10.0,WNW,3.5,-,N/A,,Partly Cloudy,300,2013-06-14 07:51:00
4:51 AM,63.0,55.9,78,29.76,10.0,Calm,Calm,-,N/A,,Clear,0,2013-06-14 08:51:00
5:51 AM,61.0,57.0,87,29.78,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-06-14 09:51:00
6:51 AM,62.1,55.9,80,29.81,10.0,Calm,Calm,-,N/A,,Clear,0,2013-06-14 10:51:00
7:51 AM,68.0,55.9,65,29.81,10.0,NW,4.6,-,N/A,,Clear,310,2013-06-14 11:51:00
8:51 AM,71.1,55.0,57,29.84,10.0,NNW,8.1,-,N/A,,Clear,330,2013-06-14 12:51:00
9:51 AM,73.0,55.0,53,29.86,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-06-14 13:51:00
10:51 AM,73.9,55.9,53,29.87,10.0,North,8.1,-,N/A,,Partly Cloudy,10,2013-06-14 14:51:00
11:51 AM,77.0,55.0,47,29.88,10.0,NNE,12.7,21.9,N/A,,Scattered Clouds,30,2013-06-14 15:51:00
12:51 PM,75.9,54.0,46,29.90,10.0,NNW,10.4,-,N/A,,Scattered Clouds,340,2013-06-14 16:51:00
1:51 PM,75.9,54.0,46,29.90,10.0,NW,8.1,-,N/A,,Scattered Clouds,320,2013-06-14 17:51:00
2:51 PM,75.9,54.0,46,29.91,10.0,North,4.6,16.1,N/A,,Scattered Clouds,360,2013-06-14 18:51:00
3:51 PM,78.1,54.0,43,29.91,10.0,NNE,9.2,18.4,N/A,,Scattered Clouds,30,2013-06-14 19:51:00
4:51 PM,75.9,55.9,50,29.93,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-06-14 20:51:00
5:51 PM,75.9,55.0,48,29.93,10.0,NNE,8.1,-,N/A,,Scattered Clouds,30,2013-06-14 21:51:00
6:51 PM,75.9,55.0,48,29.94,10.0,NE,6.9,-,N/A,,Scattered Clouds,50,2013-06-14 22:51:00
7:51 PM,73.9,55.9,53,29.95,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-06-14 23:51:00
8:51 PM,68.0,57.0,68,29.98,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-06-15 00:51:00
9:51 PM,64.0,57.9,80,29.99,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-06-15 01:51:00
10:51 PM,66.9,57.0,70,30.01,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-06-15 02:51:00
11:51 PM,63.0,57.0,81,30.02,10.0,Calm,Calm,-,N/A,,Clear,0,2013-06-15 03:51:00
