TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,46.0,45.0,96,29.59,0.5,WNW,3.5,-,0.02,Rain,Light Rain,300,2013-11-27 05:51:00
1:20 AM,46.4,44.6,93,29.56,2.0,Variable,3.5,-,0.01,Rain,Light Rain,0,2013-11-27 06:20:00
1:27 AM,46.4,44.6,93,29.56,2.0,Calm,Calm,-,0.02,Rain,Light Rain,0,2013-11-27 06:27:00
1:51 AM,46.0,44.1,93,29.56,2.0,Calm,Calm,-,0.02,Rain,Light Rain,0,2013-11-27 06:51:00
2:19 AM,46.4,44.6,93,29.56,2.0,Variable,4.6,-,0.00,Rain,Light Rain,0,2013-11-27 07:19:00
2:51 AM,46.0,45.0,96,29.54,2.0,NW,4.6,-,0.02,Rain,Light Rain,310,2013-11-27 07:51:00
3:02 AM,46.4,44.6,93,29.58,0.8,WNW,8.1,19.6,0.04,Rain,Rain,300,2013-11-27 08:02:00
3:17 AM,46.4,44.6,93,29.54,2.0,Variable,3.5,-,0.08,Rain,Rain,0,2013-11-27 08:17:00
3:35 AM,46.4,44.6,93,29.55,2.0,Variable,3.5,-,0.16,Rain,Light Rain,0,2013-11-27 08:35:00
3:51 AM,46.0,45.0,96,29.55,2.0,Calm,Calm,-,0.17,Rain,Light Rain,0,2013-11-27 08:51:00
4:20 AM,46.4,44.6,93,29.54,2.0,Calm,Calm,-,0.04,Rain,Rain,0,2013-11-27 09:20:00
4:51 AM,46.0,44.1,93,29.54,2.0,NW,4.6,-,0.07,Rain,Light Rain,310,2013-11-27 09:51:00
5:17 AM,46.4,44.6,93,29.53,5.0,North,3.5,-,0.10,Rain,Light Rain,360,2013-11-27 10:17:00
5:51 AM,46.0,45.0,96,29.51,10.0,NNW,3.5,-,0.16,Rain,Light Rain,340,2013-11-27 10:51:00
6:51 AM,46.9,45.0,93,29.53,8.0,Variable,4.6,-,0.03,Rain,Light Rain,0,2013-11-27 11:51:00
7:51 AM,46.0,43.0,89,29.54,10.0,Variable,4.6,-,0.07,Rain,Light Rain,0,2013-11-27 12:51:00
8:37 AM,44.6,42.8,93,29.57,8.0,North,5.8,-,0.02,Rain,Light Rain,350,2013-11-27 13:37:00
8:51 AM,44.1,42.1,93,29.56,8.0,Variable,6.9,-,0.02,Rain,Light Rain,0,2013-11-27 13:51:00
9:51 AM,42.1,37.9,85,29.58,10.0,NNW,8.1,-,0.02,Rain,Light Rain,340,2013-11-27 14:51:00
10:51 AM,41.0,37.9,89,29.57,3.0,Variable,5.8,-,0.05,Rain,Light Rain,0,2013-11-27 15:51:00
11:51 AM,39.9,36.0,86,29.61,3.0,Variable,5.8,-,0.00,Rain,Light Rain,0,2013-11-27 16:51:00
11:56 AM,39.2,35.6,87,29.62,2.0,NW,9.2,18.4,0.00,Rain,Light Rain,320,2013-11-27 16:56:00
12:51 PM,37.9,35.1,89,29.66,3.0,NW,8.1,19.6,0.03,Rain,Light Rain,310,2013-11-27 17:51:00
1:51 PM,37.9,35.1,89,29.69,3.0,NW,6.9,19.6,0.03,Rain,Light Rain,310,2013-11-27 18:51:00
2:51 PM,37.9,33.1,83,29.75,5.0,NW,9.2,21.9,0.00,Rain,Light Rain,320,2013-11-27 19:51:00
3:51 PM,36.0,32.0,86,29.81,5.0,NW,8.1,19.6,0.00,Rain,Light Rain,310,2013-11-27 20:51:00
4:39 PM,37.4,32.0,81,29.84,10.0,NW,6.9,17.3,0.00,,Mostly Cloudy,310,2013-11-27 21:39:00
4:51 PM,37.0,30.9,79,29.86,10.0,NW,9.2,-,0.00,,Mostly Cloudy,310,2013-11-27 21:51:00
5:51 PM,37.0,25.0,62,29.91,10.0,NW,11.5,25.3,N/A,,Mostly Cloudy,310,2013-11-27 22:51:00
6:51 PM,35.1,21.9,59,29.96,10.0,NW,8.1,17.3,N/A,,Partly Cloudy,320,2013-11-27 23:51:00
7:51 PM,33.1,19.0,56,30.01,10.0,Variable,6.9,16.1,N/A,,Partly Cloudy,0,2013-11-28 00:51:00
8:51 PM,32.0,16.0,52,30.06,10.0,WNW,8.1,-,N/A,,Clear,300,2013-11-28 01:51:00
9:51 PM,30.9,16.0,54,30.10,10.0,NW,8.1,-,N/A,,Clear,310,2013-11-28 02:51:00
10:51 PM,30.9,16.0,54,30.13,10.0,WNW,6.9,-,N/A,,Clear,290,2013-11-28 03:51:00
11:51 PM,30.0,15.1,54,30.17,10.0,WNW,8.1,-,N/A,,Clear,300,2013-11-28 04:51:00
