TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,68.0,60.1,76,29.99,10.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2013-05-17 04:51:00
1:51 AM,66.9,61.0,81,29.99,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-17 05:51:00
2:51 AM,64.9,60.1,84,29.99,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-05-17 06:51:00
3:51 AM,62.1,59.0,90,29.99,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-05-17 07:51:00
4:51 AM,62.1,59.0,90,30.02,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-05-17 08:51:00
5:51 AM,64.0,60.1,87,30.03,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-17 09:51:00
6:51 AM,64.0,61.0,90,30.05,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-17 10:51:00
7:51 AM,64.9,62.1,90,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-17 11:51:00
8:51 AM,72.0,61.0,68,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-17 12:51:00
9:51 AM,77.0,60.1,56,30.08,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-17 13:51:00
10:51 AM,80.1,57.9,47,30.08,10.0,NNE,4.6,-,N/A,,Partly Cloudy,20,2013-05-17 14:51:00
11:51 AM,82.0,55.0,39,30.08,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-05-17 15:51:00
12:51 PM,82.9,57.0,41,30.08,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-05-17 16:51:00
1:51 PM,84.9,59.0,41,30.06,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-05-17 17:51:00
2:51 PM,84.9,61.0,44,30.06,10.0,SW,6.9,-,N/A,,Scattered Clouds,220,2013-05-17 18:51:00
3:51 PM,86.0,59.0,40,30.04,10.0,ESE,8.1,-,N/A,,Scattered Clouds,110,2013-05-17 19:51:00
4:51 PM,84.0,57.9,41,30.03,10.0,Variable,4.6,-,N/A,,Scattered Clouds,0,2013-05-17 20:51:00
5:51 PM,84.0,55.9,38,30.03,10.0,SE,3.5,-,N/A,,Mostly Cloudy,140,2013-05-17 21:51:00
6:51 PM,82.9,57.9,42,30.03,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2013-05-17 22:51:00
7:51 PM,81.0,60.1,49,30.03,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-17 23:51:00
8:51 PM,78.1,59.0,52,30.04,10.0,SE,4.6,-,N/A,,Mostly Cloudy,130,2013-05-18 00:51:00
9:51 PM,73.0,60.1,64,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-05-18 01:51:00
10:06 PM,75.2,60.8,61,30.07,10.0,ESE,12.7,-,N/A,Thunderstorm,Thunderstorm,110,2013-05-18 02:06:00
10:51 PM,73.9,57.9,57,30.06,10.0,ESE,5.8,-,N/A,Thunderstorm,Thunderstorm,120,2013-05-18 02:51:00
11:31 PM,73.4,60.8,65,30.08,10.0,ESE,8.1,-,N/A,,Mostly Cloudy,120,2013-05-18 03:31:00
11:51 PM,73.0,62.1,68,30.07,10.0,ESE,6.9,-,N/A,,Mostly Cloudy,120,2013-05-18 03:51:00
