TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,73.0,69.1,87,29.94,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2013-10-07 04:51:00
1:51 AM,73.0,69.1,87,29.93,10.0,South,9.2,-,N/A,,Mostly Cloudy,190,2013-10-07 05:51:00
2:51 AM,73.0,69.1,87,29.90,10.0,South,10.4,-,N/A,,Mostly Cloudy,170,2013-10-07 06:51:00
3:51 AM,73.0,69.1,87,29.88,10.0,South,6.9,-,N/A,,Mostly Cloudy,170,2013-10-07 07:51:00
4:51 AM,72.0,70.0,93,29.88,7.0,South,9.2,-,0.01,Rain,Light Rain,170,2013-10-07 08:51:00
5:24 AM,71.6,69.8,94,29.88,10.0,SSE,5.8,-,0.00,,Overcast,160,2013-10-07 09:24:00
5:51 AM,72.0,70.0,93,29.87,10.0,South,9.2,-,0.00,,Overcast,180,2013-10-07 09:51:00
6:51 AM,73.0,70.0,90,29.87,10.0,South,6.9,-,N/A,,Overcast,190,2013-10-07 10:51:00
7:51 AM,73.9,71.1,91,29.87,10.0,South,10.4,-,0.00,Rain,Light Rain,190,2013-10-07 11:51:00
8:51 AM,73.9,71.1,91,29.88,10.0,SSW,10.4,20.7,0.04,,Overcast,210,2013-10-07 12:51:00
9:51 AM,73.9,71.1,91,29.89,10.0,SSW,10.4,-,0.01,,Overcast,200,2013-10-07 13:51:00
10:43 AM,73.4,71.6,94,29.90,5.0,SW,10.4,-,0.02,Rain,Light Rain,220,2013-10-07 14:43:00
10:51 AM,73.9,70.0,87,29.89,5.0,SSW,13.8,-,0.03,Rain,Light Rain,210,2013-10-07 14:51:00
11:30 AM,73.4,71.6,94,29.91,2.5,SSW,8.1,-,0.09,Rain,Rain,210,2013-10-07 15:30:00
11:47 AM,73.4,71.6,94,29.91,1.5,SSW,11.5,-,0.13,Rain,Rain,210,2013-10-07 15:47:00
11:51 AM,73.0,70.0,90,29.90,1.5,SSW,19.6,26.5,0.15,Rain,Heavy Rain,210,2013-10-07 15:51:00
12:00 PM,71.6,68.0,88,29.90,5.0,WSW,11.5,26.5,0.14,Rain,Light Rain,240,2013-10-07 16:00:00
12:25 PM,71.6,69.8,94,29.89,4.0,SW,9.2,-,0.27,Rain,Light Rain,230,2013-10-07 16:25:00
12:49 PM,71.6,71.6,100,29.89,2.0,SSW,10.4,-,0.31,Rain,Rain,210,2013-10-07 16:49:00
12:51 PM,72.0,71.1,97,29.88,2.0,SSW,12.7,-,0.32,Rain,Rain,210,2013-10-07 16:51:00
1:51 PM,71.1,68.0,90,29.89,8.0,WNW,5.8,-,0.07,Rain,Light Rain,300,2013-10-07 17:51:00
2:29 PM,69.8,66.2,88,29.90,4.0,WNW,6.9,-,0.08,Rain-Thunderstorm,Light Thunderstorms and Rain,300,2013-10-07 18:29:00
2:51 PM,69.1,66.9,93,29.89,4.0,Calm,Calm,-,0.15,Rain-Thunderstorm,Light Thunderstorms and Rain,0,2013-10-07 18:51:00
3:30 PM,68.0,66.2,94,29.89,4.0,Variable,3.5,-,0.07,Rain,Rain,0,2013-10-07 19:30:00
3:51 PM,69.1,66.9,93,29.87,10.0,Calm,Calm,-,0.08,Rain,Light Rain,0,2013-10-07 19:51:00
4:28 PM,69.8,66.2,88,29.88,10.0,Calm,Calm,-,0.00,,Overcast,0,2013-10-07 20:28:00
4:51 PM,70.0,68.0,93,29.87,10.0,Calm,Calm,-,0.00,,Overcast,0,2013-10-07 20:51:00
5:32 PM,69.8,68.0,94,29.89,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-10-07 21:32:00
5:51 PM,70.0,69.1,97,29.89,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-10-07 21:51:00
6:24 PM,69.8,68.0,94,29.89,10.0,NE,3.5,-,N/A,,Overcast,40,2013-10-07 22:24:00
6:51 PM,70.0,68.0,93,29.89,10.0,NNE,3.5,-,N/A,,Overcast,20,2013-10-07 22:51:00
7:51 PM,69.1,68.0,96,29.91,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-10-07 23:51:00
8:06 PM,69.8,66.2,88,29.92,10.0,NNE,3.5,-,N/A,,Overcast,20,2013-10-08 00:06:00
8:51 PM,66.9,62.1,84,29.94,7.0,Variable,4.6,-,0.00,,Light Drizzle,0,2013-10-08 00:51:00
9:51 PM,64.9,61.0,87,29.96,10.0,NNE,5.8,-,0.00,,Overcast,30,2013-10-08 01:51:00
10:51 PM,66.0,60.1,81,29.99,10.0,NNE,4.6,-,N/A,,Overcast,20,2013-10-08 02:51:00
11:51 PM,64.9,57.9,78,30.00,10.0,North,4.6,-,N/A,,Overcast,10,2013-10-08 03:51:00
