TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,69.1,66.0,90,30.09,9.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-06-09 04:51:00
1:51 AM,68.0,66.0,93,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-06-09 05:51:00
2:51 AM,66.9,64.9,93,30.09,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-06-09 06:51:00
3:51 AM,68.0,64.9,90,30.10,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-06-09 07:51:00
4:51 AM,69.1,66.0,90,30.11,5.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-06-09 08:51:00
5:51 AM,69.1,66.0,90,30.12,8.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-06-09 09:51:00
6:51 AM,70.0,66.9,90,30.14,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-06-09 10:51:00
7:51 AM,72.0,69.1,91,30.15,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-06-09 11:51:00
8:51 AM,73.9,70.0,87,30.17,7.0,WSW,3.5,-,N/A,,Mostly Cloudy,240,2013-06-09 12:51:00
9:51 AM,79.0,70.0,74,30.16,9.0,SW,3.5,-,N/A,,Mostly Cloudy,230,2013-06-09 13:51:00
10:51 AM,82.0,71.1,69,30.15,10.0,SSW,3.5,-,N/A,,Mostly Cloudy,210,2013-06-09 14:51:00
11:51 AM,84.0,69.1,61,30.15,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-06-09 15:51:00
12:51 PM,84.9,69.1,59,30.14,10.0,Variable,6.9,-,N/A,,Mostly Cloudy,0,2013-06-09 16:51:00
1:51 PM,86.0,69.1,57,30.11,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-06-09 17:51:00
2:51 PM,84.9,68.0,57,30.10,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2013-06-09 18:51:00
3:51 PM,86.0,69.1,57,30.08,10.0,South,8.1,16.1,N/A,,Overcast,180,2013-06-09 19:51:00
4:51 PM,86.0,69.1,57,30.06,10.0,South,5.8,-,N/A,,Mostly Cloudy,180,2013-06-09 20:51:00
5:51 PM,84.9,68.0,57,30.07,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2013-06-09 21:51:00
6:51 PM,82.9,69.1,63,30.09,10.0,South,6.9,-,N/A,,Overcast,170,2013-06-09 22:51:00
7:51 PM,81.0,69.1,67,30.08,10.0,South,4.6,-,N/A,,Overcast,170,2013-06-09 23:51:00
8:51 PM,73.9,69.1,85,30.10,8.0,SW,8.1,-,0.00,Rain,Light Rain,220,2013-06-10 00:51:00
9:51 PM,72.0,69.1,91,30.12,8.0,South,3.5,-,0.02,,Overcast,180,2013-06-10 01:51:00
10:51 PM,72.0,70.0,93,30.12,7.0,Calm,Calm,-,N/A,,Overcast,0,2013-06-10 02:51:00
11:51 PM,72.0,69.1,91,30.11,10.0,South,3.5,-,N/A,,Overcast,170,2013-06-10 03:51:00
