TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,41.0,27.0,57,30.30,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-12-14 05:51:00
1:51 AM,39.0,28.9,67,30.28,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-12-14 06:51:00
2:51 AM,39.0,28.0,65,30.29,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-12-14 07:51:00
3:51 AM,37.9,28.9,70,30.28,10.0,ENE,4.6,-,N/A,,Overcast,70,2013-12-14 08:51:00
4:51 AM,39.0,30.0,70,30.27,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-12-14 09:51:00
5:51 AM,39.9,28.0,63,30.26,10.0,Variable,3.5,-,0.00,Rain,Light Rain,0,2013-12-14 10:51:00
6:51 AM,39.9,30.0,68,30.25,10.0,SSE,5.8,-,0.01,,Overcast,150,2013-12-14 11:51:00
7:51 AM,41.0,28.9,62,30.25,10.0,SE,5.8,-,N/A,,Overcast,130,2013-12-14 12:51:00
8:51 AM,43.0,25.0,49,30.23,10.0,ESE,9.2,-,N/A,,Overcast,120,2013-12-14 13:51:00
9:51 AM,44.1,25.0,47,30.22,10.0,ESE,9.2,16.1,N/A,,Overcast,120,2013-12-14 14:51:00
10:51 AM,46.9,26.1,44,30.18,10.0,SE,9.2,17.3,N/A,,Overcast,140,2013-12-14 15:51:00
11:45 AM,44.6,35.6,71,30.13,2.0,SE,6.9,-,0.01,Rain,Rain,140,2013-12-14 16:45:00
11:51 AM,43.0,37.0,80,30.14,2.0,SE,10.4,-,0.02,Rain,Light Rain,130,2013-12-14 16:51:00
12:19 PM,42.8,39.2,87,30.11,2.0,ENE,3.5,-,0.05,Rain,Light Rain,70,2013-12-14 17:19:00
12:51 PM,42.1,39.9,92,30.10,1.5,North,4.6,-,0.10,Rain,Rain,350,2013-12-14 17:51:00
12:59 PM,42.8,39.2,87,30.07,3.0,NE,6.9,-,0.02,Rain,Light Rain,50,2013-12-14 17:59:00
1:36 PM,44.6,41.0,87,29.97,6.0,East,10.4,-,0.02,,Mostly Cloudy,80,2013-12-14 18:36:00
1:51 PM,43.0,39.9,89,29.97,7.0,ENE,8.1,-,0.02,,Overcast,70,2013-12-14 18:51:00
2:51 PM,44.1,39.9,85,29.92,7.0,East,11.5,-,0.00,Rain,Light Rain,90,2013-12-14 19:51:00
3:35 PM,42.8,39.2,87,29.89,2.0,NE,10.4,-,0.05,Rain,Rain,50,2013-12-14 20:35:00
3:51 PM,43.0,39.9,89,29.92,1.5,NNE,9.2,-,0.14,Rain,Rain,30,2013-12-14 20:51:00
4:27 PM,42.8,39.2,87,29.90,1.5,NNE,11.5,-,0.23,Rain,Rain,30,2013-12-14 21:27:00
4:51 PM,42.1,39.9,92,29.89,1.5,NNE,8.1,-,0.31,Rain,Light Rain,20,2013-12-14 21:51:00
5:33 PM,42.8,39.2,87,29.90,1.5,WNW,11.5,-,0.11,Rain,Light Rain,300,2013-12-14 22:33:00
5:51 PM,42.1,39.9,92,29.90,1.5,Variable,4.6,-,0.14,Rain,Rain,0,2013-12-14 22:51:00
6:42 PM,42.8,39.2,87,29.86,6.0,Calm,Calm,-,0.07,,Overcast,0,2013-12-14 23:42:00
6:51 PM,42.1,39.9,92,29.88,6.0,North,4.6,-,0.07,Rain,Light Rain,350,2013-12-14 23:51:00
7:51 PM,41.0,39.0,93,29.85,6.0,Variable,4.6,-,0.04,Rain,Light Rain,0,2013-12-15 00:51:00
8:38 PM,41.0,39.2,93,29.81,6.0,NNE,5.8,-,0.00,,Overcast,20,2013-12-15 01:38:00
8:51 PM,39.9,39.0,97,29.82,8.0,Variable,3.5,-,0.00,,Overcast,0,2013-12-15 01:51:00
9:51 PM,39.9,37.9,93,29.83,7.0,Calm,Calm,-,N/A,,Overcast,0,2013-12-15 02:51:00
10:41 PM,39.2,37.4,93,29.80,1.5,Calm,Calm,-,N/A,,Overcast,0,2013-12-15 03:41:00
10:51 PM,39.9,37.9,93,29.81,1.5,Calm,Calm,-,N/A,,Overcast,0,2013-12-15 03:51:00
11:21 PM,39.2,37.4,93,29.81,0.5,NW,3.5,-,N/A,,Overcast,320,2013-12-15 04:21:00
11:51 PM,39.9,37.9,93,29.79,0.2,Variable,3.5,-,N/A,Fog,Fog,0,2013-12-15 04:51:00
