TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:04 AM,71.6,64.4,78,29.82,9.0,South,18.4,26.5,N/A,,Mostly Cloudy,190,2013-04-12 04:04:00
12:51 AM,71.1,64.0,78,29.81,9.0,SSW,11.5,25.3,N/A,,Mostly Cloudy,200,2013-04-12 04:51:00
1:51 AM,71.1,64.0,78,29.79,9.0,SSW,16.1,25.3,N/A,,Mostly Cloudy,200,2013-04-12 05:51:00
2:51 AM,71.1,64.0,78,29.76,9.0,SSW,17.3,28.8,N/A,,Mostly Cloudy,200,2013-04-12 06:51:00
3:51 AM,71.1,63.0,75,29.74,9.0,South,17.3,24.2,N/A,,Mostly Cloudy,190,2013-04-12 07:51:00
4:51 AM,71.1,63.0,75,29.73,9.0,South,18.4,33.4,N/A,,Overcast,190,2013-04-12 08:51:00
5:13 AM,69.8,62.6,78,29.75,1.0,SSW,15.0,23.0,0.00,Rain,Heavy Rain,210,2013-04-12 09:13:00
5:23 AM,69.8,64.4,83,29.75,5.0,South,16.1,24.2,0.04,Rain,Rain,190,2013-04-12 09:23:00
5:51 AM,68.0,64.9,90,29.71,10.0,South,13.8,-,0.09,Rain,Light Rain,170,2013-04-12 09:51:00
6:05 AM,68.0,64.4,88,29.73,3.0,South,11.5,19.6,0.00,Rain,Rain,180,2013-04-12 10:05:00
6:51 AM,68.0,64.0,87,29.73,7.0,SW,12.7,19.6,0.02,Rain,Light Rain,230,2013-04-12 10:51:00
6:57 AM,66.2,62.6,88,29.75,1.0,SW,21.9,33.4,0.02,Rain,Heavy Rain,230,2013-04-12 10:57:00
7:27 AM,66.2,64.4,94,29.76,4.0,West,10.4,19.6,0.76,Rain,Rain,270,2013-04-12 11:27:00
7:51 AM,66.9,64.0,90,29.74,10.0,SSW,8.1,-,0.84,,Overcast,200,2013-04-12 11:51:00
8:51 AM,68.0,64.9,90,29.73,10.0,SSW,11.5,19.6,0.00,,Mostly Cloudy,200,2013-04-12 12:51:00
9:51 AM,69.1,64.9,87,29.72,10.0,SSW,16.1,23.0,N/A,,Overcast,210,2013-04-12 13:51:00
10:51 AM,73.0,66.9,81,29.71,10.0,SSW,16.1,23.0,N/A,,Mostly Cloudy,210,2013-04-12 14:51:00
11:51 AM,73.0,64.9,76,29.71,10.0,SSW,18.4,25.3,N/A,,Mostly Cloudy,210,2013-04-12 15:51:00
12:51 PM,71.1,66.9,87,29.70,10.0,WSW,6.9,-,0.09,,Mostly Cloudy,250,2013-04-12 16:51:00
1:51 PM,73.0,66.9,81,29.68,10.0,SW,11.5,-,0.00,,Mostly Cloudy,220,2013-04-12 17:51:00
2:51 PM,77.0,68.0,74,29.66,10.0,SW,12.7,-,N/A,,Mostly Cloudy,220,2013-04-12 18:51:00
3:51 PM,78.1,63.0,60,29.63,10.0,WSW,13.8,25.3,N/A,,Mostly Cloudy,250,2013-04-12 19:51:00
4:51 PM,80.1,63.0,56,29.60,10.0,SW,18.4,26.5,N/A,,Mostly Cloudy,230,2013-04-12 20:51:00
5:51 PM,79.0,60.1,52,29.60,10.0,SW,18.4,28.8,N/A,,Scattered Clouds,220,2013-04-12 21:51:00
6:51 PM,77.0,57.0,50,29.62,10.0,SW,13.8,-,N/A,,Partly Cloudy,230,2013-04-12 22:51:00
7:51 PM,75.0,55.9,51,29.64,10.0,SW,11.5,-,N/A,,Scattered Clouds,220,2013-04-12 23:51:00
8:51 PM,71.1,55.0,57,29.66,10.0,SW,10.4,-,N/A,,Scattered Clouds,220,2013-04-13 00:51:00
9:51 PM,70.0,53.1,55,29.69,10.0,WSW,5.8,-,N/A,,Partly Cloudy,250,2013-04-13 01:51:00
10:51 PM,66.9,53.1,61,29.72,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-04-13 02:51:00
11:51 PM,66.9,42.1,40,29.76,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-04-13 03:51:00
