TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,72.0,69.1,91,29.85,10.0,SSE,4.6,-,N/A,,Overcast,160,2013-07-01 04:51:00
1:51 AM,71.1,69.1,93,29.86,10.0,SSE,3.5,-,N/A,,Overcast,160,2013-07-01 05:51:00
2:51 AM,72.0,70.0,93,29.85,10.0,SE,5.8,-,N/A,,Overcast,140,2013-07-01 06:51:00
3:20 AM,71.6,69.8,94,29.86,10.0,SSE,4.6,-,N/A,,Overcast,150,2013-07-01 07:20:00
3:51 AM,72.0,70.0,93,29.85,10.0,Calm,Calm,-,N/A,,Overcast,0,2013-07-01 07:51:00
4:51 AM,72.0,70.0,93,29.86,10.0,South,3.5,-,N/A,,Overcast,180,2013-07-01 08:51:00
5:00 AM,71.6,69.8,94,29.88,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-07-01 09:00:00
5:34 AM,71.6,69.8,94,29.88,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2013-07-01 09:34:00
5:51 AM,72.0,70.0,93,29.87,10.0,SSE,4.6,-,N/A,,Overcast,160,2013-07-01 09:51:00
6:36 AM,73.4,71.6,94,29.90,10.0,SSE,4.6,-,N/A,,Overcast,160,2013-07-01 10:36:00
6:51 AM,73.0,71.1,93,29.88,10.0,SE,3.5,-,N/A,,Overcast,140,2013-07-01 10:51:00
7:02 AM,73.4,71.6,94,29.89,5.0,SE,4.6,-,0.00,Rain,Rain,130,2013-07-01 11:02:00
7:14 AM,73.4,71.6,94,29.90,2.0,SSE,3.5,-,0.05,Rain,Rain,150,2013-07-01 11:14:00
7:38 AM,73.4,71.6,94,29.90,9.0,NW,3.5,-,0.13,Rain,Light Rain,310,2013-07-01 11:38:00
7:42 AM,73.4,71.6,94,29.92,2.0,Variable,6.9,-,0.13,Rain,Rain,0,2013-07-01 11:42:00
7:51 AM,70.0,69.1,97,29.91,1.0,WSW,10.4,16.1,0.34,Rain,Heavy Rain,240,2013-07-01 11:51:00
8:04 AM,69.8,68.0,94,29.93,2.0,SSE,5.8,-,0.26,Rain,Rain,160,2013-07-01 12:04:00
8:19 AM,69.8,68.0,94,29.92,10.0,ESE,3.5,-,0.32,Rain,Light Rain,110,2013-07-01 12:19:00
8:51 AM,71.1,68.0,90,29.93,10.0,Calm,Calm,-,0.35,,Mostly Cloudy,0,2013-07-01 12:51:00
9:15 AM,71.6,69.8,94,29.94,10.0,West,3.5,-,N/A,,Mostly Cloudy,260,2013-07-01 13:15:00
9:33 AM,71.6,69.8,94,29.95,10.0,Variable,3.5,-,N/A,,Mostly Cloudy,0,2013-07-01 13:33:00
9:51 AM,73.9,71.1,91,29.93,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-07-01 13:51:00
10:51 AM,75.9,71.1,85,29.94,10.0,SSW,4.6,-,N/A,,Mostly Cloudy,200,2013-07-01 14:51:00
11:35 AM,78.8,71.6,78,29.95,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2013-07-01 15:35:00
11:51 AM,78.1,70.0,76,29.94,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2013-07-01 15:51:00
12:51 PM,78.1,70.0,76,29.94,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2013-07-01 16:51:00
1:18 PM,78.8,69.8,74,29.95,10.0,South,4.6,-,0.00,,Mostly Cloudy,190,2013-07-01 17:18:00
1:51 PM,79.0,69.1,72,29.94,10.0,South,5.8,-,0.00,,Mostly Cloudy,180,2013-07-01 17:51:00
2:21 PM,75.2,71.6,89,29.95,8.0,West,3.5,-,0.01,Rain,Light Rain,270,2013-07-01 18:21:00
2:51 PM,77.0,73.0,88,29.93,10.0,West,3.5,-,0.03,,Mostly Cloudy,270,2013-07-01 18:51:00
3:51 PM,79.0,71.1,77,29.93,10.0,South,5.8,-,N/A,,Mostly Cloudy,170,2013-07-01 19:51:00
4:42 PM,80.6,71.6,74,29.93,10.0,SSE,11.5,-,N/A,,Mostly Cloudy,150,2013-07-01 20:42:00
4:51 PM,80.1,72.0,76,29.92,10.0,SSE,9.2,-,N/A,,Mostly Cloudy,160,2013-07-01 20:51:00
5:33 PM,82.4,71.6,70,29.93,10.0,SSE,12.7,-,N/A,,Mostly Cloudy,150,2013-07-01 21:33:00
5:51 PM,81.0,72.0,74,29.92,10.0,South,12.7,19.6,N/A,,Mostly Cloudy,170,2013-07-01 21:51:00
6:51 PM,78.1,70.0,76,29.94,10.0,South,12.7,-,N/A,,Overcast,170,2013-07-01 22:51:00
7:29 PM,77.0,71.6,83,29.97,10.0,South,10.4,-,N/A,,Overcast,170,2013-07-01 23:29:00
7:51 PM,77.0,71.1,82,29.96,10.0,South,9.2,-,N/A,,Overcast,180,2013-07-01 23:51:00
8:51 PM,77.0,71.1,82,29.96,10.0,South,10.4,-,N/A,,Overcast,170,2013-07-02 00:51:00
9:51 PM,75.9,70.0,82,29.99,10.0,SSW,9.2,-,N/A,,Overcast,200,2013-07-02 01:51:00
10:51 PM,75.0,71.1,87,29.99,10.0,South,10.4,-,0.00,Rain,Light Rain,170,2013-07-02 02:51:00
11:10 PM,75.2,71.6,89,30.00,10.0,South,6.9,-,0.00,Rain,Light Rain,180,2013-07-02 03:10:00
11:51 PM,75.0,71.1,87,30.00,10.0,SSW,8.1,-,0.00,Rain,Light Rain,200,2013-07-02 03:51:00
