TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:08 AM,48.2,42.8,82,30.28,9.0,NNE,8.1,-,0.00,,Light Drizzle,30,2013-04-23 04:08:00
12:51 AM,48.9,44.1,83,30.27,6.0,NNE,6.9,-,0.00,Rain,Light Rain,30,2013-04-23 04:51:00
1:51 AM,48.0,44.1,86,30.26,10.0,NNE,5.8,-,0.01,,Overcast,30,2013-04-23 05:51:00
2:51 AM,48.0,44.1,86,30.23,10.0,NNE,6.9,-,0.00,,Overcast,20,2013-04-23 06:51:00
3:51 AM,48.0,44.1,86,30.23,3.0,NNE,5.8,-,0.01,Rain,Rain,20,2013-04-23 07:51:00
4:51 AM,46.9,44.1,90,30.22,3.0,NE,8.1,-,0.09,Rain,Light Rain,40,2013-04-23 08:51:00
5:51 AM,46.9,43.0,86,30.22,10.0,NNE,8.1,-,0.02,,Overcast,30,2013-04-23 09:51:00
6:51 AM,48.0,43.0,83,30.23,10.0,NNE,6.9,-,0.00,,Overcast,30,2013-04-23 10:51:00
7:51 AM,48.9,43.0,80,30.24,10.0,NNE,8.1,16.1,N/A,,Overcast,30,2013-04-23 11:51:00
8:51 AM,48.9,44.1,83,30.25,10.0,NE,10.4,16.1,N/A,,Overcast,50,2013-04-23 12:51:00
9:51 AM,51.1,45.0,80,30.25,10.0,NNE,5.8,-,N/A,,Overcast,30,2013-04-23 13:51:00
10:51 AM,52.0,44.1,74,30.27,10.0,NNE,6.9,-,N/A,,Overcast,30,2013-04-23 14:51:00
11:51 AM,54.0,45.0,72,30.26,10.0,Variable,4.6,-,N/A,,Overcast,0,2013-04-23 15:51:00
12:51 PM,55.9,45.0,67,30.27,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-04-23 16:51:00
1:34 PM,57.2,46.4,67,30.24,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2013-04-23 17:34:00
1:51 PM,57.9,45.0,62,30.23,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-04-23 17:51:00
2:51 PM,61.0,48.0,62,30.19,10.0,ENE,5.8,-,N/A,,Scattered Clouds,60,2013-04-23 18:51:00
3:51 PM,63.0,45.0,52,30.17,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-04-23 19:51:00
4:51 PM,66.0,48.0,52,30.14,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2013-04-23 20:51:00
5:51 PM,66.0,48.0,52,30.14,10.0,South,3.5,-,N/A,,Scattered Clouds,180,2013-04-23 21:51:00
6:51 PM,64.0,48.9,58,30.13,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-04-23 22:51:00
7:51 PM,59.0,50.0,72,30.14,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-04-23 23:51:00
8:51 PM,54.0,48.9,83,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-04-24 00:51:00
9:51 PM,54.0,48.0,80,30.16,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-04-24 01:51:00
10:51 PM,52.0,48.0,86,30.16,10.0,SSE,3.5,-,N/A,,Partly Cloudy,160,2013-04-24 02:51:00
11:51 PM,55.0,48.0,77,30.14,10.0,South,4.6,-,N/A,,Partly Cloudy,170,2013-04-24 03:51:00
