TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,71.1,68.0,90,30.12,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2013-06-25 04:51:00
1:51 AM,70.0,66.9,90,30.13,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,250,2013-06-25 05:51:00
2:51 AM,70.0,66.9,90,30.12,10.0,SW,5.8,-,N/A,,Scattered Clouds,230,2013-06-25 06:51:00
3:51 AM,70.0,66.9,90,30.12,10.0,SW,6.9,-,N/A,,Scattered Clouds,220,2013-06-25 07:51:00
4:51 AM,70.0,66.9,90,30.11,10.0,SW,5.8,-,N/A,,Scattered Clouds,230,2013-06-25 08:51:00
5:51 AM,70.0,66.9,90,30.12,10.0,SW,10.4,-,N/A,,Scattered Clouds,230,2013-06-25 09:51:00
6:51 AM,71.1,68.0,90,30.11,10.0,SW,10.4,-,N/A,,Scattered Clouds,230,2013-06-25 10:51:00
7:51 AM,73.9,69.1,85,30.10,10.0,SW,10.4,-,N/A,,Scattered Clouds,230,2013-06-25 11:51:00
8:51 AM,77.0,70.0,79,30.11,10.0,WSW,11.5,-,N/A,,Scattered Clouds,240,2013-06-25 12:51:00
9:51 AM,79.0,70.0,74,30.11,10.0,West,10.4,-,N/A,,Scattered Clouds,260,2013-06-25 13:51:00
10:51 AM,82.0,71.1,69,30.12,10.0,West,9.2,-,N/A,,Scattered Clouds,260,2013-06-25 14:51:00
11:51 AM,84.9,73.0,67,30.11,10.0,SW,10.4,-,N/A,,Scattered Clouds,230,2013-06-25 15:51:00
12:51 PM,86.0,72.0,63,30.10,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,250,2013-06-25 16:51:00
1:25 PM,84.2,71.6,66,30.10,10.0,West,6.9,-,N/A,Thunderstorm,Thunderstorm,260,2013-06-25 17:25:00
1:51 PM,84.0,71.1,65,30.08,10.0,West,4.6,-,0.00,Rain-Thunderstorm,Light Thunderstorms and Rain,280,2013-06-25 17:51:00
2:46 PM,89.6,73.4,59,30.05,10.0,WSW,6.9,-,0.01,Thunderstorm,Thunderstorm,250,2013-06-25 18:46:00
2:51 PM,90.0,73.0,57,30.05,10.0,WSW,11.5,-,0.01,Thunderstorm,Thunderstorm,250,2013-06-25 18:51:00
3:14 PM,89.6,71.6,55,30.05,10.0,WNW,6.9,-,N/A,,Mostly Cloudy,290,2013-06-25 19:14:00
3:51 PM,89.1,70.0,53,30.04,10.0,SW,5.8,-,N/A,,Mostly Cloudy,230,2013-06-25 19:51:00
4:51 PM,84.0,71.1,65,30.04,10.0,SW,20.7,26.5,N/A,,Mostly Cloudy,230,2013-06-25 20:51:00
5:51 PM,81.0,66.0,60,30.03,10.0,South,9.2,-,N/A,,Mostly Cloudy,170,2013-06-25 21:51:00
6:51 PM,78.1,66.0,66,30.03,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-06-25 22:51:00
7:51 PM,75.9,66.9,74,30.03,10.0,WSW,8.1,-,N/A,,Mostly Cloudy,240,2013-06-25 23:51:00
8:51 PM,75.9,68.0,76,30.03,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,210,2013-06-26 00:51:00
9:51 PM,75.0,68.0,79,30.03,10.0,SSW,6.9,-,N/A,,Mostly Cloudy,200,2013-06-26 01:51:00
10:51 PM,75.0,68.0,79,30.04,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,200,2013-06-26 02:51:00
11:51 PM,73.0,68.0,84,30.04,10.0,SW,9.2,-,N/A,,Mostly Cloudy,230,2013-06-26 03:51:00
