TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,41.0,33.1,73,29.97,10.0,NW,5.8,-,N/A,,Clear,310,2013-02-20 05:51:00
1:51 AM,39.9,26.1,58,30.00,10.0,WNW,8.1,-,N/A,,Clear,300,2013-02-20 06:51:00
2:51 AM,37.9,21.0,51,30.00,10.0,NW,5.8,-,N/A,,Clear,310,2013-02-20 07:51:00
3:51 AM,36.0,19.9,52,30.00,10.0,WNW,3.5,-,N/A,,Clear,300,2013-02-20 08:51:00
4:51 AM,33.1,19.9,59,30.03,10.0,Calm,Calm,-,N/A,,Clear,0,2013-02-20 09:51:00
5:51 AM,30.9,21.0,67,30.05,10.0,WNW,3.5,-,N/A,,Partly Cloudy,290,2013-02-20 10:51:00
6:51 AM,30.0,21.0,69,30.06,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-02-20 11:51:00
7:51 AM,30.0,23.0,75,30.09,10.0,SW,6.9,-,N/A,,Partly Cloudy,230,2013-02-20 12:51:00
8:51 AM,37.9,19.9,48,30.09,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2013-02-20 13:51:00
9:51 AM,41.0,15.1,35,30.09,10.0,West,11.5,20.7,N/A,,Partly Cloudy,280,2013-02-20 14:51:00
10:51 AM,43.0,15.1,32,30.10,10.0,West,11.5,21.9,N/A,,Partly Cloudy,280,2013-02-20 15:51:00
11:51 AM,46.9,17.1,30,30.09,10.0,West,8.1,19.6,N/A,,Partly Cloudy,280,2013-02-20 16:51:00
12:51 PM,48.0,14.0,26,30.06,10.0,NW,8.1,17.3,N/A,,Partly Cloudy,320,2013-02-20 17:51:00
1:51 PM,48.9,14.0,25,30.03,10.0,West,8.1,-,N/A,,Scattered Clouds,280,2013-02-20 18:51:00
2:51 PM,51.1,10.9,20,30.01,10.0,WNW,12.7,18.4,N/A,,Mostly Cloudy,300,2013-02-20 19:51:00
3:51 PM,52.0,12.0,20,30.02,10.0,Variable,5.8,-,N/A,,Mostly Cloudy,0,2013-02-20 20:51:00
4:51 PM,51.1,12.0,21,30.02,10.0,West,6.9,-,N/A,,Mostly Cloudy,270,2013-02-20 21:51:00
5:51 PM,46.9,16.0,29,30.05,10.0,WSW,3.5,-,N/A,,Mostly Cloudy,250,2013-02-20 22:51:00
6:51 PM,43.0,19.0,38,30.07,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-02-20 23:51:00
7:51 PM,39.0,21.0,49,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-02-21 00:51:00
8:51 PM,36.0,21.0,55,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-02-21 01:51:00
9:51 PM,39.2,14.0,36,30.13,10.0,Variable,4.6,-,N/A,,Mostly Cloudy,0,2013-02-21 02:51:00
10:51 PM,37.9,12.9,36,30.14,10.0,North,3.5,-,N/A,,Scattered Clouds,10,2013-02-21 03:51:00
11:51 PM,37.0,14.0,39,30.14,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2013-02-21 04:51:00
