TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,42.1,14.0,32,29.97,10.0,WNW,6.9,-,N/A,,Partly Cloudy,290,2013-01-22 05:51:00
1:51 AM,39.9,14.0,35,29.99,10.0,WNW,5.8,-,N/A,,Partly Cloudy,290,2013-01-22 06:51:00
2:51 AM,37.9,12.9,36,30.02,10.0,WNW,4.6,-,N/A,,Partly Cloudy,300,2013-01-22 07:51:00
3:51 AM,36.0,10.9,36,30.03,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-01-22 08:51:00
4:51 AM,35.1,8.1,33,30.06,10.0,Variable,4.6,18.4,N/A,,Partly Cloudy,0,2013-01-22 09:51:00
5:51 AM,32.0,7.0,35,30.10,10.0,Variable,4.6,-,N/A,,Partly Cloudy,0,2013-01-22 10:51:00
6:51 AM,30.9,7.0,37,30.14,10.0,North,5.8,-,N/A,,Partly Cloudy,360,2013-01-22 11:51:00
7:51 AM,30.0,6.1,36,30.17,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2013-01-22 12:51:00
8:51 AM,30.9,5.0,33,30.19,10.0,North,8.1,19.6,N/A,,Scattered Clouds,10,2013-01-22 13:51:00
9:51 AM,32.0,3.9,31,30.22,10.0,North,9.2,18.4,N/A,,Scattered Clouds,10,2013-01-22 14:51:00
10:51 AM,33.1,1.0,26,30.23,10.0,NNW,9.2,17.3,N/A,,Scattered Clouds,330,2013-01-22 15:51:00
11:51 AM,35.1,1.0,24,30.22,10.0,North,8.1,-,N/A,,Scattered Clouds,350,2013-01-22 16:51:00
12:51 PM,36.0,-0.0,22,30.20,10.0,NW,11.5,16.1,N/A,,Partly Cloudy,310,2013-01-22 17:51:00
1:51 PM,36.0,1.0,23,30.18,10.0,Variable,5.8,-,N/A,,Partly Cloudy,0,2013-01-22 18:51:00
2:51 PM,37.0,-2.0,19,30.18,10.0,West,8.1,16.1,N/A,,Partly Cloudy,260,2013-01-22 19:51:00
3:51 PM,37.0,-4.0,17,30.19,10.0,NW,9.2,19.6,N/A,,Partly Cloudy,320,2013-01-22 20:51:00
4:51 PM,37.0,-0.9,20,30.20,10.0,Variable,3.5,-,N/A,,Partly Cloudy,0,2013-01-22 21:51:00
5:51 PM,34.0,-2.0,22,30.21,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-01-22 22:51:00
6:51 PM,30.9,-0.0,27,30.23,10.0,Calm,Calm,-,N/A,,Clear,0,2013-01-22 23:51:00
7:51 PM,28.9,1.9,32,30.24,10.0,Calm,Calm,-,N/A,,Clear,0,2013-01-23 00:51:00
8:51 PM,28.0,1.9,33,30.26,10.0,NE,5.8,-,N/A,,Clear,40,2013-01-23 01:51:00
9:51 PM,27.0,1.9,34,30.27,10.0,NNE,3.5,-,N/A,,Clear,30,2013-01-23 02:51:00
10:51 PM,27.0,-0.0,31,30.30,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2013-01-23 03:51:00
11:51 PM,26.1,1.0,34,30.29,10.0,NNE,3.5,-,N/A,,Partly Cloudy,30,2013-01-23 04:51:00
