TimeEST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,42.1,28.0,58,30.10,10.0,Calm,Calm,-,N/A,,Clear,0,2014-02-23 05:51:00
1:51 AM,39.9,28.9,65,30.10,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-02-23 06:51:00
2:51 AM,37.0,28.9,73,30.09,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-02-23 07:51:00
3:51 AM,37.0,28.9,73,30.08,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-02-23 08:51:00
4:51 AM,37.0,30.0,76,30.08,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-02-23 09:51:00
5:51 AM,37.0,30.9,79,30.09,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-02-23 10:51:00
6:51 AM,39.0,30.9,73,30.09,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-23 11:51:00
7:51 AM,41.0,33.1,73,30.10,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-02-23 12:51:00
8:51 AM,48.0,35.1,61,30.10,10.0,SW,5.8,-,N/A,,Scattered Clouds,220,2014-02-23 13:51:00
9:51 AM,55.0,36.0,49,30.09,10.0,WSW,4.6,-,N/A,,Mostly Cloudy,240,2014-02-23 14:51:00
10:51 AM,60.1,33.1,36,30.06,10.0,SW,9.2,-,N/A,,Mostly Cloudy,220,2014-02-23 15:51:00
11:51 AM,61.0,35.1,38,30.03,10.0,SW,11.5,-,N/A,,Mostly Cloudy,230,2014-02-23 16:51:00
12:51 PM,63.0,36.0,37,30.02,10.0,WSW,17.3,-,N/A,,Mostly Cloudy,240,2014-02-23 17:51:00
1:51 PM,66.0,35.1,32,29.98,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,250,2014-02-23 18:51:00
2:51 PM,66.9,35.1,31,29.95,10.0,WSW,13.8,-,N/A,,Mostly Cloudy,240,2014-02-23 19:51:00
3:51 PM,66.9,34.0,30,29.94,10.0,WSW,12.7,20.7,N/A,,Mostly Cloudy,250,2014-02-23 20:51:00
4:51 PM,64.9,34.0,32,29.92,10.0,SW,11.5,-,N/A,,Mostly Cloudy,220,2014-02-23 21:51:00
5:51 PM,62.1,35.1,37,29.92,10.0,SSW,10.4,-,N/A,,Mostly Cloudy,200,2014-02-23 22:51:00
6:51 PM,60.1,36.0,41,29.91,10.0,SSW,9.2,-,N/A,,Mostly Cloudy,200,2014-02-23 23:51:00
7:51 PM,57.9,37.0,46,29.91,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2014-02-24 00:51:00
8:51 PM,55.0,37.9,53,29.90,10.0,SSW,8.1,-,N/A,,Mostly Cloudy,210,2014-02-24 01:51:00
9:51 PM,52.0,37.9,59,29.90,10.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2014-02-24 02:51:00
10:51 PM,50.0,37.9,63,29.89,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2014-02-24 03:51:00
11:51 PM,48.9,39.0,69,29.89,10.0,SW,6.9,-,N/A,,Scattered Clouds,230,2014-02-24 04:51:00
