TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,57.9,80,30.13,10.0,North,3.5,-,N/A,,Partly Cloudy,10,2014-08-25 04:51:00
1:51 AM,62.1,57.9,86,30.12,10.0,NE,4.6,-,N/A,,Partly Cloudy,50,2014-08-25 05:51:00
2:51 AM,61.0,57.0,87,30.10,10.0,NE,5.8,-,N/A,,Partly Cloudy,50,2014-08-25 06:51:00
3:51 AM,61.0,55.9,83,30.09,10.0,NE,4.6,-,N/A,,Clear,40,2014-08-25 07:51:00
4:51 AM,62.1,57.0,84,30.09,10.0,NNE,4.6,-,N/A,,Clear,30,2014-08-25 08:51:00
5:51 AM,61.0,57.0,87,30.10,10.0,North,3.5,-,N/A,,Clear,360,2014-08-25 09:51:00
6:34 AM,60.8,57.2,88,30.11,10.0,Variable,3.5,-,N/A,,Scattered Clouds,0,2014-08-25 10:34:00
6:51 AM,60.1,57.0,90,30.11,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-08-25 10:51:00
7:51 AM,63.0,57.9,84,30.12,10.0,NNE,4.6,-,N/A,,Partly Cloudy,20,2014-08-25 11:51:00
8:51 AM,66.9,59.0,76,30.11,10.0,NE,9.2,17.3,N/A,,Scattered Clouds,50,2014-08-25 12:51:00
9:51 AM,70.0,57.9,65,30.12,10.0,NE,10.4,19.6,N/A,,Scattered Clouds,40,2014-08-25 13:51:00
10:51 AM,71.1,57.9,63,30.12,10.0,ENE,8.1,-,N/A,,Scattered Clouds,60,2014-08-25 14:51:00
11:51 AM,75.0,57.9,55,30.12,10.0,NE,12.7,-,N/A,,Scattered Clouds,40,2014-08-25 15:51:00
12:51 PM,75.9,60.1,58,30.12,10.0,NNE,11.5,18.4,N/A,,Scattered Clouds,30,2014-08-25 16:51:00
1:51 PM,77.0,60.8,57,30.13,10.0,NE,6.9,-,N/A,,Scattered Clouds,50,2014-08-25 17:51:00
2:51 PM,75.9,61.0,60,30.11,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,30,2014-08-25 18:51:00
3:51 PM,75.9,62.1,62,30.09,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,2014-08-25 19:51:00
4:51 PM,77.0,62.1,60,30.09,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,2014-08-25 20:51:00
5:51 PM,77.0,63.0,62,30.09,10.0,ENE,10.4,-,N/A,,Mostly Cloudy,60,2014-08-25 21:51:00
6:51 PM,75.9,63.0,64,30.08,10.0,NE,6.9,-,N/A,,Scattered Clouds,50,2014-08-25 22:51:00
7:51 PM,73.9,63.0,68,30.09,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,70,2014-08-25 23:51:00
8:51 PM,73.0,63.0,71,30.10,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,70,2014-08-26 00:51:00
9:51 PM,72.0,63.0,73,30.12,10.0,ENE,6.9,-,N/A,,Mostly Cloudy,60,2014-08-26 01:51:00
10:51 PM,69.8,62.6,78,30.14,10.0,NE,3.5,-,N/A,,Mostly Cloudy,40,2014-08-26 02:51:00
11:51 PM,66.0,61.0,84,30.13,10.0,ENE,3.5,-,N/A,,Partly Cloudy,60,2014-08-26 03:51:00
