TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,57.9,80,30.16,10.0,Calm,Calm,-,N/A,,Overcast,0,2014-09-23 04:51:00
1:51 AM,64.0,54.0,70,30.16,10.0,NNE,6.9,-,N/A,,Mostly Cloudy,20,2014-09-23 05:51:00
2:51 AM,63.0,52.0,67,30.17,10.0,NE,13.8,19.6,N/A,,Mostly Cloudy,50,2014-09-23 06:51:00
3:51 AM,62.6,48.2,59,30.19,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,2014-09-23 07:51:00
4:51 AM,61.0,48.0,62,30.20,10.0,NE,12.7,19.6,N/A,,Mostly Cloudy,50,2014-09-23 08:51:00
5:51 AM,59.0,48.0,67,30.22,10.0,ENE,9.2,-,N/A,,Mostly Cloudy,60,2014-09-23 09:51:00
6:51 AM,57.9,46.9,67,30.24,10.0,NE,9.2,16.1,N/A,,Mostly Cloudy,50,2014-09-23 10:51:00
7:51 AM,57.9,46.0,65,30.27,10.0,NE,8.1,-,N/A,,Mostly Cloudy,50,2014-09-23 11:51:00
8:51 AM,57.9,45.0,62,30.31,10.0,NE,6.9,-,N/A,,Overcast,40,2014-09-23 12:51:00
9:51 AM,57.9,46.0,65,30.32,10.0,NNE,8.1,-,N/A,,Overcast,30,2014-09-23 13:51:00
10:51 AM,59.0,46.9,64,30.32,10.0,NE,9.2,-,N/A,,Mostly Cloudy,40,2014-09-23 14:51:00
11:51 AM,60.1,48.0,64,30.32,10.0,NE,8.1,-,N/A,,Overcast,40,2014-09-23 15:51:00
12:51 PM,62.1,48.9,62,30.32,10.0,NE,13.8,18.4,N/A,,Overcast,50,2014-09-23 16:51:00
1:51 PM,62.1,50.0,65,30.33,10.0,North,6.9,-,N/A,,Overcast,360,2014-09-23 17:51:00
2:51 PM,62.1,50.0,65,30.31,10.0,NNE,6.9,-,N/A,,Overcast,30,2014-09-23 18:51:00
3:51 PM,61.0,50.0,67,30.30,10.0,NNE,6.9,-,N/A,,Overcast,20,2014-09-23 19:51:00
4:51 PM,61.0,50.0,67,30.28,10.0,NNE,6.9,-,N/A,,Overcast,20,2014-09-23 20:51:00
5:51 PM,60.1,50.0,69,30.30,10.0,NNE,9.2,-,N/A,,Overcast,30,2014-09-23 21:51:00
6:51 PM,59.0,50.0,72,30.32,10.0,NNE,4.6,-,0.00,,Mostly Cloudy,20,2014-09-23 22:51:00
7:51 PM,57.9,48.9,72,30.32,10.0,NNE,5.8,-,0.00,Rain,Light Rain,30,2014-09-23 23:51:00
8:51 PM,55.9,51.1,84,30.30,10.0,North,4.6,-,0.02,Rain,Light Rain,10,2014-09-24 00:51:00
9:51 PM,55.9,51.1,84,30.32,8.0,North,3.5,-,0.03,Rain,Light Rain,350,2014-09-24 01:51:00
10:51 PM,55.9,52.0,87,30.33,9.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2014-09-24 02:51:00
11:51 PM,55.9,52.0,87,30.30,6.0,NE,8.1,-,0.05,Rain,Rain,50,2014-09-24 03:51:00
