TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,64.0,61.0,90,30.21,10.0,NNE,5.8,-,0.00,,Light Drizzle,30,2014-09-26 04:51:00
1:35 AM,64.4,60.8,88,30.21,7.0,NNE,4.6,-,0.00,,Light Drizzle,30,2014-09-26 05:35:00
1:51 AM,64.0,61.0,90,30.21,4.0,NNE,5.8,-,0.00,,Light Drizzle,30,2014-09-26 05:51:00
2:51 AM,64.0,61.0,90,30.19,5.0,NNE,6.9,-,0.00,,Light Drizzle,30,2014-09-26 06:51:00
3:51 AM,64.0,61.0,90,30.19,9.0,NE,5.8,-,0.00,,Light Drizzle,40,2014-09-26 07:51:00
4:51 AM,64.0,60.1,87,30.19,7.0,NE,9.2,16.1,0.00,,Light Drizzle,40,2014-09-26 08:51:00
5:24 AM,64.4,60.8,88,30.19,2.5,NE,5.8,-,0.00,,Light Drizzle,40,2014-09-26 09:24:00
5:51 AM,63.0,61.0,93,30.18,2.5,NNE,6.9,-,0.00,,Overcast,30,2014-09-26 09:51:00
6:51 AM,63.0,61.0,93,30.19,2.5,NE,8.1,-,0.00,,Light Drizzle,40,2014-09-26 10:51:00
7:00 AM,62.6,60.8,94,30.20,1.0,NNE,10.4,-,0.00,,Light Drizzle,30,2014-09-26 11:00:00
7:42 AM,62.6,60.8,94,30.21,3.0,NE,9.2,-,0.00,,Overcast,40,2014-09-26 11:42:00
7:51 AM,63.0,60.1,90,30.20,6.0,NE,6.9,-,0.00,,Overcast,40,2014-09-26 11:51:00
8:14 AM,62.6,60.8,94,30.22,2.0,NE,6.9,-,0.00,,Light Drizzle,40,2014-09-26 12:14:00
8:34 AM,64.4,60.8,88,30.22,1.0,NE,6.9,-,0.00,,Light Drizzle,40,2014-09-26 12:34:00
8:51 AM,64.0,61.0,90,30.22,1.0,NNE,8.1,-,0.00,,Light Drizzle,30,2014-09-26 12:51:00
9:02 AM,64.4,60.8,88,30.23,2.0,NE,10.4,-,0.00,,Light Drizzle,50,2014-09-26 13:02:00
9:28 AM,64.4,60.8,88,30.23,7.0,NE,10.4,-,0.00,,Overcast,40,2014-09-26 13:28:00
9:51 AM,64.9,61.0,87,30.22,10.0,NE,8.1,-,0.00,,Overcast,50,2014-09-26 13:51:00
10:33 AM,66.2,60.8,83,30.23,10.0,NNE,8.1,-,N/A,,Overcast,30,2014-09-26 14:33:00
10:51 AM,66.0,61.0,84,30.22,10.0,NNE,8.1,-,N/A,,Overcast,30,2014-09-26 14:51:00
11:51 AM,66.9,61.0,81,30.22,10.0,NNE,11.5,18.4,N/A,,Overcast,30,2014-09-26 15:51:00
12:51 PM,69.1,61.0,75,30.22,10.0,NE,10.4,-,N/A,,Overcast,50,2014-09-26 16:51:00
1:32 PM,71.6,60.8,69,30.21,10.0,NE,8.1,-,N/A,,Mostly Cloudy,40,2014-09-26 17:32:00
1:51 PM,72.0,61.0,68,30.19,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2014-09-26 17:51:00
2:51 PM,73.9,61.0,64,30.18,10.0,ENE,5.8,-,N/A,,Mostly Cloudy,60,2014-09-26 18:51:00
3:51 PM,75.0,57.9,55,30.16,10.0,ENE,11.5,18.4,N/A,,Mostly Cloudy,70,2014-09-26 19:51:00
4:51 PM,75.0,59.0,57,30.16,10.0,ENE,8.1,-,N/A,,Mostly Cloudy,60,2014-09-26 20:51:00
5:51 PM,72.0,61.0,68,30.16,10.0,ENE,3.5,-,N/A,,Mostly Cloudy,60,2014-09-26 21:51:00
6:51 PM,70.0,61.0,73,30.16,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-26 22:51:00
7:51 PM,66.0,60.1,81,30.17,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2014-09-26 23:51:00
8:51 PM,62.1,60.1,93,30.18,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-27 00:51:00
9:51 PM,62.1,59.0,90,30.19,9.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-27 01:51:00
10:51 PM,62.1,59.0,90,30.21,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2014-09-27 02:51:00
11:51 PM,60.1,57.9,93,30.21,6.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2014-09-27 03:51:00
