TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,75.9,68.0,76,30.14,10.0,South,6.9,-,N/A,,Partly Cloudy,170,2014-07-13 04:51:00
1:51 AM,75.0,69.1,82,30.13,10.0,South,5.8,-,N/A,,Partly Cloudy,180,2014-07-13 05:51:00
2:51 AM,75.0,69.1,82,30.13,10.0,SSW,5.8,-,N/A,,Clear,200,2014-07-13 06:51:00
3:51 AM,73.0,69.1,87,30.13,10.0,SW,8.1,-,N/A,,Partly Cloudy,220,2014-07-13 07:51:00
4:51 AM,73.0,69.1,87,30.13,9.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2014-07-13 08:51:00
5:51 AM,72.0,68.0,87,30.13,9.0,WSW,3.5,-,N/A,,Scattered Clouds,250,2014-07-13 09:51:00
6:51 AM,73.0,69.1,87,30.13,6.0,WSW,4.6,-,N/A,,Scattered Clouds,240,2014-07-13 10:51:00
7:51 AM,75.9,70.0,82,30.13,10.0,SW,4.6,-,N/A,,Scattered Clouds,230,2014-07-13 11:51:00
8:51 AM,79.0,71.1,77,30.14,10.0,WSW,5.8,-,N/A,,Scattered Clouds,240,2014-07-13 12:51:00
9:51 AM,84.0,71.1,65,30.14,10.0,SW,6.9,-,N/A,,Mostly Cloudy,220,2014-07-13 13:51:00
10:51 AM,86.0,70.0,59,30.13,10.0,WSW,5.8,-,N/A,,Mostly Cloudy,240,2014-07-13 14:51:00
11:51 AM,88.0,69.1,53,30.12,10.0,SW,10.4,-,N/A,,Mostly Cloudy,220,2014-07-13 15:51:00
1:51 PM,91.0,68.0,47,30.09,10.0,South,6.9,-,N/A,,Mostly Cloudy,190,2014-07-13 17:51:00
3:51 PM,93.0,63.0,37,30.04,10.0,South,12.7,16.1,N/A,,Mostly Cloudy,180,2014-07-13 19:51:00
4:51 PM,93.0,64.0,38,30.02,10.0,SSE,9.2,-,N/A,,Scattered Clouds,160,2014-07-13 20:51:00
5:51 PM,91.9,66.0,42,30.00,10.0,South,9.2,19.6,N/A,,Scattered Clouds,180,2014-07-13 21:51:00
6:51 PM,90.0,66.0,45,30.00,10.0,South,9.2,-,N/A,,Scattered Clouds,180,2014-07-13 22:51:00
7:51 PM,87.1,66.0,49,30.01,10.0,South,6.9,-,N/A,,Scattered Clouds,170,2014-07-13 23:51:00
8:51 PM,84.0,66.0,55,30.01,10.0,South,5.8,-,N/A,,Scattered Clouds,170,2014-07-14 00:51:00
9:51 PM,82.9,66.9,58,30.01,10.0,South,5.8,-,N/A,,Scattered Clouds,190,2014-07-14 01:51:00
10:51 PM,82.0,66.9,60,30.02,10.0,SSW,6.9,-,N/A,,Scattered Clouds,200,2014-07-14 02:51:00
11:51 PM,80.1,68.0,67,30.02,10.0,South,8.1,-,N/A,,Scattered Clouds,190,2014-07-14 03:51:00
